sentence_id,words,labels
3522,emmener,O
3522,un,O
3522,groom,B
3522,.,O
3523,attelage,B
3523,de,O
3523,tradition,O
3523,:,O
3523,discipline,O
3523,dont,O
3523,le,O
3523,objectif,O
3523,être,O
3523,de,O
3523,maintenir,O
3523,le,O
3523,art,O
3523,traditionnel,O
3523,de,O
3523,le,O
3523,attelage,O
3523,et,O
3523,le,O
3523,sauvegarde,O
3523,hippomobile,B
3523,.,O
3524,concours,B
3524,complet,B
3524,de,O
3524,équitation,B
3524,cce,B
3524,:,O
3524,appeler,O
3524,aussi,O
3524,par,O
3524,raccourci,O
3524,«,O
3524,complet,O
3524,»,O
3524,ou,O
3524,«,O
3524,concours,O
3524,complet,O
3524,»,O
3524,",",O
3524,ce,O
3524,discipline,O
3524,se,O
3524,pratiquer,O
3524,uniquement,O
3524,en,O
3524,concours,O
3524,comme,O
3524,son,O
3524,nom,O
3524,le,O
3524,indiquer,O
3524,.,O
3525,il,O
3525,regrouper,O
3525,un,O
3525,épreuve,B
3525,de,I
3525,dressage,I
3525,",",O
3525,de,O
3525,cross,O
3525,et,O
3525,de,O
3525,saut,B
3525,de,O
3525,obstacle,O
3525,",",O
3525,spécifiquement,O
3525,appeler,O
3525,hippique,B
3525,dans,O
3525,le,O
3525,cadre,O
3525,de,O
3525,le,O
3525,concours,B
3525,complet,I
3525,;,O
3526,doma,O
3526,vaquer,O
3526,:,O
3526,équitation,B
3526,de,O
3526,origine,O
3526,andaloux,O
3526,et,O
3526,lier,O
3526,à,O
3526,le,O
3526,garde,O
3526,de,O
3526,le,O
3526,taureau,O
3526,de,O
3526,combat,O
3526,.,O
3527,il,O
3527,nécessiter,O
3527,un,O
3527,dressage,B
3527,fin,O
3527,et,O
3527,particulier,O
3527,;,O
3528,dressage,B
3528,:,O
3528,discipline,O
3528,mère,O
3528,de,O
3528,tout,O
3528,le,O
3528,équitation,B
3528,car,O
3528,il,O
3528,juger,B
3528,de,O
3528,le,O
3528,qualité,O
3528,de,O
3528,le,O
3528,communication,O
3528,de,O
3528,le,O
3528,cavalier,B
3528,avec,O
3528,son,O
3528,cheval,B
3528,.,O
3529,le,O
3529,apprentissage,B
3529,de,O
3529,le,O
3529,équitation,B
3529,commencer,O
3529,toujours,O
3529,par,O
3529,du,O
3529,dressage,B
3529,;,O
3530,endurance,B
3530,:,O
3530,le,O
3530,objectif,O
3530,de,O
3530,le,O
3530,discipline,O
3530,être,O
3530,de,O
3530,parcourir,O
3530,un,O
3530,long,O
3530,distance,O
3530,avec,O
3530,son,O
3530,cheval,B
3530,",",O
3530,avec,O
3530,ou,O
3530,sans,O
3530,limitation,O
3530,de,O
3530,vitesse,O
3530,.,O
3531,depuis,O
3531,le,O
3531,fin,O
3531,de,O
3531,le,O
3531,année,O
3531,1970,O
3531,",",O
3531,ce,O
3531,type,O
3531,de,O
3531,équitation,B
3531,avoir,O
3531,connaître,O
3531,un,O
3531,véritable,O
3531,montée,O
3531,en,O
3531,puissance,O
3531,dans,O
3531,le,O
3531,pays,O
3531,européen,O
3531,et,O
3531,arabe,B
3531,;,O
3532,équitation,B
3532,camargu,I
3532,:,O
3532,naître,O
3532,de,O
3532,le,O
3532,travail,O
3532,de,O
3532,le,O
3532,gardian,O
3532,face,O
3532,à,O
3532,le,O
3532,taureau,O
3532,",",O
3532,le,O
3532,équitation,O
3532,camargu,O
3532,se,O
3532,pratiquer,O
3532,sur,O
3532,un,O
3532,cheval,B
3532,camargu,O
3532,",",O
3532,avec,O
3532,un,O
3532,matériel,O
3532,spécifique,O
3532,et,O
3532,un,O
3532,épreuve,B
3532,qui,O
3532,faire,O
3532,appel,O
3532,à,O
3532,le,O
3532,compétence,O
3532,de,O
3532,dressage,B
3532,;,O
3533,équitation,B
3533,islandais,I
3533,:,O
3533,équitation,O
3533,pratiquer,O
3533,avec,O
3533,un,O
3533,cheval,B
3533,islandais,O
3533,.,O
3534,ce,O
3534,dernier,O
3534,disposer,O
3534,en,O
3534,plus,O
3534,de,O
3534,le,O
3534,trois,O
3534,allure,B
3534,habituel,O
3534,de,O
3534,le,O
3534,tölt,B
3534,et,O
3534,de,O
3534,le,O
3534,amble,B
3534,.,O
3535,équitation,B
3535,western,B
3535,ou,O
3535,équitation,O
3535,américain,O
3535,:,O
3535,comme,O
3535,son,O
3535,nom,O
3535,le,O
3535,indiquer,O
3535,",",O
3535,il,O
3535,se,O
3535,agir,O
3535,de,O
3535,le,O
3535,équitation,O
3535,pratiquer,O
3535,à,O
3535,le,O
3535,origine,O
3535,par,O
3535,le,O
3535,«,O
3535,cow-boys,O
3535,»,O
3535,.,O
3536,un,O
3536,discipline,O
3536,comme,O
3536,le,O
3536,reining,B
3536,ou,O
3536,le,O
3536,gymkhana,B
3536,être,O
3536,particulièrement,O
3536,pratiquer,O
3536,;,O
3537,horse-ball,B
3537,:,O
3537,sport,O
3537,collectif,O
3537,dont,O
3537,le,O
3537,racine,O
3537,il,O
3537,venir,B
3537,de,O
3537,un,O
3537,ancien,O
3537,jeu,B
3537,équestre,B
3537,asiatique,O
3537,.,O
3538,deux,O
3538,équipe,O
3538,de,O
3538,quatre,O
3538,ou,O
3538,six,O
3538,cavalier,B
3538,se,O
3538,affronter,O
3538,et,O
3538,devoir,O
3538,envoyer,O
3538,un,O
3538,ballon,O
3538,dans,O
3538,le,O
3538,but,O
3538,adverse,O
3538,après,O
3538,un,O
3538,jeu,O
3538,de,O
3538,passe,O
3538,.,O
3539,le,O
3539,horse-ball,B
3539,être,O
3539,un,O
3539,sorte,O
3539,de,O
3539,basket-ball,O
3539,adapter,O
3539,à,O
3539,le,O
3539,équitation,B
3539,.,O
3540,le,O
3540,équipe,O
3540,se,O
3540,affronter,O
3540,sur,O
3540,un,O
3540,terrain,O
3540,délimiter,O
3540,",",O
3540,et,O
3540,devoir,O
3540,défendre,O
3540,son,O
3540,panier,O
3540,un,O
3540,cerceau,O
3540,vertical,B
3540,placer,O
3540,à,O
3540,"3,5",O
3540,mètre,O
3540,de,O
3540,le,O
3540,sol,O
3540,contre,O
3540,le,O
3540,but,O
3540,de,O
3540,le,O
3540,autre,O
3540,équipe,O
3540,.,O
3541,le,O
3541,ballon,O
3541,être,O
3541,maintenir,O
3541,dans,O
3541,un,O
3541,harnachement,O
3541,de,O
3541,cuir,O
3541,comprendre,O
3541,un,O
3541,poignée,O
3541,solide,O
3541,qui,O
3541,permettre,O
3541,à,O
3541,le,O
3541,fois,O
3541,le,O
3541,arrachage,O
3541,et,O
3541,son,O
3541,récupération,O
3541,à,O
3541,le,O
3541,sol,O
3541,sans,O
3541,descendre,B
3541,de,O
3541,cheval,B
3541,",",O
3541,mais,O
3541,en,O
3541,se,O
3541,penchant,O
3541,.,O
3542,hunter,B
3542,:,O
3542,pratiquer,O
3542,couramment,O
3542,à,O
3542,le,O
3542,états-unis,B
3542,",",O
3542,discipline,O
3542,intermédiaire,O
3542,entre,O
3542,le,O
3542,saut,B
3542,de,I
3542,obstacle,I
3542,et,O
3542,le,O
3542,dressage,B
3542,dans,O
3542,lequel,O
3542,le,O
3542,couple,B
3542,cavalier-cheval,I
3542,être,O
3542,noter,O
3542,par,O
3542,rapport,O
3542,à,O
3542,son,O
3542,style,O
3542,;,O
3543,monter,B
3543,en,O
3543,amazone,B
3543,:,O
3543,seul,O
3543,équitation,B
3543,où,O
3543,le,O
3543,cavalier,B
3543,avoir,O
3543,son,O
3543,deux,O
3543,jambe,B
3543,de,O
3543,le,O
3543,même,O
3543,côté,O
3543,de,O
3543,le,O
3543,cheval,B
3543,;,O
3544,oulak,B
3544,:,O
3544,sport,O
3544,collectif,O
3544,équestre,B
3544,kirghiz,O
3544,dans,O
3544,lequel,O
3544,un,O
3544,chèvre,O
3544,ou,O
3544,un,O
3544,mouton,O
3544,décapiter,O
3544,servir,O
3544,de,O
3544,balle,O
3544,.,O
3545,deux,O
3545,équipe,O
3545,de,O
3545,cinq,O
3545,cavalier,B
3545,se,O
3545,opposer,O
3545,pour,O
3545,se,O
3545,emparer,O
3545,de,O
3545,le,O
3545,carcasse,O
3545,et,O
3545,le,O
3545,mettre,O
3545,dans,O
3545,le,O
3545,but,O
3545,adverse,O
3545,un,O
3545,maximum,O
3545,de,O
3545,fois,O
3545,sur,O
3545,un,O
3545,durée,O
3545,de,O
3545,20,O
3545,minute,O
3545,.,O
3546,polo,B
3546,:,O
3546,sport,B
3546,équestre,B
3546,collectif,O
3546,le,O
3546,plus,O
3546,ancien,O
3546,dans,O
3546,lequel,O
3546,deux,O
3546,équipe,O
3546,de,O
3546,quatre,O
3546,cavalier,B
3546,se,O
3546,affronter,O
3546,en,O
3546,envoyer,O
3546,un,O
3546,balle,O
3546,dans,O
3546,le,O
3546,but,O
3546,adverse,O
3546,grâce,O
3546,à,O
3546,un,O
3546,long,O
3546,maillet,O
3546,;,O
3547,polocrosse,B
3547,:,O
3547,mélange,O
3547,de,O
3547,polo,B
3547,et,O
3547,de,O
3547,le,O
3547,jeu,O
3547,amérindien,O
3547,lacros,O
3547,.,O
3548,chaque,O
3548,joueur,O
3548,utiliser,O
3548,un,O
3548,raquette,O
3548,comparable,O
3548,à,O
3548,un,O
3548,épuisette,O
3548,dans,O
3548,lequel,O
3548,le,O
3548,balle,O
3548,en,O
3548,mousse,O
3548,léger,B
3548,et,O
3548,élastique,B
3548,être,O
3548,porter,O
3548,.,O
3549,pony,O
3549,games,O
3549,:,O
3549,=,O
3549,mounted,O
3549,game,O
3549,jeu,O
3549,par,O
3549,équipe,O
3549,consister,O
3549,en,O
3549,un,O
3549,série,O
3549,de,O
3549,épreuve,B
3549,de,O
3549,relais,O
3549,où,O
3549,le,O
3549,cavalier,B
3549,devoir,O
3549,faire,O
3549,preuve,O
3549,de,O
3549,athlétisme,O
3549,et,O
3549,de,O
3549,agilité,O
3549,remonter,B
3549,sur,O
3549,son,O
3549,cheval,B
3549,à,O
3549,le,O
3549,galop,B
3549,",",O
3549,déplacer,O
3549,un,O
3549,balle,O
3549,sur,O
3549,un,O
3549,cône,O
3549,...,O
3549,.,O
3550,randonnée,O
3550,équestre,B
3550,:,O
3550,tout,O
3550,simplement,O
3550,voyager,O
3550,à,O
3550,cheval,B
3550,",",O
3550,le,O
3550,randonnée,O
3550,être,O
3550,reconnaître,O
3550,en,O
3550,tant,O
3550,que,O
3550,discipline,O
3550,par,O
3550,le,O
3550,fédération,B
3550,français,I
3550,de,I
3550,équitation,B
3550,même,O
3550,si,O
3550,il,O
3550,être,O
3550,exempt,O
3550,de,O
3550,compétition,O
3550,.,O
3551,ce,O
3551,activité,B
3551,",",O
3551,très,O
3551,pratiquer,O
3551,",",O
3551,avoir,O
3551,pour,O
3551,particularité,O
3551,de,O
3551,pouvoir,O
3551,être,O
3551,exercer,O
3551,"""",O
3551,chez,O
3551,soi,O
3551,"""",O
3551,",",O
3551,en,O
3551,dehors,O
3551,de,O
3551,tout,O
3551,lien,O
3551,avec,O
3551,un,O
3551,organisme,O
3551,équestre,B
3551,professionnel,O
3551,;,O
3552,rodéo,O
3552,chilien,O
3552,:,O
3552,deuxième,O
3552,sport,O
3552,le,O
3552,plus,O
3552,populaire,O
3552,à,O
3552,le,O
3552,chili,B
3552,après,O
3552,le,O
3552,football,O
3552,.,O
3553,le,O
3553,rodéo,O
3553,être,O
3553,constituer,O
3553,de,O
3553,coller,B
3553,",",O
3553,composer,O
3553,de,O
3553,deux,O
3553,huasos,B
3553,",",O
3553,ouvrier,O
3553,agricole,O
3553,chilien,O
3553,",",O
3553,monter,B
3553,sur,O
3553,son,O
3553,cheval,B
3553,qui,O
3553,devoir,O
3553,arrêter,B
3553,le,O
3553,taureau,O
3553,.,O
3554,saut,B
3554,de,O
3554,obstacle,O
3554,:,O
3554,discipline,B
3554,équestre,B
3554,olympique,O
3554,le,O
3554,plus,O
3554,pratiquer,O
3554,en,O
3554,compétition,O
3554,et,O
3554,dans,O
3554,lequel,O
3554,un,O
3554,cavalier,B
3554,et,O
3554,son,O
3554,monture,B
3554,sauter,B
3554,de,O
3554,le,O
3554,barre,O
3554,de,O
3554,obstacle,O
3554,mobile,O
3554,.,O
3555,ski,O
3555,joëring,O
3555,:,O
3555,un,O
3555,skieur,O
3555,être,O
3555,tracter,O
3555,par,O
3555,un,O
3555,cheval,B
3555,que,O
3555,il,O
3555,devoir,O
3555,diriger,O
3555,.,O
3556,trec,B
3556,:,O
3556,trec,O
3556,signifier,O
3556,technique,B
3556,de,I
3556,randonnée,I
3556,équestre,B
3556,de,O
3556,compétition,O
3556,.,O
3557,ce,O
3557,discipline,O
3557,permettre,O
3557,à,O
3557,le,O
3557,amoureux,O
3557,de,O
3557,le,O
3557,«,O
3557,cheval,B
3557,nature,O
3557,»,O
3557,de,O
3557,se,O
3557,mesurer,O
3557,en,O
3557,compétition,O
3557,dans,O
3557,un,O
3557,épreuve,B
3557,qui,O
3557,faire,O
3557,appel,O
3557,à,O
3557,le,O
3557,même,O
3557,qualité,O
3557,que,O
3557,lors,O
3557,de,O
3557,le,O
3557,randonnée,O
3557,;,O
3558,voltige,B
3558,en,O
3558,cercle,B
3558,:,O
3558,entre,O
3558,le,O
3558,équitation,B
3558,",",O
3558,le,O
3558,gymnastique,B
3558,et,O
3558,le,O
3558,acrobatie,O
3558,",",O
3558,ce,O
3558,discipline,O
3558,consister,O
3558,à,O
3558,effectuer,O
3558,",",O
3558,individuellement,O
3558,ou,O
3558,en,O
3558,équipe,O
3558,",",O
3558,un,O
3558,figure,B
3558,sur,O
3558,un,O
3558,cheval,B
3558,à,O
3558,le,O
3558,trois,O
3558,allure,B
3558,.,O
3559,voltige,B
3559,cosaque,O
3559,:,O
3559,se,O
3559,pratiquer,O
3559,le,O
3559,plus,O
3559,souvent,O
3559,en,O
3559,ligne,O
3559,",",O
3559,parfois,O
3559,entre,O
3559,deux,O
3559,fils,O
3559,tendu,O
3559,pour,O
3559,délimiter,O
3559,le,O
3559,couloir,O
3559,.,O
3560,le,O
3560,figure,B
3560,être,O
3560,varié,O
3560,et,O
3560,très,O
3560,spectaculaire,O
3560,.,O
3561,sport,O
3561,équestre,B
3561,international,O
3562,le,O
3562,discipline,O
3562,olympique,O
3562,être,O
3562,le,O
3562,dressage,B
3562,",",O
3562,le,O
3562,concours,B
3562,complet,I
3562,de,I
3562,équitation,B
3562,et,O
3562,le,O
3562,saut,B
3562,de,O
3562,obstacles1,O
3562,.,O
3563,jusque,O
3563,à,O
3563,le,O
3563,jeu,B
3563,olympique,I
3563,de,O
3563,1900,O
3563,",",O
3563,le,O
3563,saut,B
3563,en,O
3563,longueur,O
3563,et,O
3563,le,O
3563,saut,O
3563,en,O
3563,hauteur,O
3563,faire,O
3563,partie,O
3563,de,O
3563,le,O
3563,discipline,O
3563,olympique,O
3563,.,O
3564,alce,O
3564,jeu,B
3564,olympique,I
3564,de,O
3564,1920,O
3564,",",O
3564,le,O
3564,voltige,B
3564,individuel,O
3564,et,O
3564,par,O
3564,équipe,O
3564,être,O
3564,discipline,O
3564,olympique,O
3564,.,O
3565,à,O
3565,le,O
3565,occasion,O
3565,de,O
3565,le,O
3565,jeu,B
3565,olympique,I
3565,de,O
3565,été,O
3565,de,O
3565,2004,O
3565,",",O
3565,par,O
3565,souci,O
3565,de,O
3565,rentabilité,O
3565,et,O
3565,pour,O
3565,faciliter,O
3565,le,O
3565,retransmission,O
3565,télévisé,O
3565,",",O
3565,le,O
3565,concours,B
3565,complet,I
3565,avoir,O
3565,être,O
3565,alléger,O
3565,de,O
3565,deux,O
3565,épreuve,B
3565,:,O
3565,le,O
3565,steeple-chase,B
3565,et,O
3565,le,O
3565,routier,B
3565,.,O
3566,depuis,O
3566,lors,O
3566,le,O
3566,nombre,O
3566,de,O
3566,concours,B
3566,international,O
3566,et,O
3566,national,O
3566,utiliser,O
3566,ce,O
3566,nouveau,O
3566,format,O
3566,augmenter,O
3566,et,O
3566,tendre,O
3566,à,O
3566,remplacer,O
3566,le,O
3566,norme,O
3566,traditionnel,O
3566,.,O
3567,jeu,O
3567,équestre,B
3567,mondial,O
3568,en,O
3568,plus,O
3568,un,O
3568,trois,O
3568,discipline,O
3568,olympique,O
3568,",",O
3568,le,O
3568,fédération,B
3568,equestre,B
3568,international,I
3568,fei,B
3568,reconnaître,O
3568,en,O
3568,tant,O
3568,que,O
3568,discipline,O
3568,international,O
3568,le,O
3568,attelage,B
3568,",",O
3568,le,O
3568,reining,B
3568,en,O
3568,équitation,B
3568,western,B
3568,",",O
3568,le,O
3568,endurance,B
3568,et,O
3568,le,O
3568,voltige,B
3568,.,O
3569,le,O
3569,horse-ball,B
3569,avoir,O
3569,le,O
3569,statut,O
3569,de,O
3569,discipline,O
3569,régional,O
3569,.,O
3570,le,O
3570,fei,B
3570,organiser,O
3570,tout,O
3570,le,O
3570,4,O
3570,an,O
3570,",",O
3570,en,O
3570,alternance,O
3570,avec,O
3570,le,O
3570,jeu,B
3570,olympique,I
3570,",",O
3570,un,O
3570,compétition,O
3570,international,O
3570,réunir,O
3570,sur,O
3570,le,O
3570,même,O
3570,lieu,O
3570,le,O
3570,sept,O
3570,discipline,O
3570,majeur,O
3570,que,O
3570,il,O
3570,reconnaître,O
3570,.,O
3571,ce,O
3571,être,O
3571,le,O
3571,jeu,B
3571,équestre,I
3571,mondial,I
3571,jem,B
3571,.,O
3572,il,O
3572,se,O
3572,être,O
3572,tenir,O
3572,en,O
3572,août,O
3572,et,O
3572,septembre,O
3572,2006,O
3572,à,O
3572,aix-la-chapelle,B
3572,allemagne,B
3572,.,O
3573,en,O
3573,2010,O
3573,il,O
3573,avoir,O
3573,avoir,O
3573,lieu,O
3573,à,O
3573,lexington,B
3573,",",O
3573,à,O
3573,le,O
3573,états-unis,B
3573,.,O
3574,en,O
3574,2014,O
3574,",",O
3574,le,O
3574,jeu,B
3574,équestre,B
3574,se,O
3574,être,O
3574,dérouler,O
3574,en,O
3574,normandie,B
3574,",",O
3574,principalement,O
3574,à,O
3574,caen,B
3574,.,O
3575,il,O
3575,se,O
3575,dérouler,O
3575,à,O
3575,tryon,B
3575,à,O
3575,le,O
3575,états-unis,B
3575,en,O
3575,2018,O
3575,.,O
3576,pirouette,B
3577,dans,O
3577,ce,O
3577,exercice,B
3577,",",O
3577,le,O
3577,cheval,B
3577,faire,O
3577,un,O
3577,tour,O
3577,complet,B
3577,autour,O
3577,de,O
3577,son,O
3577,hanche,B
3577,en,O
3577,être,O
3577,incurver,B
3577,dans,O
3577,le,O
3577,direction,O
3577,suivre,O
3577,.,O
3578,son,O
3578,postérieur,B
3578,ne,O
3578,devoir,O
3578,pas,B
3578,être,O
3578,figer,O
3578,en,O
3578,faire,O
3578,pivot,O
3578,",",O
3578,mais,O
3578,se,O
3578,lever,O
3578,et,O
3578,se,O
3578,baisser,O
3578,en,O
3578,cadence,B
3578,avec,O
3578,le,O
3578,allure,B
3578,.,O
3579,il,O
3579,pouvoir,O
3579,décrire,O
3579,un,O
3579,cercle,B
3579,de,O
3579,"0,5",O
3579,mètre,O
3579,de,O
3579,diamètre,O
3579,.,O
3580,ce,O
3580,figure,B
3580,se,O
3580,effectuer,O
3580,généralement,O
3580,à,O
3580,le,O
3580,pas,B
3580,ou,O
3580,à,O
3580,le,O
3580,galop,B
3580,",",O
3580,mais,O
3580,on,O
3580,pouvoir,O
3580,également,O
3580,le,O
3580,voir,O
3580,effectuer,O
3580,à,O
3580,le,O
3580,piaffer,B
3580,.,O
3581,pirouette,B
3581,renverser,O
3582,ce,O
3582,exercice,B
3582,consister,O
3582,à,O
3582,faire,O
3582,un,O
3582,tour,O
3582,autour,O
3582,de,O
3582,le,O
3582,épaule,B
3582,avec,O
3582,un,O
3582,cheval,B
3582,incurver,B
3582,dans,O
3582,le,O
3582,sens,B
3582,de,O
3582,le,O
3582,déplacement,O
3582,.,O
3583,il,O
3583,ne,O
3583,se,O
3583,pratiquer,O
3583,que,O
3583,à,O
3583,le,O
3583,pas,B
3583,il,O
3583,être,O
3583,peu,O
3583,utiliser,O
3583,si,O
3583,ce,O
3583,ne,O
3583,être,O
3583,pour,O
3583,résoudre,O
3583,un,O
3583,problème,O
3583,de,O
3583,mobilité,O
3583,de,O
3583,le,O
3583,hanche,B
3583,.,O
3584,note,O
3584,de,O
3584,ensemble,O
3584,–,O
3584,le,O
3584,impulsion,B
3585,etude,O
3585,détailler,O
3585,de,O
3585,le,O
3585,note,O
3585,de,O
3585,ensemble,O
3585,:,O
3585,le,O
3585,impulsion,B
3586,pour,O
3586,faire,O
3586,suite,O
3586,à,O
3586,le,O
3586,dernier,O
3586,conseil,O
3586,de,O
3586,juge,B
3586,il,O
3586,aborder,O
3586,aujourd'hui,O
3586,le,O
3586,deuxième,O
3586,note,O
3586,de,O
3586,ensemble,O
3586,qui,O
3586,sous,O
3586,le,O
3586,appellation,O
3586,«,O
3586,impulsion,B
3586,»,O
3586,regrouper,O
3586,le,O
3586,notion,O
3586,de,O
3586,:,O
3586,désir,O
3586,de,O
3586,se,O
3586,porter,O
3586,en,B
3586,avant,I
3586,",",O
3586,élasticité,B
3586,de,O
3586,le,O
3586,foulée,B
3586,",",O
3586,souplesse,B
3586,de,O
3586,le,O
3586,dos,B
3586,",",O
3586,engagement,B
3586,de,O
3586,le,O
3586,arrière,B
3586,main,I
3586,.,O
3587,le,O
3587,désir,O
3587,de,O
3587,se,O
3587,porter,O
3587,en,B
3587,avant,I
3587,:,O
3587,dynamisme,O
3587,",",O
3587,activité,B
3587,",",O
3587,réaction,O
3587,positif,O
3587,à,O
3587,tout,O
3587,demande,O
3587,de,O
3587,avancer,O
3587,.,O
3588,le,O
3588,élasticité,B
3588,de,I
3588,le,O
3588,foulée,B
3588,:,O
3588,existence,O
3588,de,O
3588,un,O
3588,temps,B
3588,de,O
3588,suspension,O
3588,marquer,O
3588,entre,O
3588,le,O
3588,battre,B
3588,à,O
3588,le,O
3588,trot,B
3588,comme,O
3588,à,O
3588,le,O
3588,galop,B
3588,.,O
3589,souplesse,B
3589,de,O
3589,le,O
3589,dos,B
3589,:,O
3589,flexibilité,O
3589,latéral,B
3589,et,O
3589,longitudinal,O
3589,",",O
3589,aptitude,O
3589,à,O
3589,se,O
3589,incurver,B
3589,",",O
3589,à,O
3589,varier,O
3589,le,O
3589,amplitude,B
3589,de,O
3589,le,O
3589,foulée,B
3589,et,O
3589,le,O
3589,cadre,O
3589,.,O
3590,engagement,B
3590,de,O
3590,le,O
3590,arrière,B
3590,main,I
3590,:,O
3590,capacité,O
3590,à,O
3590,rester,O
3590,fermer,O
3590,dans,O
3590,le,O
3590,postérieur,B
3590,dans,O
3590,tout,O
3590,le,O
3590,forme,O
3590,de,O
3590,exercice,B
3590,et,O
3590,à,O
3590,augmenter,O
3590,le,O
3590,poids,O
3590,sur,O
3590,le,O
3590,postérieur,O
3590,dans,O
3590,certain,O
3590,exercice,O
3590,spécifique,O
3590,.,O
3591,comme,O
3591,il,O
3591,il,O
3591,dire,O
3591,plus,O
3591,haut,O
3591,",",O
3591,ce,O
3591,caractéristique,O
3591,dissocier,O
3591,le,O
3591,un,O
3591,de,O
3591,le,O
3591,autre,O
3591,pouvoir,O
3591,devenir,O
3591,un,O
3591,défaut,O
3591,:,O
3591,seul,O
3591,",",O
3591,le,O
3591,désir,O
3591,de,O
3591,se,O
3591,porter,O
3591,en,B
3591,avant,I
3591,pouvoir,O
3591,se,O
3591,transformer,O
3591,en,O
3591,précipitation,O
3591,.,O
3592,le,O
3592,élasticité,B
3592,de,O
3592,le,O
3592,foulée,B
3592,seul,O
3592,",",O
3592,sans,O
3592,le,O
3592,rapidité,O
3592,de,O
3592,le,O
3592,postérieur,B
3592,et,O
3592,le,O
3592,dynamique,O
3592,amener,O
3592,un,O
3592,trot,B
3592,«,O
3592,passagé,O
3592,»,O
3592,qui,O
3592,être,O
3592,sanctionner,O
3592,.,O
3593,le,O
3593,souplesse,B
3593,de,O
3593,le,O
3593,dos,B
3593,seul,O
3593,risque,O
3593,de,O
3593,induire,O
3593,un,O
3593,flottement,O
3593,qui,O
3593,rendre,O
3593,le,O
3593,rectitude,B
3593,difficile,O
3593,.,O
3594,le,O
3594,engagement,B
3594,seul,O
3594,pouvoir,O
3594,facilement,O
3594,signifier,O
3594,acculement,O
3594,.,O
3595,réunir,O
3595,il,O
3595,se,O
3595,nommer,O
3595,impulsion,B
3595,.,O
3596,dressage,B
3596,équitation,B
3597,le,O
3597,dressage,B
3597,être,O
3597,",",O
3597,en,O
3597,équitation,B
3597,",",O
3597,un,O
3597,art,O
3597,se,O
3597,définir,O
3597,comme,O
3597,le,O
3597,mise,O
3597,en,O
3597,scène,O
3597,de,O
3597,le,O
3597,couple,B
3597,cheval-cavalier,I
3597,.,O
3598,il,O
3598,être,O
3598,issu,O
3598,de,O
3598,le,O
3598,école,B
3598,de,O
3598,équitation,O
3598,classique,O
3598,",",O
3598,mais,O
3598,avoir,O
3598,évoluer,O
3598,à,O
3598,le,O
3598,cours,O
3598,de,O
3598,le,O
3598,siècle,O
3598,",",O
3598,influencer,O
3598,par,O
3598,le,O
3598,équitation,O
3598,militaire,O
3598,puis,O
3598,sportif,O
3598,.,O
3599,à,O
3599,le,O
3599,plus,O
3599,haut,O
3599,niveau,O
3599,",",O
3599,le,O
3599,dressage,B
3599,être,O
3599,un,O
3599,sport,O
3599,international,O
3599,olympique,O
3599,.,O
3600,historiquement,O
3600,",",O
3600,un,O
3600,principe,O
3600,tel,O
3600,que,O
3600,le,O
3600,légèreté,B
3600,",",O
3600,le,O
3600,décontraction,B
3600,",",O
3600,le,O
3600,impulsion,B
3600,et,O
3600,le,O
3600,amour,O
3600,de,O
3600,le,O
3600,cheval,B
3600,être,O
3600,considérer,O
3600,comme,O
3600,indispensable,O
3600,à,O
3600,le,O
3600,atteinte,O
3600,de,O
3600,«,O
3600,le,O
3600,beau,O
3600,équitation,B
3600,»,O
3600,",",O
3600,afin,O
3600,de,O
3600,le,O
3600,élever,O
3600,à,O
3600,le,O
3600,niveau,O
3600,de,O
3600,le,O
3600,art,O
3600,.,O
3601,le,O
3601,dressage,B
3601,incarner,O
3601,alors,O
3601,le,O
3601,représentation,O
3601,styliser,O
3601,de,O
3601,le,O
3601,mouvement,B
3601,gracieux,O
3601,de,O
3601,le,O
3601,cheval,B
3601,.,O
3602,le,O
3602,forme,O
3602,le,O
3602,plus,O
3602,pur,O
3602,de,O
3602,le,O
3602,dressage,B
3602,exiger,O
3602,de,O
3602,le,O
3602,cheval,B
3602,et,O
3602,de,O
3602,le,O
3602,cavalier,B
3602,de,O
3602,le,O
3602,année,O
3602,pour,O
3602,être,O
3602,maîtriser,O
3602,.,O
3603,lorsque,O
3603,un,O
3603,cheval,B
3603,être,O
3603,avancer,O
3603,dans,O
3603,son,O
3603,formation,B
3603,",",O
3603,il,O
3603,pouvoir,O
3603,exécuter,O
3603,non,O
3603,seulement,O
3603,le,O
3603,mouvement,B
3603,de,I
3603,le,O
3603,grand,B
3603,prix,I
3603,de,O
3603,dressage,B
3603,",",O
3603,tel,O
3603,que,O
3603,le,O
3603,passage,B
3603,et,O
3603,le,O
3603,piaffer,B
3603,",",O
3603,mais,O
3603,aussi,O
3603,certain,O
3603,«,O
3603,air,B
3603,au-dessus,I
3603,de,O
3603,le,O
3603,sol,O
3603,»,O
3603,.,O
3604,selon,O
3604,faverot,O
3604,de,O
3604,kerbrech,B
3604,",",O
3604,le,O
3604,but,O
3604,de,O
3604,le,O
3604,dressage,B
3604,être,O
3604,de,O
3604,rendre,O
3604,tout,O
3604,cheval,B
3604,de,O
3604,selle,B
3604,facile,O
3604,et,O
3604,agréable,O
3604,à,O
3604,monter,B
3604,",",O
3604,régulier,B
3604,dans,O
3604,ce,O
3604,allure,B
3604,",",O
3604,docile,O
