sentence_id,words,labels
1114,to,O
1114,combat,O
1114,fraud,B
1114,",",O
1114,corruption,B
1114,and,O
1114,money,B
1114,laundering,B
1114,.,O
1115,it,O
1115,cover,O
1115,all,O
1115,the,O
1115,contribution,O
1115,the,O
1115,commission,B
1115,can,O
1115,make,O
1115,to,O
1115,enhance,O
1115,the,O
1115,effectiveness,O
1115,of,O
1115,enforcement,B
1115,activity,O
1115,to,O
1115,facilitate,O
1115,coordination,O
1115,of,O
1115,investigation,O
1115,undertake,O
1115,by,O
1115,the,O
1115,national,O
1115,authority,B
1115,.,O
1116,clearly,O
1116,the,O
1116,investigation,O
1116,and,O
1116,prosecution,B
1116,in,O
1116,the,O
1116,area,O
1116,refer,O
1116,to,O
1116,in,O
1116,article,O
1116,7,O
1116,be,O
1116,a,O
1116,matter,O
1116,for,O
1116,the,O
1116,member,O
1116,state,O
1116,'s,O
1116,own,O
1116,competent,O
1116,judicial,B
1116,or,O
1116,other,O
1116,authority,B
1116,.,O
1117,but,O
1117,the,O
1117,commission,B
1117,'s,O
1117,operational,O
1117,assistance,O
1117,can,O
1117,be,O
1117,valuable,O
1117,for,O
1117,the,O
1117,sound,O
1117,performance,O
1117,of,O
1117,investigation,O
1117,",",O
1117,particularly,O
1117,as,O
1117,it,O
1117,can,O
1117,help,O
1117,to,O
1117,:,O
1117,identify,O
1117,and,O
1117,contact,O
1117,the,O
1117,relevant,O
1117,authority,B
1117,and,O
1117,establish,O
1117,relation,O
1117,for,O
1117,the,O
1117,purpose,O
1117,of,O
1117,information,O
1117,and,O
1117,operation,O
1117,",",O
1117,thus,O
1117,link,O
1117,the,O
1117,administrative,B
1117,and,O
1117,the,O
1117,criminal,B
1117,investigation,O
1117,",",O
1117,establish,O
1117,or,O
1117,facilitate,O
1117,direct,O
1117,contact,O
1117,between,O
1117,the,O
1117,relevant,O
1117,authority,O
1117,involved,O
1117,",",O
1117,organise,O
1117,meeting,O
1117,quickly,O
1117,between,O
1117,the,O
1117,relevant,O
1117,authority,O
1117,",",O
1117,on,O
1117,request,O
1117,or,O
1117,when,O
1117,the,O
1117,need,O
1117,arise,O
1117,",",O
1117,promote,O
1117,and,O
1117,facilitate,O
1117,relation,O
1117,between,O
1117,the,O
1117,different,O
1117,relevant,O
1117,authority,O
1117,in,O
1117,the,O
1117,relevant,O
1117,country,O
1117,in,O
1117,case,O
1117,of,O
1117,transnational,B
1117,organised,I
1117,fraud,I
1117,",",O
1117,provide,O
1117,the,O
1117,relevant,O
1117,national,O
1117,authority,O
1117,with,O
1117,the,O
1117,help,O
1117,they,O
1117,need,O
1117,so,O
1117,as,O
1117,to,O
1117,enjoy,O
1117,the,O
1117,quick,O
1117,and,O
1117,most,O
1117,efficient,O
1117,access,O
1117,to,O
1117,the,O
1117,result,O
1117,of,O
1117,investigation,O
1117,undertake,O
1117,by,O
1117,the,O
1117,commission,O
1117,and,O
1117,to,O
1117,the,O
1117,opportunity,O
1117,offer,O
1117,by,O
1117,international,O
1117,administrative,O
1117,cooperation,O
1117,",",O
1117,provide,O
1117,assistance,O
1117,to,O
1117,the,O
1117,relevant,O
1117,national,O
1117,authority,O
1117,for,O
1117,the,O
1117,purpose,O
1117,of,O
1117,the,O
1117,full,O
1117,exploitation,B
1117,of,O
1117,the,O
1117,possibility,O
1117,offer,O
1117,by,O
1117,international,O
1117,agreement,O
1117,on,O
1117,judicial,B
1117,cooperation,O
1117,.,O
1118,this,O
1118,assistance,O
1118,may,O
1118,",",O
1118,where,O
1118,appropriate,O
1118,",",O
1118,include,O
1118,the,O
1118,provision,O
1118,of,O
1118,information,O
1118,for,O
1118,the,O
1118,purpose,O
1118,of,O
1118,the,O
1118,preparation,O
1118,of,O
1118,request,O
1118,for,O
1118,judicial,B
1118,cooperation,O
1118,",",O
1118,facilitate,O
1118,requisite,O
1118,contact,O
1118,with,O
1118,the,O
1118,relevant,O
1118,authority,B
1118,in,O
1118,case,O
1118,of,O
1118,organised,B
1118,international,B
1118,fraud,I
1118,so,O
1118,as,O
1118,to,O
1118,promote,O
1118,the,O
1118,application,O
1118,of,O
1118,article,O
1118,6,O
1118,2,O
1118,of,O
1118,the,O
1118,fraud,O
1118,convention,O
1118,centralisation,O
1118,of,O
1118,prosecution,B
1118,.,O
1119,paragraph,O
1119,2,O
1119,provide,O
1119,for,O
1119,exchange,O
1119,of,O
1119,information,O
1119,",",O
1119,subject,O
1119,to,O
1119,protection,O
1119,of,O
1119,the,O
1119,confidentiality,B
1119,of,O
1119,investigation,O
1119,and,O
1119,of,O
1119,personal,O
1119,data,O
1119,.,O
1120,a,O
1120,the,O
1120,purpose,O
1120,of,O
1120,paragraph,O
1120,2,O
1120,be,O
1120,to,O
1120,state,O
1120,that,O
1120,in,O
1120,principle,O
1120,there,O
1120,must,O
1120,be,O
1120,no,O
1120,barrier,O
1120,to,O
1120,the,O
1120,exchange,O
1120,of,O
1120,information,O
1120,between,O
1120,the,O
1120,member,O
1120,state,O
1120,and,O
1120,the,O
1120,commission,B
1120,",",O
1120,include,O
1120,between,O
1120,member,O
1120,state,O
1120,via,O
1120,the,O
1120,commission,O
1120,.,O
1121,the,O
1121,aim,O
1121,of,O
1121,the,O
1121,information,O
1121,exchange,O
1121,be,O
1121,to,O
1121,facilitate,O
1121,evidence,B
1121,of,O
1121,the,O
1121,fact,O
1121,of,O
1121,a,O
1121,case,O
1121,and,O
1121,preventive,O
1121,or,O
1121,enforcement,B
1121,measure,O
1121,in,O
1121,case,O
1121,of,O
1121,fraud,B
1121,",",O
1121,active,O
1121,and,O
1121,passive,B
1121,corruption,B
1121,and,O
1121,money,B
1121,laundering,B
1121,.,O
1122,there,O
1122,may,O
1122,be,O
1122,a,O
1122,intensify,O
1122,administrative,B
1122,investigation,I
1122,where,O
1122,there,O
1122,be,O
1122,reason,O
1122,to,O
1122,expect,O
1122,real,O
1122,irregularity,B
1122,;,O
1122,a,O
1122,coherent,O
1122,investigation,O
1122,strategy,O
1122,may,O
1122,also,O
1122,be,O
1122,develop,O
1122,.,O
1123,the,O
1123,information,O
1123,exchange,O
1123,under,O
1123,paragraph,O
1123,2,O
1123,might,O
1123,",",O
1123,for,O
1123,instance,O
1123,",",O
1123,concern,O
1123,:,O
1123,the,O
1123,nature,O
1123,of,O
1123,the,O
1123,fraud,B
1123,and,O
1123,its,O
1123,legal,B
1123,context,I
1123,",",O
1123,the,O
1123,modus,B
1123,operandi,I
1123,",",O
1123,the,O
1123,person,O
1123,or,O
1123,body,B
1123,corporate,B
1123,involved,O
1123,",",O
1123,and,O
1123,personal,O
1123,data,O
1123,more,O
1123,generally,O
1123,.,O
1124,b,O
1124,paragraph,O
1124,2,O
1124,impose,O
1124,two,O
1124,constraint,O
1124,on,O
1124,information,O
1124,exchange,O
1124,:,O
1124,data,B
1124,protection,I
1124,and,O
1124,confidentiality,B
1124,of,O
1124,investigation,O
1124,.,O
1125,the,O
1125,national,O
1125,law,B
1125,of,O
1125,each,O
1125,member,O
1125,state,O
1125,will,O
1125,apply,O
1125,to,O
1125,the,O
1125,confidentiality,B
1125,of,O
1125,investigation,O
1125,.,O
1126,as,O
1126,regards,O
1126,the,O
1126,commission,B
1126,",",O
1126,community,O
1126,law,B
1126,provide,O
1126,for,O
1126,the,O
1126,principle,O
1126,of,O
1126,business,B
1126,secrecy,I
1126,article,O
1126,214,O
1126,of,O
1126,the,O
1126,treaty,O
1126,establish,O
1126,the,O
1126,european,O
1126,community,O
1126,.,O
1127,consideration,O
1127,should,O
1127,be,O
1127,give,O
1127,on,O
1127,a,O
1127,case-by-case,O
1127,basis,O
1127,to,O
1127,the,O
1127,specific,O
1127,feature,O
1127,and,O
1127,requirement,O
1127,of,O
1127,transnational,O
1127,investigation,O
1127,regard,O
1127,the,O
1127,community,O
1127,'s,O
1127,financial,B
1127,interest,I
1127,.,O
1128,c,O
1128,article,O
1128,7,O
1128,2,O
1128,also,O
1128,allow,O
1128,a,O
1128,member,O
1128,state,O
1128,which,O
1128,supply,O
1128,information,O
1128,to,O
1128,set,O
1128,specific,O
1128,condition,O
1128,concern,O
1128,the,O
1128,use,O
1128,of,O
1128,the,O
1128,information,O
1128,",",O
1128,whether,O
1128,by,O
1128,the,O
1128,commission,B
1128,or,O
1128,by,O
1128,another,O
1128,member,O
1128,state,O
1128,to,O
1128,which,O
1128,the,O
1128,information,O
1128,may,O
1128,be,O
1128,pass,O
1128,.,O
1129,a,O
1129,member,O
1129,state,O
1129,may,O
1129,",",O
1129,for,O
1129,example,O
1129,",",O
1129,set,O
1129,out,O
1129,for,O
1129,its,O
1129,competent,O
1129,authority,B
1129,general,O
1129,or,O
1129,specific,O
1129,provision,O
1129,which,O
1129,may,O
1129,serve,O
1129,as,O
1129,a,O
1129,basis,O
1129,for,O
1129,specific,O
1129,condition,O
1129,relate,O
1129,to,O
1129,the,O
1129,use,O
1129,of,O
1129,information,O
1129,which,O
1129,provide,O
1129,a,O
1129,level,O
1129,of,O
1129,protection,O
1129,equivalent,O
1129,to,O
1129,that,O
1129,provide,O
1129,in,O
1129,directive,B
1129,95/46/ec,O
1129,of,O
1129,the,O
1129,european,O
1129,parliament,O
1129,and,O
1129,of,O
1129,the,O
1129,council,O
1129,of,O
1129,24,O
1129,october,O
1129,1995,O
1129,on,O
1129,the,O
1129,protection,O
1129,of,O
1129,individual,O
1129,with,O
1129,regard,O
1129,to,O
1129,the,O
1129,processing,O
1129,of,O
1129,personal,O
1129,data,O
1129,and,O
1129,on,O
1129,the,O
1129,free,O
1129,movement,O
1129,of,O
1129,such,O
1129,data,O
1129,and,O
1129,be,O
1129,consistent,O
1129,with,O
1129,the,O
1129,provision,O
1129,of,O
1129,national,O
1129,law,B
1129,.,O
1130,in,O
1130,so,O
1130,do,O
1130,",",O
1130,the,O
1130,member,O
1130,state,O
1130,should,O
1130,take,O
1130,account,B
1130,on,O
1130,a,O
1130,case-by-case,O
1130,basis,O
1130,of,O
1130,the,O
1130,specific,O
1130,feature,O
1130,and,O
1130,requirement,O
1130,of,O
1130,transnational,O
1130,investigation,O
1130,regard,O
1130,the,O
1130,community,O
1130,'s,O
1130,financial,B
1130,interest,I
1130,.,O
1131,article,O
1131,8,O
1131,data,B
1131,protection,I
1131,responsibility,O
1131,for,O
1131,the,O
1131,commission,B
1132,the,O
1132,commission,B
1132,shall,O
1132,ensure,O
1132,that,O
1132,",",O
1132,in,O
1132,the,O
1132,context,O
1132,of,O
1132,the,O
1132,exchange,O
1132,of,O
1132,information,O
1132,under,O
1132,article,O
1132,7,O
1132,2,O
1132,",",O
1132,it,O
1132,observe,O
1132,",",O
1132,as,O
1132,regards,O
1132,the,O
1132,processing,O
1132,of,O
1132,personal,O
1132,data,O
1132,",",O
1132,a,O
1132,level,O
1132,of,O
1132,protection,O
1132,equivalent,O
1132,to,O
1132,the,O
1132,level,O
1132,of,O
1132,protection,O
1132,set,O
1132,out,O
1132,in,O
1132,directive,B
1132,95/46/ec,O
1132,.,O
1133,a,O
1133,commission,B
1133,statement,O
1133,enter,O
1133,in,O
1133,the,O
1133,council,O
1133,minute,O
1133,when,O
1133,that,O
1133,directive,B
1133,be,O
1133,adopt,O
1133,state,O
1133,that,O
1133,the,O
1133,commission,O
1133,accept,O
1133,the,O
1133,obligation,O
1133,flow,O
1133,from,O
1133,the,O
1133,directive,O
1133,.,O
1134,the,O
1134,principle,O
1134,express,O
1134,in,O
1134,the,O
1134,recital,O
1134,and,O
1134,the,O
1134,enacting,O
1134,provision,O
1134,of,O
1134,that,O
1134,directive,B
1134,will,O
1134,accordingly,O
1134,constitute,O
1134,the,O
1134,framework,B
1134,of,O
1134,legal,B
1134,reference,I
1134,for,O
1134,protection,O
1134,of,O
1134,all,O
1134,the,O
1134,data,O
1134,to,O
1134,which,O
1134,article,O
1134,7,O
1134,apply,O
1134,.,O
1135,the,O
1135,kind,O
1135,of,O
1135,assistance,O
1135,which,O
1135,the,O
1135,commission,B
1135,will,O
1135,be,O
1135,able,O
1135,to,O
1135,render,O
1135,to,O
1135,the,O
1135,member,O
1135,state,O
1135,",",O
1135,as,O
1135,describe,O
1135,in,O
1135,the,O
1135,commentary,O
1135,on,O
1135,article,O
1135,7,O
1135,",",O
1135,would,O
1135,imply,O
1135,the,O
1135,transfer,O
1135,by,O
1135,member,O
1135,state,O
1135,of,O
1135,all,O
1135,kind,O
1135,of,O
1135,data,O
1135,",",O
1135,include,O
1135,personal,O
1135,data,O
1135,",",O
1135,to,O
1135,the,O
1135,commission,O
1135,and,O
1135,the,O
1135,processing,O
1135,by,O
1135,the,O
1135,latter,O
1135,of,O
1135,such,O
1135,data,O
1135,.,O
1136,since,O
1136,it,O
1136,be,O
1136,inevitable,O
1136,that,O
1136,the,O
1136,commission,B
1136,will,O
1136,process,O
1136,such,O
1136,data,O
1136,by,O
1136,create,O
1136,its,O
1136,own,O
1136,filing,O
1136,system,O
1136,",",O
1136,it,O
1136,be,O
1136,feel,O
1136,necessary,O
1136,to,O
1136,introduce,O
1136,provision,O
1136,in,O
1136,the,O
1136,protocol,O
1136,to,O
1136,ensure,O
1136,the,O
1136,observance,O
1136,by,O
1136,the,O
1136,commission,O
1136,of,O
1136,rule,B
1136,on,O
1136,the,O
1136,protection,O
1136,of,O
1136,personal,O
1136,data,O
1136,and,O
1136,the,O
1136,preservation,O
1136,of,O
1136,confidentiality,B
1136,.,O
1137,this,O
1137,rule,B
1137,will,O
1137,define,O
1137,the,O
1137,condition,O
1137,under,O
1137,which,O
1137,the,O
1137,processing,O
1137,of,O
1137,personal,O
1137,data,O
1137,by,O
1137,the,O
1137,commission,B
1137,be,O
1137,lawful,B
1137,",",O
1137,include,O
1137,condition,O
1137,relate,O
1137,to,O
1137,data,O
1137,quality,O
1137,and,O
1137,legitimacy,B
1137,of,O
1137,data,O
1137,processing,O
1137,",",O
1137,as,O
1137,well,O
1137,as,O
1137,the,O
1137,right,B
1137,of,O
1137,the,O
1137,data,O
1137,subject,O
1137,to,O
1137,have,O
1137,access,O
1137,to,O
1137,",",O
1137,object,O
1137,to,O
1137,or,O
1137,have,O
1137,correction,O
1137,make,O
1137,to,O
1137,",",O
1137,he,O
1137,personal,O
1137,data,O
1137,.,O
1138,article,O
1138,9,O
1138,publication,O
1138,of,O
1138,data,B
1138,protection,I
1138,rule,B
1139,the,O
1139,rule,B
1139,adopt,O
1139,concern,O
1139,the,O
1139,obligation,O
1139,under,O
1139,article,O
1139,8,O
1139,will,O
1139,be,O
1139,publish,O
1139,in,O
1139,the,O
1139,official,B
1139,journal,O
1139,of,O
1139,the,O
1139,european,O
1139,community,O
1139,.,O
1140,data,O
1140,protection,O
1140,rule,B
1140,will,O
1140,thus,O
1140,have,O
1140,mandatory,O
1140,legal,B
1140,effect,I
1140,.,O
1141,they,O
1141,will,O
1141,be,O
1141,part,O
1141,of,O
1141,community,O
1141,data-protection,B
1141,law,B
1141,.,O
1142,in,O
1142,this,O
1142,context,O
1142,it,O
1142,should,O
1142,be,O
1142,point,O
1142,out,O
1142,that,O
1142,accord,O
1142,to,O
1142,article,O
1142,16,O
1142,4,O
1142,of,O
1142,the,O
1142,second,O
1142,protocol,O
1142,",",O
1142,exchange,O
1142,of,O
1142,information,O
1142,by,O
1142,the,O
1142,member,O
1142,state,O
1142,with,O
1142,the,O
1142,commission,B
1142,under,O
1142,article,O
1142,7,O
1142,2,O
1142,will,O
1142,be,O
1142,suspend,O
1142,if,O
1142,",",O
1142,and,O
1142,for,O
1142,as,O
1142,long,O
1142,as,O
1142,",",O
1142,the,O
1142,rule,B
1142,adopt,O
1142,in,O
1142,conformity,O
1142,with,O
1142,article,O
1142,8,O
1142,have,O
1142,not,O
1142,yet,O
1142,be,O
1142,publish,O
1142,in,O
1142,the,O
1142,official,B
1142,journal,O
1142,.,O
1143,this,O
1143,article,O
1143,deal,O
1143,with,O
1143,the,O
1143,question,O
1143,under,O
1143,which,O
1143,condition,O
1143,the,O
1143,commission,B
1143,may,O
1143,pass,O
1143,on,O
1143,personal,O
1143,data,O
1143,obtain,O
1143,from,O
1143,a,O
1143,member,O
1143,state,O
1143,pursuant,O
1143,to,O
1143,cooperation,O
1143,under,O
1143,article,O
1143,7,O
1143,to,O
1143,other,O
1143,member,O
1143,state,O
1143,or,O
1143,third,O
1143,state,O
1143,.,O
1144,in,O
1144,principle,O
1144,",",O
1144,there,O
1144,be,O
1144,no,O
1144,barrier,O
1144,to,O
1144,the,O
1144,transfer,O
1144,of,O
1144,information,O
1144,to,O
1144,other,O
1144,member,O
1144,state,O
1144,",",O
1144,take,O
1144,into,O
1144,account,B
1144,investigation,B
1144,secrecy,I
1144,and,O
1144,subject,O
1144,to,O
1144,the,O
1144,observance,O
1144,of,O
1144,condition,O
1144,which,O
1144,the,O
1144,provide,O
1144,member,O
1144,state,O
1144,may,O
1144,have,O
1144,set,O
1144,as,O
1144,to,O
1144,the,O
1144,use,O
1144,of,O
1144,the,O
1144,information,O
1144,concern,O
1144,either,O
1144,by,O
1144,the,O
1144,commission,B
1144,or,O
1144,by,O
1144,member,O
1144,state,O
1144,to,O
1144,which,O
1144,this,O
1144,information,O
1144,may,O
1144,be,O
1144,pass,O
1144,on,O
1144,.,O
1145,the,O
1145,member,O
1145,state,O
1145,should,O
1145,take,O
1145,into,O
1145,account,B
1145,the,O
1145,need,O
1145,for,O
1145,carry,O
1145,out,O
1145,this,O
1145,verification,O
1145,without,O
1145,delay,O
1145,in,O
1145,order,O
1145,to,O
1145,avoid,O
1145,any,O
1145,unnecessary,O
1145,procedural,O
1145,complication,O
1145,concern,O
1145,the,O
1145,transfer,O
1145,of,O
1145,information,O
1145,.,O
1146,as,O
1146,regards,O
1146,the,O
1146,transfer,O
1146,of,O
1146,personal,O
1146,data,O
1146,by,O
1146,the,O
1146,commission,B
1146,to,O
1146,third,O
1146,country,O
1146,",",O
1146,the,O
1146,situation,O
1146,be,O
1146,different,O
1146,:,O
1146,the,O
1146,commission,O
1146,may,O
1146,only,O
1146,transfer,O
1146,such,O
1146,data,O
1146,to,O
1146,a,O
1146,third,O
1146,country,O
1146,if,O
1146,the,O
1146,provide,O
1146,member,O
1146,state,O
1146,have,O
1146,give,O
1146,its,O
1146,authorisation,O
1146,to,O
1146,do,O
1146,so,O
1146,.,O
1147,for,O
1147,example,O
1147,",",O
1147,as,O
1147,be,O
1147,the,O
1147,case,O
1147,under,O
1147,chapter,O
1147,iv,O
1147,of,O
1147,directive,B
1147,95/46/ec,O
1147,",",O
1147,this,O
1147,permit,O
1147,the,O
1147,provide,O
1147,member,O
1147,state,O
1147,to,O
1147,assess,O
1147,whether,O
1147,the,O
1147,level,O
1147,of,O
1147,protection,O
1147,afford,O
1147,by,O
1147,the,O
1147,third,O
1147,state,O
1147,concerned,O
1147,in,O
1147,respect,O
1147,of,O
1147,this,O
1147,data,O
1147,be,O
1147,adequate,O
1147,.,O
1148,article,O
1148,11,O
1148,supervisory,O
1148,authority,B
1149,this,O
1149,article,O
1149,fall,O
1149,to,O
1149,be,O
1149,consider,O
1149,in,O
1149,conjunction,O
1149,with,O
1149,article,O
1149,28,O
1149,of,O
1149,directive,B
1149,95/46/ec,O
1149,",",O
1149,which,O
1149,provide,O
1149,that,O
1149,in,O
1149,each,O
1149,member,O
1149,state,O
1149,',O
1149,one,O
1149,or,O
1149,more,O
1149,public,B
1149,authority,I
1149,be,O
1149,responsible,O
1149,for,O
1149,monitor,O
1149,the,O
1149,application,O
1149,within,O
1149,its,O
1149,territory,O
1149,of,O
1149,the,O
1149,provision,O
1149,adopt,O
1149,by,O
1149,the,O
1149,member,O
1149,state,O
1149,in,O
1149,pursuance,O
1149,of,O
1149,this,O
1149,directive,O
1149,',O
1149,.,O
1150,article,O
1150,286,O
1150,2,O
1150,of,O
1150,the,O
1150,treaty,O
1150,establish,O
1150,the,O
1150,european,O
1150,community,O
1150,",",O
1150,as,O
1150,renumber,O
1150,by,O
1150,the,O
1150,amsterdam,O
1150,treaty,O
1150,",",O
1150,require,O
1150,the,O
1150,european,O
1150,parliament,O
1150,and,O
1150,the,O
1150,council,O
1150,to,O
1150,establish,O
1150,by,O
1150,1,O
1150,january,O
1150,1999,O
1150,a,O
1150,community,O
1150,data-protection,B
1150,supervisory,O
1150,authority,B
1150,.,O
1151,article,O
1151,11,O
1151,of,O
1151,the,O
1151,second,O
1151,protocol,O
1151,provide,O
1151,that,O
1151,that,O
1151,authority,B
1151,shall,O
1151,be,O
1151,competent,O
1151,to,O
1151,exercise,O
1151,the,O
1151,same,O
1151,function,O
1151,with,O
1151,respect,O
1151,to,O
1151,personal,O
1151,data,O
1151,hold,O
1151,by,O
1151,the,O
1151,commission,B
1151,by,O
1151,virtue,O
1151,of,O
1151,the,O
1151,second,O
1151,protocol,O
1151,.,O
1152,paragraph,O
1152,1,O
1152,refer,O
1152,to,O
1152,specific,O
1152,provision,O
1152,of,O
1152,the,O
1152,fraud,B
1152,convention,O
1152,declare,O
1152,they,O
1152,applicable,O
1152,to,O
1152,money,B
1152,laundering,B
1152,as,O
1152,refer,O
1152,to,O
1152,in,O
1152,article,O
1152,2,O
1152,of,O
1152,the,O
1152,second,O
1152,protocol,O
1152,.,O
1153,the,O
1153,relevant,O
1153,provision,O
1153,of,O
1153,the,O
1153,convention,O
1153,may,O
1153,be,O
1153,summarise,O
1153,as,O
1153,follow,O
1153,:,O
1153,article,O
1153,3,O
1153,etablish,O
1153,that,O
1153,business,B
1153,manager,O
1153,may,O
1153,be,O
1153,hold,O
1153,criminally,B
1153,liable,I
1153,",",O
1153,article,O
1153,5,O
1153,deal,O
1153,with,O
1153,extradition,B
1153,and,O
1153,the,O
1153,aut,O
1153,dedere,O
1153,aut,O
1153,judicare,O
1153,rule,O
1153,",",O
1153,article,O
1153,6,O
1153,establish,O
1153,the,O
1153,principle,O
1153,of,O
1153,close,O
1153,cooperation,O
1153,between,O
1153,member,O
1153,state,O
1153,in,O
1153,case,O
1153,of,O
1153,fraud,B
1153,against,O
1153,the,O
1153,european,O
1153,community,O
1153,'s,O
1153,financial,B
1153,interest,I
1153,.,O
1154,this,O
1154,provision,O
1154,may,O
1154,be,O
1154,summarise,O
1154,as,O
1154,follow,O
1154,:,O
1154,article,O
1154,4,O
1154,provide,O
1154,rule,B
1154,on,O
1154,jurisdiction,B
1154,regard,O
1154,the,O
1154,offence,B
1154,concerned,O
1154,.,O
1155,declaration,O
1155,make,O
1155,pursuant,O
1155,to,O
1155,article,O
1155,4,O
1155,2,O
1155,apply,O
1155,to,O
1155,the,O
1155,second,O
1155,protocol,O
1155,unless,O
1155,otherwise,O
1155,indicate,O
1155,at,O
1155,the,O
1155,time,O
1155,of,O
1155,ratification,O
1155,of,O
1155,the,O
1155,second,O
1155,protocol,O
1155,",",O
1155,article,O
1155,7,O
1155,establish,O
1155,the,O
1155,ne,B
1155,bis,I
1155,in,I
1155,idem,I
1155,rule,I
1155,",",O
1155,which,O
1155,be,O
1155,also,O
1155,applicable,O
1155,in,O
1155,matter,O
1155,come,O
1155,under,O
1155,the,O
1155,second,O
1155,protocol,O
1155,.,O
1156,it,O
1156,be,O
1156,to,O
1156,be,O
1156,note,O
1156,that,O
1156,the,O
1156,enforcement,B
1156,of,O
1156,a,O
1156,sentence,B
1156,include,O
1156,case,O
1156,where,O
1156,enforcement,O
1156,be,O
1156,suspend,O
1156,on,O
1156,probation,O
1156,",",O
1156,article,O
1156,9,O
1156,allow,O
1156,member,O
1156,state,O
1156,to,O
1156,enact,O
1156,provision,O
1156,of,O
1156,national,O
1156,law,B
1156,that,O
1156,be,O
1156,more,O
1156,demand,O
1156,than,O
1156,that,O
1156,of,O
1156,the,O
1156,convention,O
1156,.,O
1157,the,O
1157,second,O
1157,protocol,O
1157,likewise,O
1157,constitute,O
1157,a,O
1157,set,O
1157,of,O
1157,minimum,O
1157,standard,O
1157,",",O
1157,article,O
1157,10,O
1157,establish,O
1157,",",O
1157,inter,O
1157,alia,O
1157,",",O
1157,arrangement,O
1157,for,O
1157,the,O
1157,provision,O
1157,of,O
1157,information,O
1157,by,O
1157,member,O
1157,state,O
1157,to,O
1157,the,O
1157,commission,B
1157,",",O
1157,and,O
1157,it,O
1157,also,O
1157,apply,O
1157,in,O
1157,matter,O
1157,come,O
1157,under,O
1157,the,O
1157,second,O
1157,protocol,O
1157,.,O
1158,article,O
1158,13,O
1158,court,B
1158,of,I
1158,justice,B
1159,this,O
1159,article,O
1159,specify,O
1159,the,O
1159,jurisdiction,B
1159,confer,O
1159,on,O
1159,the,O
1159,court,B
1159,of,I
1159,justice,B
1159,of,O
1159,the,O
1159,european,O
1159,community,O
1159,to,O
1159,settle,O
1159,dispute,B
1159,between,O
1159,member,O
1159,state,O
1159,and,O
1159,between,O
1159,member,O
1159,state,O
1159,and,O
1159,the,O
1159,commission,B
1159,relate,O
1159,to,O
1159,the,O
1159,interpretation,O
1159,or,O
1159,application,O
1159,of,O
1159,the,O
1159,second,O
1159,protocol,O
1159,",",O
1159,as,O
1159,well,O
1159,as,O
1159,the,O
1159,jurisdiction,O
1159,confer,O
1159,on,O
1159,the,O
1159,court,O
1159,of,O
1159,justice,O
1159,regard,O
1159,preliminary,B
1159,ruling,B
1159,.,O
1160,paragraph,O
1160,1,O
1160,deal,O
1160,with,O
1160,the,O
1160,condition,O
1160,under,O
1160,which,O
1160,the,O
1160,court,B
1160,of,I
1160,justice,B
1160,be,O
1160,competent,O
1160,regard,O
1160,dispute,B
1160,between,O
1160,member,O
1160,state,O
1160,.,O
1161,paragraph,O
1161,2,O
1161,concern,O
1161,dispute,B
1161,between,O
1161,member,O
1161,state,O
1161,and,O
1161,the,O
1161,commission,B
1161,.,O
1162,this,O
1162,provision,O
1162,of,O
1162,the,O
1162,second,O
1162,protocol,O
1162,reproduce,O
1162,",",O
1162,as,O
1162,far,O
1162,as,O
1162,possible,O
1162,",",O
1162,the,O
1162,wording,O
1162,of,O
1162,article,O
1162,8,O
1162,of,O
1162,the,O
1162,fraud,B
1162,convention,O
1162,",",O
1162,and,O
1162,that,O
1162,of,O
1162,article,O
1162,8,O
1162,of,O
1162,the,O
1162,first,O
1162,protocol,O
1162,",",O
1162,in,O
1162,order,O
1162,to,O
1162,ensure,O
1162,consistency,O
1162,between,O
1162,the,O
1162,three,O
1162,instrument,O
1162,.,O
1163,detailed,O
1163,commentary,O
1163,be,O
1163,to,O
1163,be,O
1163,find,O
1163,in,O
1163,the,O
1163,explanatory,O
1163,report,B
1163,to,O
1163,the,O
1163,convention,O
1163,.,O
1164,paragraph,O
1164,3,O
1164,provide,O
1164,that,O
1164,the,O
1164,protocol,O
1164,of,O
1164,29,O
1164,november,O
1164,1996,O
1164,on,O
1164,the,O
1164,interpretation,O
1164,",",O
1164,by,O
1164,way,O
1164,of,O
1164,preliminary,B
1164,ruling,B
1164,",",O
1164,by,O
1164,the,O
1164,court,B
1164,of,O
1164,justice,B
1164,of,O
1164,the,O
1164,european,O
1164,community,O
1164,",",O
1164,of,O
1164,the,O
1164,convention,O
1164,on,O
1164,the,O
1164,protection,O
1164,of,O
1164,the,O
1164,european,O
1164,community,O
1164,'s,O
1164,financial,B
1164,interest,I
1164,",",O
1164,apply,O
1164,to,O
1164,the,O
1164,second,O
1164,protocol,O
1164,.,O
1165,article,O
1165,14,O
1165,non-contractual,B
1165,liability,I
1166,this,O
1166,article,O
1166,confirm,O
1166,that,O
1166,action,O
1166,take,O
1166,by,O
1166,the,O
1166,commission,B
1166,under,O
1166,the,O
1166,second,O
1166,protocol,O
1166,will,O
1166,be,O
1166,govern,O
1166,by,O
1166,the,O
1166,rule,B
1166,of,O
1166,community,O
1166,law,B
1166,on,O
1166,the,O
1166,community,O
1166,'s,O
1166,non-contractual,B
1166,liability,I
1166,",",O
1166,set,O
