sentence_id,words,labels
2065,three,O
2065,phase-trail,O
2065,riding,B
2065,",",O
2065,with,O
2065,jump,B
2065,and,O
2065,correct,O
2065,basic,O
2065,flatwork,O
2065,.,O
2066,le,O
2066,trec,O
2066,",",O
2066,which,O
2066,be,O
2066,very,O
2066,popular,O
2066,in,O
2066,europe,B
2066,",",O
2066,test,B
2066,the,O
2066,partnership,O
2066,'s,O
2066,ability,O
2066,to,O
2066,cope,O
2066,with,O
2066,a,O
2066,all-day,O
2066,ride,B
2066,across,O
2066,varied,O
2066,terrain,O
2066,",",O
2066,route,O
2066,finding,O
2066,",",O
2066,negotiate,O
2066,natural,O
2066,obstacle,O
2066,and,O
2066,hazard,O
2066,",",O
2066,while,O
2066,consider,O
2066,the,O
2066,welfare,O
2066,of,O
2066,the,O
2066,horse,B
2066,",",O
2066,respect,O
2066,the,O
2066,countryside,O
2066,and,O
2066,enjoy,O
2066,all,O
2066,it,O
2066,have,O
2066,to,O
2066,offer,O
2066,.,O
2067,competitive,O
2067,trail,O
2067,riding,B
2067,",",O
2067,a,O
2067,pace,O
2067,race,O
2067,hold,O
2067,across,O
2067,terrain,O
2067,similar,O
2067,to,O
2067,endurance,B
2067,riding,O
2067,",",O
2067,but,O
2067,short,O
2067,in,O
2067,length,O
2067,25-35,O
2067,mile,O
2067,56,O
2067,km,O
2067,",",O
2067,depend,O
2067,on,O
2067,class,O
2067,.,O
2068,instead,O
2068,",",O
2068,as,O
2068,in,O
2068,other,O
2068,form,O
2068,of,O
2068,judge,B
2068,trail,O
2068,riding,B
2068,",",O
2068,each,O
2068,competitor,O
2068,be,O
2068,grade,O
2068,on,O
2068,everything,O
2068,include,O
2068,physical,O
2068,condition,O
2068,",",O
2068,campsite,O
2068,and,O
2068,horse,B
2068,management,O
2068,.,O
2069,horsemanship,B
2069,also,O
2069,be,O
2069,consider,O
2069,",",O
2069,include,O
2069,how,O
2069,the,O
2069,rider,B
2069,handle,O
2069,the,O
2069,trail,O
2069,and,O
2069,how,O
2069,horse,B
2069,be,O
2069,handle,O
2069,and,O
2069,present,O
2069,to,O
2069,the,O
2069,judge,B
2069,and,O
2069,vet,O
2069,throughout,O
2069,the,O
2069,ride,B
2069,.,O
2070,the,O
2070,horse,B
2070,be,O
2070,grade,O
2070,on,O
2070,performance,O
2070,",",O
2070,manners,O
2070,",",O
2070,etc.,O
2070,"""",O
2070,pulse,O
2070,and,O
2070,respiration,O
2070,"""",O
2070,stop,O
2070,check,O
2070,the,O
2070,horse,O
2070,'s,O
2070,recovery,O
2070,ability,O
2070,.,O
2071,the,O
2071,judge,B
2071,also,O
2071,set,O
2071,up,O
2071,obstacle,O
2071,along,O
2071,the,O
2071,trail,O
2071,and,O
2071,the,O
2071,horse,B
2071,and,O
2071,rider,B
2071,be,O
2071,grade,O
2071,on,O
2071,how,O
2071,well,O
2071,they,O
2071,perform,O
2071,as,O
2071,a,O
2071,team,O
2071,.,O
2072,the,O
2072,whole,O
2072,point,O
2072,be,O
2072,the,O
2072,partnership,O
2072,between,O
2072,the,O
2072,horse,B
2072,and,O
2072,rider,B
2072,.,O
2073,cross,O
2073,country,O
2073,jump,B
2073,",",O
2073,a,O
2073,jump,O
2073,course,O
2073,that,O
2073,contain,O
2073,log,O
2073,and,O
2073,natural,O
2073,obstacle,O
2073,mostly,O
2073,.,O
2074,endurance,B
2074,riding,B
2074,",",O
2074,a,O
2074,competition,B
2074,usually,O
2074,of,O
2074,50,O
2074,to,O
2074,100,O
2074,mile,O
2074,160,O
2074,km,O
2074,or,O
2074,more,O
2074,",",O
2074,over,O
2074,mountainous,O
2074,or,O
2074,other,O
2074,natural,O
2074,terrain,O
2074,",",O
2074,with,O
2074,schedule,O
2074,stop,O
2074,to,O
2074,take,O
2074,the,O
2074,horse,B
2074,'s,O
2074,vital,O
2074,sign,O
2074,",",O
2074,check,O
2074,soundness,O
2074,and,O
2074,verify,O
2074,that,O
2074,the,O
2074,horse,O
2074,be,O
2074,fit,O
2074,to,O
2074,continue,O
2074,.,O
2075,the,O
2075,first,O
2075,horse,B
2075,to,O
2075,finish,O
2075,and,O
2075,be,O
2075,confirm,O
2075,by,O
2075,the,O
2075,veterinarian,O
2075,as,O
2075,fit,O
2075,to,O
2075,continue,O
2075,be,O
2075,the,O
2075,winner,O
2075,.,O
2076,additional,O
2076,award,O
2076,be,O
2076,usually,O
2076,give,O
2076,to,O
2076,the,O
2076,best-condition,O
2076,horse,B
2076,who,O
2076,finish,O
2076,in,O
2076,the,O
2076,top,O
2076,10,O
2076,.,O
2077,hack,B
2077,",",O
2077,or,O
2077,pleasure,O
2077,riding,B
2077,.,O
2078,hunter,B
2078,pacing,B
2078,be,O
2078,a,O
2078,sport,O
2078,where,O
2078,a,O
2078,horse,B
2078,and,O
2078,rider,B
2078,team,O
2078,travel,O
2078,a,O
2078,trail,O
2078,at,O
2078,speed,O
2078,base,O
2078,the,O
2078,ideal,O
2078,condition,O
2078,for,O
2078,the,O
2078,horse,O
2078,",",O
2078,with,O
2078,competitor,O
2078,seek,O
2078,to,O
2078,ride,B
2078,close,O
2078,to,O
2078,that,O
2078,perfect,O
2078,time,O
2078,.,O
2079,hunter,B
2079,pace,O
2079,be,O
2079,usually,O
2079,hold,O
2079,in,O
2079,a,O
2079,series,O
2079,.,O
2080,hunter,B
2080,pace,O
2080,be,O
2080,usually,O
2080,a,O
2080,few,O
2080,mile,O
2080,long,B
2080,and,O
2080,cover,O
2080,mostly,O
2080,at,O
2080,a,O
2080,canter,B
2080,or,O
2080,gallop,B
2080,.,O
2081,the,O
2081,horsemanship,B
2081,and,O
2081,management,O
2081,skill,O
2081,of,O
2081,the,O
2081,rider,B
2081,be,O
2081,also,O
2081,consider,O
2081,in,O
2081,the,O
2081,scoring,O
2081,",",O
2081,and,O
2081,periodic,O
2081,stop,O
2081,be,O
2081,require,O
2081,for,O
2081,veterinarian,O
2081,to,O
2081,check,O
2081,the,O
2081,vital,O
2081,sign,O
2081,and,O
2081,overall,O
2081,soundness,O
2081,of,O
2081,the,O
2081,horse,B
2081,.,O
2082,ride,B
2082,and,O
2082,tie,O
2082,be,O
2082,a,O
2082,form,O
2082,of,O
2082,endurance,B
2082,riding,B
2082,in,O
2082,which,O
2082,team,O
2082,of,O
2082,3,O
2082,two,O
2082,human,O
2082,and,O
2082,one,O
2082,horse,B
2082,alternate,O
2082,run,O
2082,and,O
2082,riding,O
2082,.,O
2083,steeplechase,B
2083,",",O
2083,a,O
2083,distance,O
2083,horse,B
2083,race,O
2083,with,O
2083,diverse,O
2083,fence,O
2083,and,O
2083,ditch,O
2083,obstacle,O
2083,.,O
2084,trail,O
2084,riding,B
2084,",",O
2084,pleasure,O
2084,ride,B
2084,any,O
2084,breed,B
2084,horse,B
2084,",",O
2084,any,O
2084,style,O
2084,across,O
2084,the,O
2084,land,O
2084,.,O
2085,handling,O
2085,",",O
2085,ride,B
2085,and,O
2085,drive,B
2085,horse,B
2085,have,O
2085,a,O
2085,number,O
2085,of,O
2085,health,O
2085,risk,O
2085,.,O
2086,riding,B
2086,have,O
2086,some,O
2086,inherent,O
2086,risk,O
2086,",",O
2086,as,O
2086,when,O
2086,mount,B
2086,",",O
2086,the,O
2086,rider,B
2086,'s,O
2086,head,B
2086,may,O
2086,be,O
2086,up,O
2086,to,O
2086,4,O
2086,m,O
2086,13,O
2086,ft,O
2086,from,O
2086,the,O
2086,ground,O
2086,",",O
2086,and,O
2086,the,O
2086,horse,B
2086,may,O
2086,travel,O
2086,at,O
2086,a,O
2086,speed,O
2086,of,O
2086,up,O
2086,to,O
2086,65,O
2086,km/h,O
2086,40,O
2086,mph,O
2086,.,O
2087,a,O
2087,study,O
2087,in,O
2087,germany,B
2087,report,O
2087,that,O
2087,the,O
2087,relative,O
2087,risk,O
2087,of,O
2087,injury,O
2087,from,O
2087,ride,B
2087,a,O
2087,horse,B
2087,",",O
2087,compare,O
2087,to,O
2087,ride,O
2087,a,O
2087,bicycle,O
2087,",",O
2087,be,O
2087,9,O
2087,time,O
2087,higher,O
2087,for,O
2087,adolescent,O
2087,and,O
2087,5.6,O
2087,time,O
2087,higher,O
2087,for,O
2087,young,O
2087,child,O
2087,",",O
2087,but,O
2087,that,O
2087,ride,O
2087,a,O
2087,horse,O
2087,be,O
2087,less,O
2087,risky,O
2087,than,O
2087,ride,O
2087,a,O
2087,moped,O
2087,.,O
2088,in,O
2088,the,O
2088,united,B
2088,states,I
2088,each,O
2088,year,O
2088,a,O
2088,estimate,O
2088,30,O
2088,million,O
2088,people,O
2088,ride,B
2088,horse,I
2088,",",O
2088,result,O
2088,in,O
2088,"50,000",O
2088,emergency,O
2088,room,O
2088,visit,O
2088,1,O
2088,visit,O
2088,per,O
2088,600,O
2088,rider,B
2088,per,O
2088,year,O
2088,.,O
2089,among,O
2089,survey,O
2089,respondent,O
2089,",",O
2089,novice,O
2089,equestrian,B
2089,have,O
2089,a,O
2089,incidence,O
2089,of,O
2089,any,O
2089,injury,O
2089,that,O
2089,be,O
2089,threefold,O
2089,over,O
2089,intermediate,O
2089,",",O
2089,fivefold,O
2089,over,O
2089,advanced,O
2089,equestrian,O
2089,",",O
2089,and,O
2089,nearly,O
2089,eightfold,O
2089,over,O
2089,professional,O
2089,.,O
2090,the,O
2090,survey,O
2090,author,O
2090,conclude,O
2090,that,O
2090,effort,O
2090,to,O
2090,prevent,O
2090,equestrian,B
2090,injury,O
2090,should,O
2090,focus,O
2090,on,O
2090,novice,O
2090,equestrian,O
2090,.,O
2091,the,O
2091,most,O
2091,common,O
2091,injury,O
2091,be,O
2091,fall,O
2091,from,O
2091,the,O
2091,horse,B
2091,",",O
2091,follow,B
2091,by,O
2091,be,O
2091,kick,B
2091,",",O
2091,trample,O
2091,and,O
2091,bitten,O
2091,.,O
2092,in,O
2092,canada,B
2092,",",O
2092,a,O
2092,10-year,O
2092,study,O
2092,of,O
2092,trauma,O
2092,center,O
2092,patient,O
2092,injure,O
2092,while,O
2092,ride,B
2092,report,O
2092,that,O
2092,although,O
2092,48,O
2092,%,O
2092,have,O
2092,suffer,O
2092,head,B
2092,injury,O
2092,",",O
2092,only,O
2092,9,O
2092,%,O
2092,of,O
2092,this,O
2092,rider,B
2092,have,O
2092,be,O
2092,wear,O
2092,helmet,B
2092,at,O
2092,the,O
2092,time,O
2092,of,O
2092,they,O
2092,accident,O
2092,.,O
2093,other,O
2093,injury,O
2093,involve,O
2093,the,O
2093,chest,B
2093,54,O
2093,%,O
2093,",",O
2093,abdomen,B
2093,22,O
2093,%,O
2093,and,O
2093,extremity,O
2093,17,O
2093,%,O
2093,.,O
2094,arm,B
2094,fracture,O
2094,or,O
2094,dislocation,O
2094,31,O
2094,%,O
2095,head,B
2095,injury,O
2095,21,O
2095,%,O
2096,leg,B
2096,fracture,O
2096,or,O
2096,dislocation,O
2096,15,O
2096,%,O
2097,chest,B
2097,injury,O
2097,33,O
2097,%,O
2098,among,O
2098,36,O
2098,member,O
2098,and,O
2098,employee,O
2098,of,O
2098,the,O
2098,hong,B
2098,kong,I
2098,jockey,I
2098,club,I
2098,who,O
2098,be,O
2098,see,O
2098,in,O
2098,a,O
2098,trauma,O
2098,center,O
2098,during,O
2098,a,O
2098,period,O
2098,of,O
2098,5,O
2098,year,O
2098,",",O
2098,24,O
2098,fall,O
2098,from,O
2098,horse,B
2098,and,O
2098,11,O
2098,be,O
2098,kick,B
2098,by,O
2098,the,O
2098,horse,O
2098,.,O
2099,injury,O
2099,comprise,O
2099,:,O
2099,18,O
2099,torso,O
2099,;,O
2099,11,O
2099,head,B
2099,",",O
2099,face,O
2099,or,O
2099,neck,B
2099,;,O
2099,and,O
2099,11,O
2099,limb,O
2099,.,O
2100,the,O
2100,author,O
2100,of,O
2100,this,O
2100,study,O
2100,recommend,O
2100,that,O
2100,helmet,B
2100,",",O
2100,face,O
2100,shield,O
2100,and,O
2100,body,B
2100,protector,I
2100,be,O
2100,wear,O
2100,when,O
2100,ride,B
2100,or,O
2100,handle,O
2100,horse,B
2100,.,O
2101,in,O
2101,new,B
2101,south,I
2101,wales,I
2101,",",O
2101,australia,B
2101,",",O
2101,a,O
2101,study,O
2101,of,O
2101,equestrian,B
2101,see,O
2101,at,O
2101,one,O
2101,hospital,O
2101,over,O
2101,a,O
2101,6-year,O
2101,period,O
2101,find,O
2101,that,O
2101,81,O
2101,%,O
2101,be,O
2101,wear,O
2101,a,O
2101,helmet,B
2101,at,O
2101,the,O
2101,time,O
2101,of,O
2101,injury,O
2101,",",O
2101,and,O
2101,that,O
2101,helmet,O
2101,use,O
2101,both,O
2101,increase,O
2101,over,O
2101,time,O
2101,and,O
2101,be,O
2101,correlate,O
2101,with,O
2101,a,O
2101,lower,O
2101,rate,O
2101,of,O
2101,admission,O
2101,.,O
2102,in,O
2102,the,O
2102,united,B
2102,states,I
2102,",",O
2102,a,O
2102,analysis,O
2102,of,O
2102,national,B
2102,electronic,I
2102,injury,I
2102,surveillance,I
2102,system,I
2102,neiss,B
2102,data,O
2102,perform,O
2102,by,O
2102,the,O
2102,equestrian,B
2102,medical,I
2102,safety,I
2102,association,I
2102,study,O
2102,"78,279",O
2102,horse-relate,O
2102,injury,O
2102,in,O
2102,2007,O
2102,:,O
2102,"""",O
2102,the,O
2102,most,O
2102,common,O
2102,injury,O
2102,include,O
2102,fracture,O
2102,28.5,O
2102,%,O
2102,;,O
2102,contusion/abrasion,O
2102,28.3,O
2102,%,O
2102,;,O
2102,strain/sprain,O
2102,14.5,O
2102,%,O
2102,;,O
2102,internal,O
2102,injury,O
2102,8.1,O
2102,%,O
2102,;,O
2102,laceration,O
2102,5.7,O
2102,%,O
2102,;,O
2102,concussion,O
2102,4.6,O
2102,%,O
2102,;,O
2102,dislocation,O
2102,1.9,O
2102,%,O
2102,;,O
2102,and,O
2102,hematomas,O
2102,1.2,O
2102,%,O
2102,.,O
2103,most,O
2103,frequent,O
2103,injury,O
2103,site,O
2103,be,O
2103,the,O
2103,lower,O
2103,trunk,O
2103,19.6,O
2103,%,O
2103,;,O
2103,head,B
2103,15.0,O
2103,%,O
2103,;,O
2103,upper,O
2103,trunk,O
2103,13.4,O
2103,%,O
2103,;,O
2103,shoulder,B
2103,8.2,O
2103,%,O
2103,;,O
2103,and,O
2103,wrist,B
2103,6.8,O
2103,%,O
2103,.,O
2104,within,O
2104,this,O
2104,study,O
2104,patient,O
2104,be,O
2104,treat,O
2104,and,O
2104,release,O
2104,86.2,O
2104,%,O
2104,",",O
2104,be,O
2104,hospitalize,O
2104,8.7,O
2104,%,O
2104,",",O
2104,be,O
2104,transfer,B
2104,3.6,O
2104,%,O
2104,",",O
2104,leave,O
2104,without,O
2104,be,O
2104,treat,O
2104,0.8,O
2104,%,O
2104,",",O
2104,remain,O
2104,for,O
2104,observation,O
2104,0.6,O
2104,%,O
2104,and,O
2104,arrive,O
2104,at,O
2104,the,O
2104,hospital,O
2104,decease,O
2104,0.1,O
2104,%,O
2104,.,O
2105,head,B
2105,injury,O
2106,horseback,B
2106,riding,B
2106,be,O
2106,one,O
2106,of,O
2106,the,O
2106,most,O
2106,dangerous,O
2106,sport,O
2106,",",O
2106,especially,O
2106,in,O
2106,relation,O
2106,to,O
2106,head,B
2106,injury,O
2106,.,O
2107,statistic,O
2107,from,O
2107,the,O
2107,united,B
2107,states,I
2107,",",O
2107,for,O
2107,example,O
2107,",",O
2107,indicate,O
2107,that,O
2107,about,O
2107,30,O
2107,million,O
2107,people,O
2107,ride,B
2107,horse,I
2107,annually,O
2107,.,O
2108,head,B
2108,injury,O
2108,be,O
2108,especially,O
2108,traumatic,O
2108,in,O
2108,horseback,B
2108,riding,I
2108,.,O
2109,about,O
2109,two-third,O
2109,of,O
2109,all,O
2109,rider,B
2109,require,O
2109,hospitalization,O
2109,after,O
2109,a,O
2109,fall,O
2109,have,O
2109,sustained,O
2109,a,O
2109,traumatic,O
2109,brain,O
2109,injury,O
2109,.,O
2110,the,O
2110,use,O
2110,of,O
2110,riding,B
2110,helmet,B
2110,substantially,O
2110,decrease,O
2110,the,O
2110,likelihood,O
2110,and,O
2110,severity,O
2110,of,O
2110,head,B
2110,injury,O
2110,.,O
2111,when,O
2111,a,O
2111,rider,B
2111,fall,O
2111,with,O
2111,a,O
2111,helmet,B
2111,",",O
2111,he,O
2111,or,O
2111,she,O
2111,be,O
2111,five,O
2111,time,O
2111,less,O
2111,likely,O
2111,to,O
2111,experience,O
2111,a,O
2111,traumatic,O
2111,brain,O
2111,injury,O
2111,than,O
2111,a,O
2111,rider,O
2111,who,O
2111,fall,O
2111,without,O
2111,a,O
2111,helmet,O
2111,.,O
2112,once,O
2112,a,O
2112,helmet,B
2112,have,O
2112,sustained,O
2112,a,O
2112,impact,O
2112,from,O
2112,fall,O
2112,",",O
2112,that,O
2112,part,O
2112,of,O
2112,the,O
2112,helmet,O
2112,be,O
2112,structurally,O
2112,weaken,O
2112,",",O
2112,even,O
2112,if,O
2112,no,O
2112,visible,O
2112,damage,O
2112,be,O
2112,present,O
2112,.,O
2113,rule,O
2113,on,O
2113,helmet,B
2113,use,O
2113,in,O
2113,competition,B
2114,many,O
2114,organization,O
2114,mandate,O
2114,helmet,B
2114,use,O
2114,in,O
2114,competition,B
2114,or,O
2114,on,O
2114,show,B
2114,grounds,I
2114,",",O
2114,and,O
2114,rule,O
2114,have,O
2114,continually,O
2114,move,O
2114,in,O
2114,the,O
2114,direction,O
2114,of,O
2114,require,O
2114,helmet,O
2114,use,O
2114,.,O
2115,in,O
2115,2011,O
2115,",",O
2115,the,O
2115,united,B
2115,states,I
2115,equestrian,I
2115,federation,I
2115,pass,O
2115,a,O
2115,rule,O
2115,make,O
2115,helmet,B
2115,use,O
2115,mandatory,O
2115,while,O
2115,mount,B
2115,on,O
2115,competition,B
2115,grounds,O
2115,at,O
2115,u.s.,B
2115,nationally,O
2115,rate,O
2115,eventing,B
2115,competition,O
2115,.,O
2116,if,O
2116,a,O
2116,rider,B
2116,compete,O
2116,at,O
2116,prix,O
2116,st,O
2116,.,O
2117,george,B
2117,and,O
2117,above,O
2117,be,O
2117,also,O
2117,ride,B
2117,a,O
2117,test,B
2117,at,O
2117,fourth,B
2117,level,I
2117,or,O
2117,below,O
2117,",",O
2117,he,O
2117,or,O
2117,she,O
2117,must,O
2117,also,O
2117,wear,O
2117,a,O
2117,helmet,B
2117,at,O
2117,all,O
2117,time,O
2117,while,O
2117,mount,B
2117,.,O
2118,ride,B
2118,astride,O
2119,the,O
2119,idea,O
2119,that,O
2119,ride,B
2119,a,O
2119,horse,B
2119,astride,O
2119,could,O
2119,injure,O
2119,a,O
2119,woman,O
2119,'s,O
2119,sex,O
2119,organ,O
2119,be,O
2119,a,O
2119,historic,O
2119,",",O
2119,but,O
2119,sometimes,O
2119,popular,O
2119,even,O
2119,today,O
2119,",",O
2119,misunderstanding,O
2119,or,O
2119,misconception,O
2119,",",O
2119,particularly,O
2119,that,O
2119,riding,B
2119,astride,O
2119,can,O
2119,damage,O
2119,the,O
2119,hyman,O
2119,.,O
2120,the,O
2120,relevance,O
2120,of,O
2120,this,O
2120,finding,O
2120,to,O
2120,horse,B
2120,riding,I
2120,be,O
2120,unknown,O
2120,.,O
2121,in,O
2121,a,O
2121,small,O
2121,control,O
2121,but,O
2121,unblinded,O
2121,study,O
2121,of,O
2121,52,O
2121,man,O
2121,",",O
2121,varicocele,O
2121,be,O
2121,significantly,O
2121,more,O
2121,common,O
2121,in,O
2121,equestrian,B
2121,than,O
2121,in,O
2121,non-equestrian,O
2121,.,O
2122,criticism,O
2122,of,O
2122,horse,B
2122,in,O
2122,sport,O
2123,see,O
2123,also,O
2123,:,O
2123,horse,B
2123,racing,O
2123,and,O
2123,rodeo,B
2124,organized,O
2124,welfare,O
2124,group,O
2124,",",O
2124,such,O
2124,as,O
2124,the,O
2124,humane,O
2124,society,O
2124,of,O
2124,the,O
2124,united,O
2124,state,O
2124,",",O
2124,and,O
2124,animal,O
2124,rights,O
2124,group,O
2124,such,O
2124,as,O
2124,people,B
2124,for,I
2124,the,O
2124,ethical,O
2124,treatment,O
2124,of,O
2124,animal,O
2124,",",O
2124,have,O
2124,be,O
2124,know,O
2124,to,O
2124,criticise,O
2124,some,O
2124,horse,B
2124,sport,O
2124,with,O
2124,claim,O
2124,of,O
2124,animal,O
2124,cruelty,O
2124,.,O
2125,horse,B
2125,racing,O
2125,be,O
2125,a,O
2125,popular,O
2125,equestrian,B
2125,sport,O
2125,which,O
2125,be,O
2125,practice,O
2125,in,O
2125,many,O
2125,nation,O
2125,around,O
2125,the,O
2125,world,O
2125,.,O
2126,despite,O
2126,its,O
2126,illegality,O
2126,in,O
2126,most,O
2126,competition,B
2126,",",O
2126,this,O
2126,condition,O
2126,of,O
2126,extreme,O
2126,competitiveness,O
2126,can,O
2126,lead,B
2126,to,O
2126,the,O
2126,use,O
2126,of,O
2126,perform-enhance,O
2126,drug,O
2126,and,O
2126,extreme,O
2126,training,B
2126,technique,O
2126,",",O
2126,which,O
2126,can,O
2126,result,O
2126,in,O
2126,negative,O
2126,side,O
2126,effect,O
2126,for,O
2126,the,O
2126,horse,B
2126,'s,O
2126,well-being,O
2126,.,O
2127,the,O
2127,race,O
2127,themselves,O
2127,have,O
2127,also,O
2127,prove,O
2127,dangerous,O
2127,to,O
2127,the,O
2127,horse-especially,O
2127,steeplechase,B
2127,",",O
2127,which,O
2127,require,O
2127,the,O
2127,horse,B
2127,to,O
2127,jump,B
2127,hurdle,O
2127,whilst,O
2127,gallop,B
2127,at,O
2127,full,O
2127,speed,O
2127,.,O
2128,this,O
2128,can,O
2128,result,O
2128,in,O
2128,injury,O
2128,or,O
2128,death,O
2128,to,O
2128,the,O
2128,horse,B
2128,",",O
2128,as,O
2128,well,O
2128,as,O
2128,the,O
2128,jockey,B
2128,.,O
2129,animal,O
2129,rights,O
2129,group,O
2129,be,O
2129,also,O
2129,primarily,O
2129,concerned,O
2129,that,O
2129,certain,O
2129,sport,O
2129,or,O
2129,training,B
2129,exercise,B
2129,may,O
2129,cause,O
2129,unnecessary,O
2129,pain,O
2129,or,O
2129,injury,O
2129,to,O
2129,horse,B
2129,athlete,O
2129,.,O
2130,some,O
2130,specific,O
2130,training,B
2130,or,O
2130,show,B
2130,practice,O
2130,be,O
2130,so,O
2130,widely,O
2130,condemn,O
2130,that,O
2130,they,O
2130,have,O
2130,be,O
2130,make,O
2130,illegal,O
2130,at,O
2130,the,O
2130,national,O
2130,level,O
2130,and,O
2130,violation,O
2130,can,O
2130,incur,O
2130,criminal,O
2130,penalty,O
2130,.,O
2131,the,O
2131,most,O
2131,well-know,O
2131,be,O
2131,sore,O
2131,",",O
2131,a,O
2131,practice,O
2131,of,O
2131,apply,O
2131,a,O
2131,caustic,O
2131,ointment,O
2131,just,O
2131,above,O
2131,the,O
2131,hoof,B
2131,of,O
2131,a,O
2131,tennessee,B
2131,walking,I
2131,horse,I
2131,to,O
2131,make,O
2131,it,O
2131,pick,O
2131,up,O
2131,its,O
2131,foot,B
2131,higher,O
2131,.,O
2132,however,O
2132,",",O
2132,in,O
2132,spite,O
2132,of,O
2132,a,O
2132,federal,O
2132,law,O
2132,in,O
2132,the,O
2132,united,B
2132,states,I
2132,prohibit,O
2132,this,O
2132,practice,O
2132,and,O
2132,routine,O
2132,inspection,O
2132,of,O
2132,horse,B
2132,show,B
2132,by,O
2132,inspector,O
2132,from,O
2132,the,O
2132,united,O
2132,states,O
2132,department,O
2132,of,O
2132,agriculture,O
2132,",",O
2132,soring,B
2132,be,O
2132,still,O
2132,widespread,O
2132,and,O
2132,difficult,O
2132,to,O
2132,eliminate,O
2132,.,O
2133,a,O
2133,2006,O
2133,investigation,O
2133,by,O
2133,the,B
2133,observer,I
2133,in,O
2133,the,O
2133,uk,B
2133,find,O
2133,that,O
2133,each,O
2133,year,O
2133,"6,000-10,000",O
2133,horse,B
2133,be,O
2133,slaughter,O
2133,for,O
2133,consumption,O
2133,abroad,O
2133,",",O
2133,a,O
2133,significant,O
2133,proportion,O
2133,of,O
2133,which,O
2133,be,O
2133,horse,O
2133,breed,O
2133,for,O
2133,racing,O
2133,.,O
2134,horse,B
2134,riding,B
2134,on,O
2134,coinage,O
2135,horse,B
2135,riding,B
2135,event,O
2135,have,O
2135,be,O
2135,select,O
2135,as,O
2135,a,O
2135,main,O
2135,motif,O
2135,in,O
2135,numerous,O
2135,collector,O
2135,'s,O
2135,coin,O
2135,.,O
2136,one,O
2136,of,O
2136,the,O
2136,recent,O
2136,sample,O
2136,be,O
2136,the,O
2136,€,O
2136,10,O
2136,greek,O
2136,horse,B
2136,ride,B
2136,commemorative,O
2136,coin,O
2136,",",O
2136,mint,O
2136,in,O
2136,2003,O
2136,to,O
2136,commemorate,O
2136,the,O
2136,2004,O
2136,summer,B
2136,olympic,I
2136,.,O
2137,on,O
2137,the,O
2137,composition,O
2137,of,O
2137,the,O
2137,obverse,O
2137,of,O
2137,this,O
2137,coin,O
2137,",",O
2137,the,O
2137,modern,O
2137,horseman,B
2137,be,O
2137,picture,O
2137,as,O
2137,he,O
2137,jump,B
2137,over,O
2137,a,O
2137,obstacle,O
2137,",",O
2137,while,O
2137,in,O
2137,the,O
2137,background,O
2137,the,O
2137,ancient,O
2137,horseman,O
2137,be,O
2137,inspire,O
2137,by,O
2137,a,O
2137,representation,O
2137,on,O
2137,a,O
2137,black-figure,O
2137,vase,O
2137,of,O
2137,the,O
2137,5th,O
2137,century,O
2137,bc,O
2137,.,O
2138,for,O
2138,the,O
2138,2012,O
2138,olympic,B
2138,",",O
2138,the,O
2138,royal,B
2138,mint,I
2138,have,O
2138,produce,O
2138,a,O
2138,50,O
2138,p,O
2138,coin,O
2138,show,B
2138,a,O
2138,horse,B
2138,jump,B
2138,a,O
2138,fence,O
2138,.,O
2139,a,O
2139,mount,O
2139,rider,B
2139,from,O
2139,the,O
2139,royal,B
2139,canadian,I
2139,mount,O
2139,police,O
2139,be,O
2139,feature,O
2139,on,O
2139,a,O
2139,1973,O
2139,canadian,O
2139,quarter,B
2139,dollar,O
2139,coin,O
2139,.,O
2140,eventing,B
2140,",",O
2140,show,B
2140,jump,B
2140,and,O
2140,dressage,B
2140,",",O
2140,describe,O
2140,under,O
2140,"""",O
2140,olympic,B
2140,discipline,O
2140,",",O
2140,"""",O
2140,above,O
2140,be,O
2140,all,O
2140,"""",O
2140,english,O
2140,"""",O
2140,ride,B
2140,discipline,O
2140,that,O
2140,in,O
2140,north,B
2140,america,I
2140,sometimes,O
2140,be,O
2140,loosely,O
2140,classify,O
2140,within,O
2140,the,O
2140,"""",O
2140,hunt,B
2140,seat,I
2140,"""",O
2140,category,O
2140,.,O
2141,saddle,B
2141,seat,B
2141,",",O
2141,be,O
2141,a,O
2141,primarily,O
2141,american,B
2141,discipline,O
2141,",",O
2141,though,O
2141,have,O
2141,recently,O
2141,become,O
2141,somewhat,O
2141,popular,O
2141,in,O
2141,south,B
2141,africa,B
2141,",",O
2141,be,O
2141,create,O
2141,to,O
2141,show,B
2141,to,O
2141,best,O
2141,advantage,O
2141,the,O
2141,animated,O
2141,movement,B
2141,of,O
2141,high-stepping,O
2141,and,O
2141,gaited,B
2141,breed,B
2141,such,O
2141,as,O
2141,the,O
2141,american,O
2141,saddlebred,O
2141,and,O
2141,the,O
2141,tennessee,B
2141,walker,I
2141,.,O
2142,some,O
2142,arabian,B
2142,and,O
2142,morgan,B
2142,be,O
2142,also,O
2142,show,B
2142,saddle,B
2142,seat,B
2142,in,O
2142,the,O
2142,united,B
2142,states,I
2142,.,O
2143,park,O
2143,division,O
2143,be,O
2143,for,O
2143,the,O
2143,horse,B
2143,with,O
2143,the,O
2143,high,O
2143,action,O
2143,.,O
2144,plantation,O
2144,or,O
