sentence_id,words,labels
2453,most,O
2453,dangerous,O
2453,sport,O
2453,",",O
2453,especially,O
2453,in,O
2453,relation,O
2453,to,O
2453,head,B
2453,injury,O
2453,.,O
2454,statistic,O
2454,from,O
2454,the,O
2454,united,O
2454,states,O
2454,",",O
2454,for,O
2454,example,O
2454,",",O
2454,indicate,O
2454,that,O
2454,about,O
2454,30,O
2454,million,O
2454,people,O
2454,ride,B
2454,horse,I
2454,annually,O
2454,.,O
2455,head,B
2455,injury,O
2455,be,O
2455,especially,O
2455,traumatic,O
2455,in,O
2455,horseback,B
2455,riding,I
2455,.,O
2456,about,O
2456,two-third,O
2456,of,O
2456,all,O
2456,rider,B
2456,require,O
2456,hospitalization,O
2456,after,O
2456,a,O
2456,fall,O
2456,have,O
2456,sustained,O
2456,a,O
2456,traumatic,O
2456,brain,O
2456,injury,O
2456,.,O
2457,the,O
2457,use,O
2457,of,O
2457,riding,B
2457,helmet,B
2457,substantially,O
2457,decrease,O
2457,the,O
2457,likelihood,O
2457,and,O
2457,severity,O
2457,of,O
2457,head,B
2457,injury,O
2457,.,O
2458,when,O
2458,a,O
2458,rider,B
2458,fall,O
2458,with,O
2458,a,O
2458,helmet,B
2458,",",O
2458,he,O
2458,or,O
2458,she,O
2458,be,O
2458,five,O
2458,time,O
2458,less,O
2458,likely,O
2458,to,O
2458,experience,O
2458,a,O
2458,traumatic,O
2458,brain,O
2458,injury,O
2458,than,O
2458,a,O
2458,rider,O
2458,who,O
2458,fall,O
2458,without,O
2458,a,O
2458,helmet,O
2458,.,O
2459,once,O
2459,a,O
2459,helmet,B
2459,have,O
2459,sustained,O
2459,a,O
2459,impact,O
2459,from,O
2459,fall,O
2459,",",O
2459,that,O
2459,part,O
2459,of,O
2459,the,O
2459,helmet,O
2459,be,O
2459,structurally,O
2459,weaken,O
2459,",",O
2459,even,O
2459,if,O
2459,no,O
2459,visible,O
2459,damage,O
2459,be,O
2459,present,O
2459,.,O
2460,rule,O
2460,on,O
2460,helmet,B
2460,use,O
2460,in,O
2460,competition,B
2461,many,O
2461,organization,O
2461,mandate,O
2461,helmet,B
2461,use,O
2461,in,O
2461,competition,B
2461,or,O
2461,on,O
2461,show,B
2461,grounds,I
2461,",",O
2461,and,O
2461,rule,O
2461,have,O
2461,continually,O
2461,move,O
2461,in,O
2461,the,O
2461,direction,O
2461,of,O
2461,require,O
2461,helmet,O
2461,use,O
2461,.,O
2462,in,O
2462,2011,O
2462,",",O
2462,the,O
2462,united,O
2462,states,O
2462,equestrian,B
2462,federation,O
2462,pass,O
2462,a,O
2462,rule,O
2462,make,O
2462,helmet,B
2462,use,O
2462,mandatory,O
2462,while,O
2462,mount,B
2462,on,O
2462,competition,B
2462,grounds,O
2462,at,O
2462,u.s.,O
2462,nationally,O
2462,rate,O
2462,eventing,B
2462,competition,O
2462,.,O
2463,if,O
2463,a,O
2463,rider,B
2463,compete,O
2463,at,O
2463,prix,O
2463,st,O
2463,.,O
2464,george,O
2464,and,O
2464,above,O
2464,be,O
2464,also,O
2464,ride,B
2464,a,O
2464,test,B
2464,at,O
2464,fourth,B
2464,level,I
2464,or,O
2464,below,O
2464,",",O
2464,he,O
2464,or,O
2464,she,O
2464,must,O
2464,also,O
2464,wear,O
2464,a,O
2464,helmet,B
2464,at,O
2464,all,O
2464,time,O
2464,while,O
2464,mount,B
2464,.,O
2465,ride,B
2465,astride,O
2466,the,O
2466,idea,O
2466,that,O
2466,ride,B
2466,a,O
2466,horse,B
2466,astride,O
2466,could,O
2466,injure,O
2466,a,O
2466,woman,O
2466,'s,O
2466,sex,O
2466,organ,O
2466,be,O
2466,a,O
2466,historic,O
2466,",",O
2466,but,O
2466,sometimes,O
2466,popular,O
2466,even,O
2466,today,O
2466,",",O
2466,misunderstanding,O
2466,or,O
2466,misconception,O
2466,",",O
2466,particularly,O
2466,that,O
2466,riding,B
2466,astride,O
2466,can,O
2466,damage,O
2466,the,O
2466,hyman,O
2466,.,O
2467,the,O
2467,relevance,O
2467,of,O
2467,this,O
2467,finding,O
2467,to,O
2467,horse,B
2467,riding,I
2467,be,O
2467,unknown,O
2467,.,O
2468,in,O
2468,man,O
2468,",",O
2468,sport-related,O
2468,injury,O
2468,be,O
2468,among,O
2468,the,O
2468,major,O
2468,cause,O
2468,of,O
2468,testicular,O
2468,trauma,O
2468,.,O
2469,in,O
2469,a,O
2469,small,O
2469,control,O
2469,but,O
2469,unblinded,O
2469,study,O
2469,of,O
2469,52,O
2469,man,O
2469,",",O
2469,varicocele,O
2469,be,O
2469,significantly,O
2469,more,O
2469,common,O
2469,in,O
2469,equestrian,B
2469,than,O
2469,in,O
2469,non-equestrian,O
2469,.,O
2470,criticism,O
2470,of,O
2470,horse,B
2470,in,O
2470,sport,O
2471,see,O
2471,also,O
2471,:,O
2471,horse,B
2471,racing,O
2471,and,O
2471,rodeo,B
2472,organized,O
2472,welfare,O
2472,group,O
2472,",",O
2472,such,O
2472,as,O
2472,the,O
2472,humane,O
2472,society,O
2472,of,O
2472,the,O
2472,united,O
2472,state,O
2472,",",O
2472,and,O
2472,animal,O
2472,rights,O
2472,group,O
2472,such,O
2472,as,O
2472,people,O
2472,for,O
2472,the,O
2472,ethical,O
2472,treatment,O
2472,of,O
2472,animal,O
2472,",",O
2472,have,O
2472,be,O
2472,know,O
2472,to,O
2472,criticise,O
2472,some,O
2472,horse,B
2472,sport,O
2472,with,O
2472,claim,O
2472,of,O
2472,animal,O
2472,cruelty,O
2472,.,O
2473,horse,B
2473,racing,O
2473,be,O
2473,a,O
2473,popular,O
2473,equestrian,B
2473,sport,O
2473,which,O
2473,be,O
2473,practice,O
2473,in,O
2473,many,O
2473,nation,O
2473,around,O
2473,the,O
2473,world,O
2473,.,O
2474,it,O
2474,be,O
2474,inextricably,O
2474,associate,O
2474,with,O
2474,gambling,O
2474,",",O
2474,where,O
2474,in,O
2474,certain,O
2474,event,O
2474,",",O
2474,stake,O
2474,can,O
2474,become,O
2474,very,O
2474,high,O
2474,.,O
2475,despite,O
2475,its,O
2475,illegality,O
2475,in,O
2475,most,O
2475,competition,B
2475,",",O
2475,this,O
2475,condition,O
2475,of,O
2475,extreme,O
2475,competitiveness,O
2475,can,O
2475,lead,B
2475,to,O
2475,the,O
2475,use,O
2475,of,O
2475,perform-enhance,O
2475,drug,O
2475,and,O
2475,extreme,O
2475,training,B
2475,technique,O
2475,",",O
2475,which,O
2475,can,O
2475,result,O
2475,in,O
2475,negative,O
2475,side,O
2475,effect,O
2475,for,O
2475,the,O
2475,horse,B
2475,'s,O
2475,well-being,O
2475,.,O
2476,the,O
2476,race,O
2476,themselves,O
2476,have,O
2476,also,O
2476,prove,O
2476,dangerous,O
2476,to,O
2476,the,O
2476,horse-especially,O
2476,steeplechase,B
2476,",",O
2476,which,O
2476,require,O
2476,the,O
2476,horse,B
2476,to,O
2476,jump,B
2476,hurdle,O
2476,whilst,O
2476,gallop,B
2476,at,O
2476,full,O
2476,speed,O
2476,.,O
2477,this,O
2477,can,O
2477,result,O
2477,in,O
2477,injury,O
2477,or,O
2477,death,O
2477,to,O
2477,the,O
2477,horse,B
2477,",",O
2477,as,O
2477,well,O
2477,as,O
2477,the,O
2477,jockey,B
2477,.,O
2478,animal,O
2478,rights,O
2478,group,O
2478,be,O
2478,also,O
2478,primarily,O
2478,concerned,O
2478,that,O
2478,certain,O
2478,sport,O
2478,or,O
2478,training,B
2478,exercise,B
2478,may,O
2478,cause,O
2478,unnecessary,O
2478,pain,O
2478,or,O
2478,injury,O
2478,to,O
2478,horse,B
2478,athlete,O
2478,.,O
2479,some,O
2479,specific,O
2479,training,B
2479,or,O
2479,show,B
2479,practice,O
2479,be,O
2479,so,O
2479,widely,O
2479,condemn,O
2479,that,O
2479,they,O
2479,have,O
2479,be,O
2479,make,O
2479,illegal,O
2479,at,O
2479,the,O
2479,national,O
2479,level,O
2479,and,O
2479,violation,O
2479,can,O
2479,incur,O
2479,criminal,O
2479,penalty,O
2479,.,O
2480,the,O
2480,most,O
2480,well-know,O
2480,be,O
2480,sore,O
2480,",",O
2480,a,O
2480,practice,O
2480,of,O
2480,apply,O
2480,a,O
2480,caustic,O
2480,ointment,O
2480,just,O
2480,above,O
2480,the,O
2480,hoof,B
2480,of,O
2480,a,O
2480,tennessee,B
2480,walking,I
2480,horse,I
2480,to,O
2480,make,O
2480,it,O
2480,pick,O
2480,up,O
2480,its,O
2480,foot,B
2480,higher,O
2480,.,O
2481,however,O
2481,",",O
2481,in,O
2481,spite,O
2481,of,O
2481,a,O
2481,federal,O
2481,law,O
2481,in,O
2481,the,O
2481,united,O
2481,states,O
2481,prohibit,O
2481,this,O
2481,practice,O
2481,and,O
2481,routine,O
2481,inspection,O
2481,of,O
2481,horse,B
2481,show,B
2481,by,O
2481,inspector,O
2481,from,O
2481,the,O
2481,united,O
2481,states,O
2481,department,O
2481,of,O
2481,agriculture,O
2481,",",O
2481,soring,B
2481,be,O
2481,still,O
2481,widespread,O
2481,and,O
2481,difficult,O
2481,to,O
2481,eliminate,O
2481,.,O
2482,secondary,O
2482,effect,O
2482,of,O
2482,racing,O
2482,have,O
2482,also,O
2482,recently,O
2482,be,O
2482,uncover,O
2482,.,O
2483,a,O
2483,2006,O
2483,investigation,O
2483,by,O
2483,the,O
2483,observer,O
2483,in,O
2483,the,O
2483,uk,O
2483,find,O
2483,that,O
2483,each,O
2483,year,O
2483,"6,000-10,000",O
2483,horse,B
2483,be,O
2483,slaughter,O
2483,for,O
2483,consumption,O
2483,abroad,O
2483,",",O
2483,a,O
2483,significant,O
2483,proportion,O
2483,of,O
2483,which,O
2483,be,O
2483,horse,O
2483,breed,O
2483,for,O
2483,racing,O
2483,.,O
2484,horse,B
2484,riding,B
2484,on,O
2484,coinage,O
2485,horse,B
2485,riding,B
2485,event,O
2485,have,O
2485,be,O
2485,select,O
2485,as,O
2485,a,O
2485,main,O
2485,motif,O
2485,in,O
2485,numerous,O
2485,collector,O
2485,'s,O
2485,coin,O
2485,.,O
2486,one,O
2486,of,O
2486,the,O
2486,recent,O
2486,sample,O
2486,be,O
2486,the,O
2486,€,O
2486,10,O
2486,greek,O
2486,horse,B
2486,ride,B
2486,commemorative,O
2486,coin,O
2486,",",O
2486,mint,O
2486,in,O
2486,2003,O
2486,to,O
2486,commemorate,O
2486,the,O
2486,2004,O
2486,summer,O
2486,olympic,O
2486,.,O
2487,on,O
2487,the,O
2487,composition,O
2487,of,O
2487,the,O
2487,obverse,O
2487,of,O
2487,this,O
2487,coin,O
2487,",",O
2487,the,O
2487,modern,O
2487,horseman,B
2487,be,O
2487,picture,O
2487,as,O
2487,he,O
2487,jump,B
2487,over,O
2487,a,O
2487,obstacle,O
2487,",",O
2487,while,O
2487,in,O
2487,the,O
2487,background,O
2487,the,O
2487,ancient,O
2487,horseman,O
2487,be,O
2487,inspire,O
2487,by,O
2487,a,O
2487,representation,O
2487,on,O
2487,a,O
2487,black-figure,O
2487,vase,O
2487,of,O
2487,the,O
2487,5th,O
2487,century,O
2487,bc,O
2487,.,O
2488,for,O
2488,the,O
2488,2012,O
2488,olympic,O
2488,",",O
2488,the,O
2488,royal,O
2488,mint,O
2488,have,O
2488,produce,O
2488,a,O
2488,50,O
2488,p,O
2488,coin,O
2488,show,B
2488,a,O
2488,horse,B
2488,jump,B
2488,a,O
2488,fence,O
2488,.,O
2489,a,O
2489,mount,B
2489,rider,B
2489,from,O
2489,the,O
2489,royal,O
2489,canadian,O
2489,mount,O
2489,police,O
2489,be,O
2489,feature,O
2489,on,O
2489,a,O
2489,1973,O
2489,canadian,O
2489,quarter,B
2489,dollar,O
2489,coin,O
2489,.,O
2490,eventing,B
2490,",",O
2490,show,B
2490,jump,B
2490,and,O
2490,dressage,B
2490,",",O
2490,describe,O
2490,under,O
2490,"""",O
2490,olympic,O
2490,discipline,O
2490,",",O
2490,"""",O
2490,above,O
2490,be,O
2490,all,O
2490,"""",O
2490,english,O
2490,"""",O
2490,ride,B
2490,discipline,O
2490,that,O
2490,in,O
2490,north,O
2490,america,O
2490,sometimes,O
2490,be,O
2490,loosely,O
2490,classify,O
2490,within,O
2490,the,O
2490,"""",O
2490,hunt,B
2490,seat,B
2490,"""",O
2490,category,O
2490,.,O
2491,saddle,B
2491,seat,B
2491,",",O
2491,be,O
2491,a,O
2491,primarily,O
2491,american,B
2491,discipline,O
2491,",",O
2491,though,O
2491,have,O
2491,recently,O
2491,become,O
2491,somewhat,O
2491,popular,O
2491,in,O
2491,south,O
2491,africa,O
2491,",",O
2491,be,O
2491,create,O
2491,to,O
2491,show,B
2491,to,O
2491,best,O
2491,advantage,O
2491,the,O
2491,animated,O
2491,movement,B
2491,of,O
2491,high-stepping,O
2491,and,O
2491,gaited,B
2491,breed,B
2491,such,O
2491,as,O
2491,the,O
2491,american,O
2491,saddlebred,B
2491,and,O
2491,the,O
2491,tennessee,B
2491,walker,I
2491,.,O
2492,some,O
2492,arabian,B
2492,and,O
2492,morgan,B
2492,be,O
2492,also,O
2492,show,B
2492,saddle,B
2492,seat,B
2492,in,O
2492,the,O
2492,united,O
2492,states,O
2492,.,O
2493,there,O
2493,be,O
2493,usually,O
2493,three,O
2493,basic,O
2493,division,O
2493,.,O
2494,park,O
2494,division,O
2494,be,O
2494,for,O
2494,the,O
2494,horse,B
2494,with,O
2494,the,O
2494,high,O
2494,action,O
2494,.,O
2495,pleasure,O
2495,division,O
2495,still,O
2495,emphasis,O
2495,animated,O
2495,action,O
2495,",",O
2495,but,O
2495,to,O
2495,a,O
2495,lesser,O
2495,degree,O
2495,",",O
2495,with,O
2495,manners,O
2495,rank,O
2495,over,O
2495,animation,O
2495,.,O
2496,plantation,O
2496,or,O
2496,country,O
2496,division,O
2496,have,O
2496,the,O
2496,least,O
2496,amount,O
2496,of,O
2496,animation,O
2496,in,O
2496,some,O
2496,breed,B
2496,",",O
2496,the,O
2496,horse,B
2496,be,O
2496,flat-shod,B
2496,and,O
2496,the,O
2496,great,O
2496,emphasis,O
2496,on,O
2496,manners,O
2496,.,O
2497,show,B
2497,hack,B
2497,be,O
2497,a,O
2497,competition,B
2497,see,O
2497,primarily,O
2497,in,O
2497,the,O
2497,united,O
2497,kingdom,O
2497,",",O
2497,australia,O
2497,and,O
2497,other,O
2497,nation,O
2497,influence,O
2497,by,O
2497,british,O
2497,tradition,O
2497,",",O
2497,feature,O
2497,horse,B
2497,of,O
2497,elegant,O
2497,appearance,O
2497,",",O
2497,with,O
2497,excellent,O
2497,way,O
2497,of,O
2497,go,O
2497,and,O
2497,self-carriage,B
2497,.,O
2498,a,O
2498,related,O
2498,event,O
2498,be,O
2498,ride,B
2498,horse,I
2498,.,O
2499,"""",O
2499,western,B
2499,"""",O
2499,riding,B
2500,main,O
2500,article,O
2500,:,O
2500,western,B
2500,riding,I
2501,see,O
2501,also,O
2501,:,O
2501,reining,B
2501,",",O
2501,western,B
2501,pleasure,I
2501,",",O
2501,rodeo,B
2501,",",O
2501,and,O
2501,cutting,B
2501,sport,O
2502,western,B
2502,riding,B
2502,evolve,O
2502,from,O
2502,the,O
2502,cattle-work,O
2502,and,O
2502,warfare,O
2502,tradition,O
2502,bring,O
2502,to,O
2502,the,O
2502,america,O
2502,by,O
2502,the,O
2502,spanish,O
2502,conquistador,O
2502,",",O
2502,and,O
2502,both,O
2502,equipment,O
2502,and,O
2502,riding,O
2502,style,O
2502,evolve,O
2502,to,O
2502,meet,O
2502,the,O
2502,work,O
2502,need,O
2502,of,O
2502,the,O
2502,cowboy,O
2502,on,O
2502,ranch,O
2502,in,O
2502,the,O
2502,american,B
2502,west,I
2502,.,O
2503,though,O
2503,the,O
2503,difference,O
2503,between,O
2503,english,O
2503,and,O
2503,western,B
2503,riding,I
2503,appear,O
2503,dramatic,O
2503,",",O
2503,there,O
2503,be,O
2503,many,O
2503,similarity,O
2503,.,O
2504,both,O
2504,style,O
2504,require,O
2504,rider,B
2504,to,O
2504,have,O
2504,a,O
2504,solid,O
2504,seat,B
2504,",",O
2504,with,O
2504,the,O
2504,hip,B
2504,and,O
2504,shoulder,B
2504,balanced,B
2504,over,O
2504,the,O
2504,foot,B
2504,",",O
2504,with,O
2504,hand,B
2504,independent,O
2504,of,O
2504,the,O
2504,seat,O
2504,so,O
2504,as,O
2504,to,O
2504,avoid,O
2504,disturbing,O
2504,the,O
2504,balance,B
2504,of,O
2504,the,O
2504,horse,B
2504,and,O
2504,interfere,O
2504,with,O
2504,its,O
2504,performance,O
2504,.,O
2505,the,O
2505,most,O
2505,noticeable,O
2505,feature,O
2505,of,O
2505,western,B
2505,style,O
2505,riding,B
2505,be,O
2505,in,O
2505,the,O
2505,saddle,B
2505,",",O
2505,which,O
2505,have,O
2505,a,O
2505,substantial,O
2505,tree,O
2505,that,O
2505,provide,O
2505,great,O
2505,support,O
2505,to,O
2505,horse,B
2505,and,O
2505,rider,B
2505,when,O
2505,work,O
2505,long,B
2505,hour,O
2505,in,O
2505,the,O
2505,saddle,O
2505,.,O
2506,the,O
2506,western,B
2506,saddle,B
2506,feature,O
2506,a,O
2506,prominent,O
2506,pommel,B
2506,top,O
2506,by,O
2506,a,O
2506,horn,B
2506,a,O
2506,knob,O
2506,use,O
2506,for,O
2506,dally,O
2506,a,O
2506,lariat,B
2506,after,O
2506,rope,O
2506,a,O
2506,animal,O
2506,",",O
2506,a,O
2506,deep,B
2506,seat,I
2506,and,O
2506,a,O
2506,high,O
2506,cantle,B
2506,.,O
2507,the,O
2507,stirrup,B
2507,be,O
2507,wider,O
2507,and,O
2507,the,O
2507,saddle,B
2507,have,O
2507,ring,B
2507,and,O
2507,tie,O
2507,that,O
2507,allow,O
2507,object,O
2507,to,O
2507,be,O
2507,attach,O
2507,to,O
2507,the,O
2507,saddle,O
2507,.,O
2508,western,B
2508,horse,B
2508,be,O
2508,ask,O
2508,to,O
2508,perform,O
2508,with,O
2508,a,O
2508,loose,B
2508,rein,I
2508,",",O
2508,control,O
2508,by,O
2508,one,O
2508,hand,B
2508,.,O
2509,the,O
2509,standard,O
2509,western,B
2509,bridle,I
2509,lack,O
2509,a,O
2509,noseband,B
2509,and,O
2509,usually,O
2509,consist,O
2509,of,O
2509,a,O
2509,single,O
2509,set,O
2509,of,O
2509,rein,B
2509,attach,O
2509,to,O
2509,a,O
2509,curb,B
2509,bit,B
2509,that,O
2509,have,O
2509,somewhat,O
2509,longer,O
2509,and,O
2509,looser,O
2509,shank,B
2509,than,O
2509,the,O
2509,curb,O
2509,of,O
2509,a,O
2509,english,B
2509,weymouth,I
2509,bridle,O
2509,or,O
2509,a,O
2509,pelham,B
2509,bit,O
2509,.,O
2510,two,O
2510,style,O
2510,of,O
2510,western,B
2510,rein,B
2510,develop,O
2510,:,O
2510,the,O
2510,long,B
2510,split,O
2510,rein,O
2510,of,O
2510,the,O
2510,texas,O
2510,tradition,O
2510,",",O
2510,which,O
2510,be,O
2510,completely,O
2510,separate,O
2510,",",O
2510,or,O
2510,the,O
2510,close-end,O
2510,"""",O
2510,romal,B
2510,"""",O
2510,rein,O
2510,of,O
2510,the,O
2510,california,O
2510,tradition,O
2510,",",O
2510,which,O
2510,have,O
2510,a,O
2510,long,O
2510,single,O
2510,attachment,O
2510,on,O
2510,the,O
2510,end,O
2510,that,O
2510,can,O
2510,be,O
2510,use,O
2510,as,O
2510,a,O
2510,quirt,B
2510,.,O
2511,modern,O
2511,rodeo,B
2511,competitor,O
2511,in,O
2511,time,O
2511,event,O
2511,sometimes,O
2511,use,O
2511,a,O
2511,close,B
2511,rein,I
2511,without,O
2511,a,O
2511,romal,B
2511,.,O
2512,western,B
2512,rider,B
2512,wear,O
2512,a,O
2512,long-sleeved,O
2512,shirt,O
2512,",",O
2512,denim,O
2512,jeans,O
2512,",",O
2512,boot,B
2512,",",O
2512,and,O
2512,a,O
2512,wide-brimmed,O
2512,cowboy,O
2512,hat,O
2512,.,O
2513,cowboy,O
2513,boot,O
2513,",",O
2513,which,O
2513,have,O
2513,point,O
2513,toe,B
2513,and,O
2513,higher,O
2513,heel,B
2513,than,O
2513,a,O
2513,traditional,O
2513,riding,B
2513,boot,O
2513,",",O
2513,be,O
2513,design,O
2513,to,O
2513,prevent,O
2513,the,O
2513,rider,B
2513,'s,O
2513,foot,B
2513,from,O
2513,slip,O
2513,through,B
2513,the,O
2513,stirrup,O
2513,during,O
2513,a,O
2513,fall,O
2513,",",O
2513,prevent,O
2513,the,O
2513,rider,O
2513,from,O
2513,be,O
2513,drag,O
2513,—,O
2513,most,O
2513,western,B
2513,saddle,B
2513,have,O
2513,no,O
2513,safety,B
2513,bar,I
2513,for,O
2513,the,O
2513,leather,O
2513,or,O
2513,automatic,B
2513,stirrup,O
2513,release,O
2513,mechanism,O
2513,.,O
2514,a,O
2514,rider,B
2514,may,O
2514,wear,O
2514,protective,O
2514,leather,O
2514,legging,O
2514,call,O
2514,chap,B
2514,.,O
2515,clean,O
2515,",",O
2515,well-fitting,O
2515,work,O
2515,clothing,O
2515,be,O
2515,the,O
2515,usual,O
2515,outfit,O
2515,see,O
2515,in,O
2515,rodeo,B
2515,",",O
2515,cutting,B
2515,and,O
2515,reining,B
2515,competition,B
2515,",",O
2515,especially,O
2515,for,O
2515,man,O
2515,",",O
2515,though,O
2515,sometimes,O
2515,both,O
2515,man,O
2515,and,O
2515,woman,O
2515,wear,O
2515,brighter,O
2515,color,O
2515,or,O
2515,finer,O
2515,fabric,O
2515,for,O
2515,competition,O
2515,than,O
2515,for,O
2515,work,O
2515,.,O
2516,show,B
2516,event,O
2516,such,O
2516,as,O
2516,western,B
2516,pleasure,I
2516,use,O
2516,much,O
2516,flashier,O
2516,equipment,O
2516,",",O
2516,unlike,O
2516,the,O
2516,english,O
2516,tradition,O
2516,where,O
2516,clothing,O
2516,and,O
2516,tack,B
2516,be,O
2516,quiet,O
2516,and,O
2516,unobtrusive,O
2516,.,O
2517,saddle,B
2517,",",O
2517,bit,B
2517,and,O
2517,bridle,B
2517,be,O
2517,ornament,O
2517,with,O
2517,substantial,O
2517,amount,O
2517,of,O
2517,silver,O
2517,.,O
2518,the,O
2518,rider,B
2518,may,O
2518,add,O
2518,a,O
2518,jacket,O
2518,or,O
2518,vest,O
2518,",",O
2518,and,O
2518,woman,O
2518,'s,O
2518,clothing,O
2518,in,O
2518,particular,O
2518,feature,O
2518,vivid,O
2518,color,O
2518,and,O
2518,even,O
2518,",",O
2518,depend,O
2518,on,O
2518,current,O
2518,fad,O
2518,",",O
2518,rhinestone,O
2518,or,O
2518,sequins,O
2518,.,O
2519,western,B
2519,horse,B
2519,be,O
2519,ask,O
2519,to,O
2519,have,O
2519,a,O
2519,brisk,O
2519,",",O
2519,ground-cover,O
2519,walk,B
2519,",",O
2519,but,O
2519,a,O
2519,slow,O
2519,",",O
2519,relaxed,B
2519,jog,B
2519,trot,B
2519,that,O
2519,allow,O
2519,the,O
2519,rider,B
2519,to,O
2519,sit,B
2519,the,O
2519,saddle,B
2519,and,O
2519,not,O
2519,post,B
2519,.,O
2520,the,O
2520,western,B
2520,version,O
2520,of,O
2520,the,O
2520,canter,B
2520,be,O
2520,call,O
2520,a,O
2520,lope,B
2520,and,O
2520,while,O
2520,collect,B
2520,and,O
2520,balanced,B
2520,",",O
2520,be,O
2520,expect,O
2520,to,O
2520,be,O
2520,slow,O
2520,and,O
2520,relaxed,B
2520,.,O
2521,work,O
2521,western,B
2521,horse,B
2521,seldom,O
2521,use,O
2521,a,O
2521,sustained,O
2521,hand,B
2521,gallop,B
2521,",",O
2521,but,O
2521,must,O
2521,be,O
2521,able,O
2521,to,O
2521,accelerate,O
2521,quickly,O
2521,to,O
2521,high,O
2521,speed,O
2521,when,O
2521,chase,O
2521,cattle,O
2521,or,O
2521,compete,O
2521,in,O
2521,rodeo,B
2521,speed,O
2521,event,O
2521,",",O
2521,must,O
2521,be,O
2521,able,O
2521,to,O
2521,stop,O
2521,quickly,O
2521,from,O
2521,a,O
2521,dead,O
2521,run,O
2521,and,O
2521,"""",O
2521,turn,O
2521,on,O
2521,a,O
2521,dime,O
2521,.,O
2521,"""",O
2522,harness,B
2523,horse,B
2523,",",O
2523,mule,O
2523,and,O
2523,donkey,O
2523,be,O
2523,drive,B
2523,in,O
2523,harness,B
2523,in,O
2523,many,O
2523,different,O
2523,way,O
2523,.,O
2524,for,O
2524,work,O
2524,purpose,O
2524,",",O
2524,they,O
2524,can,O
2524,pull,O
2524,a,O
2524,plow,O
2524,or,O
2524,other,O
2524,farm,O
2524,equipment,O
2524,design,O
2524,to,O
2524,be,O
2524,pull,O
2524,by,O
2524,animal,O
2524,.,O
2525,in,O
2525,many,O
2525,part,O
2525,of,O
2525,the,O
2525,world,O
2525,they,O
2525,still,O
2525,pull,O
2525,wagon,O
2525,for,O
2525,basic,O
2525,hauling,O
2525,and,O
2525,transportation,O
2525,.,O
2526,they,O
2526,may,O
2526,draw,O
2526,carriage,O
2526,at,O
2526,ceremony,O
2526,",",O
2526,in,O
2526,parade,O
2526,or,O
2526,for,O
2526,tourist,O
2526,ride,B
2526,.,O
2527,as,O
2527,note,O
2527,in,O
2527,"""",O
2527,horse,B
2527,racing,O
2527,"""",O
2527,above,O
2527,",",O
2527,horse,O
2527,can,O
2527,race,O
2527,in,O
2527,harness,B
2527,",",O
2527,pull,O
2527,a,O
2527,very,O
2527,lightweight,O
2527,cart,O
2527,know,O
2527,as,O
2527,a,O
2527,sulky,B
2527,.,O
2528,at,O
2528,the,O
2528,other,O
2528,end,O
2528,of,O
2528,the,O
2528,spectrum,O
2528,",",O
2528,some,O
2528,draft,O
2528,horse,B
2528,compete,O
2528,in,O
2528,horse,O
2528,pull,O
2528,competition,B
2528,",",O
2528,where,O
2528,single,O
2528,or,O
2528,team,O
2528,of,O
2528,horse,O
2528,and,O
2528,they,O
2528,driver,B
2528,vie,O
2528,to,O
2528,determine,O
2528,who,O
2528,can,O
2528,pull,O
2528,the,O
2528,most,O
2528,weight,O
2528,for,O
2528,a,O
2528,short,O
2528,distance,O
2528,.,O
2529,in,O
2529,horse,B
2529,show,B
2529,competition,B
2529,",",O
2529,the,O
2529,follow,B
2529,general,O
2529,category,O
2529,of,O
2529,competition,O
2529,be,O
2529,see,O
2529,:,O
2530,combine,O
2530,driving,B
2530,",",O
2530,a,O
2530,internationally,O
2530,recognize,O
2530,competition,B
2530,where,O
2530,horse,B
2530,perform,O
2530,a,O
2530,arena-based,O
2530,"""",O
2530,dressage,B
2530,"""",O
2530,class,O
2530,where,O
2530,precision,O
2530,and,O
2530,control,O
2530,be,O
2530,emphasize,O
2530,",",O
2530,a,O
2530,cross-country,O
2530,"""",O
2530,marathon,O
2530,"""",O
2530,section,O
2530,that,O
2530,emphasize,O
2530,fitness,O
2530,and,O
2530,endurance,B
2530,",",O
2530,and,O
2530,a,O
2530,"""",O
2530,stadium,O
2530,"""",O
2530,or,O
2530,"""",O
2530,cone,O
2530,"""",O
2530,obstacle,O
2530,course,O
2530,.,O
2531,draft,O
2531,horse,B
2531,show,B
2531,:,O
2531,most,O
2531,draft,O
2531,horse,O
2531,performance,O
2531,competition,B
2531,be,O
2531,do,O
2531,in,O
2531,harness,B
2531,.,O
2532,pleasure,O
2532,driving,B
2532,:,O
2532,horse,B
2532,and,O
2532,pony,B
2532,be,O
2532,usually,O
2532,hitch,O
2532,to,O
2532,a,O
2532,light,O
2532,cart,O
2532,show,B
2532,at,O
2532,a,O
2532,walk,B
2532,and,O
2532,two,O
2532,speed,O
2532,of,O
2532,trot,B
2532,",",O
2532,with,O
2532,a,O
2532,emphasis,O
2532,on,O
2532,manners,O
2532,.,O
2533,fine,O
2533,harness,B
2533,:,O
2533,also,O
2533,call,O
2533,"""",O
2533,formal,B
2533,driving,B
2533,",",O
2533,"""",O
