sentence_id,words,labels
2765,thumb,B
2765,on,O
2765,top,O
2765,or,O
2765,a,O
2765,rowing,O
2765,machine,O
2765,and,O
2765,move,O
2765,you,O
2765,arm,B
2765,.,O
2766,often,O
2766,",",O
2766,people,O
2766,think,O
2766,they,O
2766,be,B
2766,follow,B
2766,much,O
2766,more,O
2766,than,O
2766,they,O
2766,be,O
2766,.,O
2767,a,B
2767,common,O
2767,mistake,O
2767,be,B
2767,a,O
2767,free,O
2767,walk,B
2767,with,O
2767,too,O
2767,little,O
2767,energy,O
2767,.,O
2768,i,B
2768,ask,O
2768,people,O
2768,to,O
2768,give,O
2768,the,O
2768,horse,B
2768,all,O
2768,the,O
2768,rein,B
2768,assume,O
2768,it,O
2768,be,B
2768,safe,O
2768,to,O
2768,do,O
2768,so,O
2768,and,O
2768,ask,O
2768,for,B
2768,more,O
2768,walk,B
2768,until,O
2768,they,O
2768,find,O
2768,how,O
2768,much,O
2768,walk,O
2768,the,O
2768,horse,O
2768,can,O
2768,give,O
2768,.,O
2769,this,O
2769,might,O
2769,mean,O
2769,he,O
2769,break,O
2769,to,O
2769,the,O
2769,trot,B
2769,for,B
2769,a,B
2769,couple,O
2769,step,B
2769,.,O
2770,quietly,O
2770,bring,O
2770,the,O
2770,horse,B
2770,back,B
2770,to,O
2770,walk,B
2770,through,B
2770,the,O
2770,voice,O
2770,and,O
2770,seat,B
2770,and,O
2770,then,O
2770,ask,O
2770,he,O
2770,to,O
2770,walk,O
2770,forward,B
2770,again,O
2770,.,O
2771,i,B
2771,use,O
2771,leg,B
2771,",",O
2771,voice,O
2771,and,O
2771,maybe,O
2771,the,O
2771,whip,B
2771,if,O
2771,need,O
2771,to,O
2771,create,O
2771,more,O
2771,walk,B
2771,.,O
2772,again,O
2772,",",O
2772,do,O
2772,not,O
2772,pump,B
2772,and,O
2772,push,O
2772,with,O
2772,the,O
2772,seat,B
2772,bone,O
2772,.,O
2773,the,O
2773,more,O
2773,energy,O
2773,the,O
2773,horse,B
2773,have,O
2773,in,O
2773,walk,B
2773,",",O
2773,the,O
2773,more,O
2773,he,O
2773,will,O
2773,be,B
2773,willing,O
2773,to,O
2773,stretch,B
2773,.,O
2774,the,O
2774,more,O
2774,he,O
2774,stretch,B
2774,",",O
2774,the,O
2774,bigger,O
2774,you,O
2774,can,O
2774,get,O
2774,the,O
2774,walk,B
2774,.,O
2775,when,O
2775,the,O
2775,rider,B
2775,can,O
2775,stay,O
2775,connect,B
2775,to,O
2775,the,O
2775,horse,B
2775,'s,B
2775,mouth,B
2775,this,O
2775,way,O
2775,",",O
2775,with,O
2775,a,B
2775,elastic,O
2775,contact,B
2775,",",O
2775,he,O
2775,be,B
2775,then,O
2775,ready,O
2775,to,O
2775,use,O
2775,that,O
2775,contact,O
2775,to,O
2775,influence,O
2775,he,O
2775,horse,O
2775,.,O
2776,just,O
2776,as,O
2776,a,B
2776,young,O
2776,horse,B
2776,must,O
2776,learn,O
2776,to,O
2776,simply,O
2776,accept,O
2776,contact,B
2776,before,O
2776,he,O
2776,learn,O
2776,to,O
2776,yield,B
2776,to,O
2776,it,O
2776,",",O
2776,a,O
2776,rider,B
2776,must,O
2776,first,O
2776,learn,O
2776,to,O
2776,simply,O
2776,find,O
2776,the,O
2776,contact,O
2776,at,O
2776,all,O
2776,time,O
2776,before,O
2776,she,O
2776,can,O
2776,affect,O
2776,the,O
2776,horse,O
2776,through,B
2776,the,O
2776,contact,O
2776,.,O
2777,if,O
2777,the,O
2777,rider,B
2777,learn,O
2777,to,O
2777,ride,B
2777,with,O
2777,hand,B
2777,that,O
2777,correctly,O
2777,follow,B
2777,the,O
2777,horse,B
2777,",",O
2777,the,O
2777,horse,O
2777,will,O
2777,become,O
2777,more,O
2777,sensitive,O
2777,to,O
2777,she,O
2777,request,O
2777,.,O
2778,for,B
2778,example,O
2778,",",O
2778,a,B
2778,horse,B
2778,who,O
2778,expect,O
2778,a,O
2778,follow,B
2778,hand,B
2778,will,O
2778,be,B
2778,very,O
2778,sensitive,O
2778,to,O
2778,the,O
2778,moment,O
2778,when,O
2778,the,O
2778,hand,O
2778,stop,O
2778,follow,O
2778,to,O
2778,give,O
2778,a,O
2778,half,O
2778,halt,B
2778,that,O
2778,shift,O
2778,the,O
2778,horse,O
2778,'s,B
2778,balance,B
2778,.,O
2779,one,O
2779,of,O
2779,the,O
2779,most,O
2779,basic,O
2779,half,O
2779,halt,B
2779,be,B
2779,to,O
2779,go,O
2779,from,O
2779,free,O
2779,walk,B
2779,on,O
2779,a,B
2779,long,B
2779,rein,B
2779,to,O
2779,a,O
2779,medium,O
2779,walk,O
2779,",",O
2779,where,O
2779,we,O
2779,ask,O
2779,the,O
2779,horse,B
2779,to,O
2779,close,O
2779,the,O
2779,frame,B
2779,and,O
2779,come,O
2779,a,O
2779,bit,B
2779,more,O
2779,onto,O
2779,the,O
2779,haunch,B
2779,in,O
2779,preparation,O
2779,for,B
2779,a,O
2779,transition,B
2779,.,O
2780,this,O
2780,transition,B
2780,from,O
2780,free,O
2780,walk,B
2780,to,O
2780,medium,O
2780,walk,O
2780,be,B
2780,a,B
2780,hard,O
2780,one,O
2780,for,B
2780,many,O
2780,horse,B
2780,—,O
2780,they,O
2780,either,O
2780,anticipate,O
2780,a,O
2780,upcoming,O
2780,transition,O
2780,to,O
2780,trot,B
2780,or,O
2780,canter,B
2780,and,O
2780,get,O
2780,tight,O
2780,in,O
2780,the,O
2780,back,B
2780,or,O
2780,they,O
2780,lose,O
2780,energy,O
2780,and,O
2780,get,O
2780,stiff,O
2780,through,B
2780,the,O
2780,topline,B
2780,.,O
2781,as,O
2781,the,O
2781,rider,B
2781,shorten,B
2781,the,O
2781,rein,B
2781,for,B
2781,medium,O
2781,walk,B
2781,",",O
2781,the,O
2781,driving,B
2781,leg,B
2781,be,B
2781,ready,O
2781,to,O
2781,ask,O
2781,the,O
2781,horse,B
2781,to,O
2781,keep,O
2781,the,O
2781,energy,O
2781,and,O
2781,march,O
2781,he,O
2781,have,O
2781,in,O
2781,the,O
2781,free,O
2781,walk,O
2781,.,O
2782,then,O
2782,the,O
2782,core,B
2782,of,O
2782,the,O
2782,rider,B
2782,engage,B
2782,and,O
2782,the,O
2782,hand,B
2782,close,O
2782,around,O
2782,the,O
2782,rein,B
2782,to,O
2782,rebalance,B
2782,the,O
2782,horse,B
2782,or,O
2782,shift,O
2782,the,O
2782,weight,O
2782,slightly,O
2782,to,O
2782,the,O
2782,hindquarters,B
2782,.,O
2783,this,O
2783,be,B
2783,a,B
2783,moment,O
2783,when,O
2783,the,O
2783,rider,B
2783,'s,B
2783,hand,B
2783,do,O
2783,not,O
2783,follow,B
2783,because,O
2783,we,O
2783,be,O
2783,tell,O
2783,the,O
2783,horse,B
2783,to,O
2783,shorten,B
2783,himself,O
2783,from,O
2783,back,B
2783,to,O
2783,front,O
2783,and,O
2783,stay,O
2783,more,O
2783,uphill,B
2783,",",O
2783,rather,O
2783,than,O
2783,allow,O
2783,he,O
2783,to,O
2783,lean,O
2783,down,O
2783,and,O
2783,forward,B
2783,into,O
2783,the,O
2783,contact,B
2783,.,O
2784,once,O
2784,the,O
2784,half,O
2784,halt,B
2784,go,O
2784,through,B
2784,the,O
2784,horse,B
2784,'s,B
2784,body,O
2784,and,O
2784,he,O
2784,respond,O
2784,by,O
2784,shift,O
2784,he,O
2784,balance,B
2784,",",O
2784,the,O
2784,rider,B
2784,once,O
2784,again,O
2784,follow,B
2784,in,O
2784,a,B
2784,elastic,O
2784,way,O
2784,with,O
2784,this,O
2784,new,O
2784,",",O
2784,more,O
2784,uphill,B
2784,connection,B
2784,.,O
2785,practice,O
2785,riding,B
2785,transition,B
2785,from,O
2785,free,O
2785,walk,B
2785,to,O
2785,medium,O
2785,walk,O
2785,and,O
2785,back,B
2785,to,O
2785,free,O
2785,walk,O
2785,.,O
2786,this,O
2786,seem,O
2786,like,O
2786,it,O
2786,should,O
2786,be,B
2786,such,O
2786,a,B
2786,easy,O
2786,thing,O
2786,to,O
2786,do,O
2786,",",O
2786,but,O
2786,it,O
2786,be,O
2786,not,O
2786,!,O
2787,and,O
2787,if,O
2787,the,O
2787,rider,B
2787,can,O
2787,go,O
2787,from,O
2787,passively,O
2787,follow,B
2787,to,O
2787,gently,O
2787,affect,O
2787,the,O
2787,horse,B
2787,'s,B
2787,balance,B
2787,",",O
2787,the,O
2787,horse,O
2787,will,O
2787,be,B
2787,ready,O
2787,for,B
2787,a,B
2787,good,O
2787,transition,B
2787,to,O
2787,trot,B
2787,or,O
2787,canter,B
2787,and,O
2787,listen,O
2787,closely,O
2787,to,O
2787,he,O
2787,rider,O
2787,.,O
2788,be,B
2788,there,O
2788,different,O
2788,version,O
2788,of,O
2788,turn,O
2788,on,O
2788,the,O
2788,forehand,B
2788,?,O
2789,q,O
2789,:,O
2789,i,B
2789,have,O
2789,notice,O
2789,some,O
2789,rider,B
2789,ride,B
2789,different,O
2789,version,O
2789,of,O
2789,turn,O
2789,on,O
2789,the,O
2789,forehand,B
2789,.,O
2790,some,O
2790,ride,B
2790,it,O
2790,with,O
2790,a,B
2790,lot,O
2790,of,O
2790,bend,B
2790,",",O
2790,other,O
2790,with,O
2790,no,O
2790,bend,O
2790,.,O
2791,some,O
2791,ask,O
2791,the,O
2791,horse,B
2791,to,O
2791,describe,O
2791,a,B
2791,large,O
2791,circle,B
2791,with,O
2791,he,O
2791,forehand,B
2791,",",O
2791,other,O
2791,remain,O
2791,on,O
2791,the,O
2791,spot,O
2791,.,O
2792,do,O
2792,it,O
2792,have,O
2792,a,B
2792,different,O
2792,effect,O
2792,?,O
2793,which,O
2793,version,O
2793,be,B
2793,most,O
2793,beneficial,O
2793,?,O
2794,a,B
2794,:,O
2794,this,O
2794,be,B
2794,a,O
2794,wonderful,O
2794,question,O
2794,for,B
2794,I,O
2794,as,O
2794,i,B
2794,use,O
2794,the,O
2794,turn,O
2794,on,O
2794,the,O
2794,forehand,B
2794,a,O
2794,lot,O
2794,.,O
2795,i,B
2795,think,O
2795,what,O
2795,you,O
2795,be,B
2795,observe,O
2795,be,O
2795,variation,O
2795,of,O
2795,the,O
2795,exercise,B
2795,more,O
2795,than,O
2795,different,O
2795,version,O
2795,.,O
2796,turn,O
2796,on,O
2796,the,O
2796,forehand,B
2796,be,B
2796,basically,O
2796,lateral,O
2796,movement,B
2796,.,O
2797,we,O
2797,teach,O
2797,they,O
2797,because,O
2797,they,O
2797,promote,O
2797,suppleness,B
2797,and,O
2797,obedience,B
2797,.,O
2798,a,B
2798,certain,O
2798,degree,O
2798,of,O
2798,obedience,B
2798,and,O
2798,submission,B
2798,be,B
2798,necessary,O
2798,to,O
2798,perform,O
2798,this,O
2798,exercise,B
2798,.,O
2799,a,B
2799,larger,O
2799,circle,B
2799,of,O
2799,the,O
2799,front,O
2799,foot,B
2799,and,O
2799,more,O
2799,bend,B
2799,throughout,O
2799,the,O
2799,body,O
2799,be,B
2799,easier,O
2799,than,O
2799,a,O
2799,smaller,O
2799,circle,O
2799,and,O
2799,less,O
2799,bend,O
2799,throughout,O
2799,the,O
2799,body,O
2799,with,O
2799,the,O
2799,front,O
2799,foot,O
2799,stay,O
2799,more,O
2799,on,O
2799,the,O
2799,spot,O
2799,.,O
2800,the,O
2800,smaller,O
2800,diameter,O
2800,of,O
2800,the,O
2800,forehand,B
2800,turn,O
2800,with,O
2800,less,O
2800,bend,B
2800,require,O
2800,that,O
2800,the,O
2800,horse,B
2800,have,O
2800,learn,O
2800,how,O
2800,to,O
2800,stay,O
2800,in,O
2800,a,B
2800,frame,B
2800,and,O
2800,",",O
2800,that,O
2800,he,O
2800,be,B
2800,reliably,O
2800,obedient,B
2800,to,O
2800,the,O
2800,drive,B
2800,aid,B
2800,and,O
2800,submissive,O
2800,to,O
2800,the,O
2800,rein,B
2800,aid,O
2800,.,O
2801,he,O
2801,have,O
2801,learn,O
2801,to,O
2801,respond,O
2801,to,O
2801,a,B
2801,complex,O
2801,combination,B
2801,of,O
2801,aid,B
2801,.,O
2802,1,O
2802,.,O
2802,go,O
2802,forward,B
2802,and,O
2802,move,O
2802,he,O
2802,front,O
2802,leg,B
2802,and,O
2802,shoulder,B
2802,up,O
2802,and,O
2802,down,O
2802,pretty,O
2802,much,O
2802,on,O
2802,the,O
2802,spot,O
2802,.,O
2803,while,O
2803,do,O
2803,this,O
2803,maneuver,O
2803,on,O
2803,he,O
2803,forehand,B
2803,",",O
2803,he,O
2803,can,O
2803,…,O
2804,2,O
2804,.,O
2804,obey,O
2804,the,O
2804,rider,B
2804,'s,B
2804,inside,B
2804,rein,B
2804,and,O
2804,upper,O
2804,leg,B
2804,so,O
2804,that,O
2804,he,O
2804,be,B
2804,bend,B
2804,he,O
2804,spine,B
2804,around,O
2804,the,O
2804,inside,O
2804,thigh,B
2804,and,O
2804,",",O
2804,at,O
2804,the,O
2804,same,O
2804,time,O
2804,",",O
2804,he,O
2804,can,O
2804,…,O
2805,3,O
2805,.,O
2805,obey,O
2805,the,O
2805,rider,B
2805,'s,B
2805,lower,O
2805,inside,B
2805,leg,B
2805,",",O
2805,which,O
2805,tell,O
2805,the,O
2805,hind,O
2805,leg,O
2805,to,O
2805,cross,O
2805,",",O
2805,and,O
2805,he,O
2805,can,O
2805,also,O
2805,...,O
2806,4,O
2806,.,O
2806,obey,O
2806,the,O
2806,rider,B
2806,'s,B
2806,outside,B
2806,rein,B
2806,",",O
2806,which,O
2806,will,O
2806,limit,O
2806,the,O
2806,degree,O
2806,of,O
2806,bend,B
2806,in,O
2806,he,O
2806,body,O
2806,.,O
2807,we,O
2807,be,B
2807,talk,O
2807,about,O
2807,collection,B
2807,here,O
2807,.,O
2808,i,B
2808,would,O
2808,offer,O
2808,that,O
2808,the,O
2808,smaller,O
2808,turn,O
2808,on,O
2808,the,O
2808,forehand,B
2808,be,B
2808,be,O
2808,do,O
2808,by,O
2808,a,B
2808,horse,B
2808,who,O
2808,be,O
2808,more,O
2808,advanced,O
2808,in,O
2808,he,O
2808,training,B
2808,.,O
2809,since,O
2809,progress,O
2809,can,O
2809,be,B
2809,measure,O
2809,by,O
2809,the,O
2809,degree,O
2809,of,O
2809,collection,B
2809,a,B
2809,horse,B
2809,be,O
2809,capable,O
2809,of,O
2809,",",O
2809,the,O
2809,turn,O
2809,on,O
2809,the,O
2809,forehand,B
2809,be,O
2809,a,O
2809,good,O
2809,indicator,O
2809,of,O
2809,where,O
2809,the,O
2809,horse,O
2809,be,O
2809,in,O
2809,he,O
2809,education,O
2809,.,O
2810,train,B
2810,the,O
2810,turn,O
2810,on,O
2810,the,O
2810,forehand,B
2810,help,O
2810,horse,B
2810,understand,O
2810,the,O
2810,bend,B
2810,and,O
2810,the,O
2810,straighten,B
2810,aid,B
2810,.,O
2811,i,B
2811,find,O
2811,it,O
2811,the,O
2811,crucible,O
2811,of,O
2811,they,O
2811,dressage,B
2811,education,O
2811,.,O
2812,a,B
2812,more,O
2812,advanced,O
2812,horse,B
2812,will,O
2812,exemplify,O
2812,the,O
2812,concept,O
2812,of,O
2812,the,O
2812,training,B
2812,scale,O
2812,:,O
2812,a,O
2812,clear,O
2812,walk,B
2812,rhythm,B
2812,",",O
2812,relaxation,B
2812,",",O
2812,a,O
2812,supple,B
2812,connection,B
2812,to,O
2812,the,O
2812,outside,B
2812,rein,B
2812,and,O
2812,a,O
2812,willingness,O
2812,to,O
2812,be,B
2812,straighten,B
2812,.,O
2813,refer,O
2813,to,O
2813,the,O
2813,easier,O
2813,variation,O
2813,of,O
2813,the,O
2813,turn,O
2813,on,O
2813,the,O
2813,forehand,B
2813,",",O
2813,in,O
2813,which,O
2813,the,O
2813,front,O
2813,leg,B
2813,describe,O
2813,a,B
2813,larger,O
2813,circle,B
2813,and,O
2813,the,O
2813,horse,B
2813,be,B
2813,allow,O
2813,some,O
2813,bend,B
2813,to,O
2813,the,O
2813,inside,B
2813,",",O
2813,that,O
2813,horse,O
2813,could,O
2813,be,O
2813,at,O
2813,a,O
2813,earlier,O
2813,stage,O
2813,of,O
2813,he,O
2813,education,O
2813,.,O
2814,very,O
2814,soon,O
2814,in,O
2814,he,O
2814,career,O
2814,",",O
2814,a,B
2814,dressage,B
2814,horse,B
2814,will,O
2814,have,O
2814,to,O
2814,perform,O
2814,movement,B
2814,on,O
2814,two,O
2814,track,B
2814,",",O
2814,or,O
2814,lateral,O
2814,movement,O
2814,.,O
2815,cross,O
2815,the,O
2815,front,O
2815,and,O
2815,back,B
2815,leg,B
2815,can,O
2815,be,B
2815,confusing,O
2815,to,O
2815,the,O
2815,horse,B
2815,.,O
2816,i,B
2816,teach,O
2816,lateral,O
2816,exercise,B
2816,in,O
2816,the,O
2816,walk,B
2816,so,O
2816,the,O
2816,horse,B
2816,learn,O
2816,the,O
2816,response,O
2816,to,O
2816,the,O
2816,aid,B
2816,without,O
2816,lose,O
2816,he,O
2816,balance,B
2816,.,O
2817,all,O
2817,trainer,B
2817,have,O
2817,a,B
2817,system,O
2817,they,O
2817,have,O
2817,develop,O
2817,that,O
2817,ask,O
2817,the,O
2817,horse,B
2817,to,O
2817,obey,O
2817,simple,O
2817,aid,B
2817,:,O
2817,the,O
2817,leg,B
2817,aid,O
2817,",",O
2817,which,O
2817,mean,O
2817,"""",O
2817,go,O
2817,",",O
2817,"""",O
2817,and,O
2817,the,O
2817,rein,B
2817,aid,O
2817,",",O
2817,which,O
2817,mean,O
2817,"""",O
2817,stop,O
2817,"""",O
2817,or,O
2817,"""",O
2817,turn,O
2817,.,O
2817,"""",O
2817,eventually,O
2817,",",O
2817,it,O
2817,be,B
2817,necessary,O
2817,to,O
2817,combine,O
2817,this,O
2817,aid,O
2817,in,O
2817,a,O
2817,way,O
2817,that,O
2817,produce,O
2817,a,O
2817,more,O
2817,complex,O
2817,crossing,O
2817,of,O
2817,the,O
2817,leg,O
2817,and,O
2817,bend,B
2817,of,O
2817,the,O
2817,body,O
2817,.,O
2818,once,O
2818,the,O
2818,horse,B
2818,be,B
2818,comfortable,O
2818,with,O
2818,the,O
2818,driving,B
2818,and,O
2818,turn,O
2818,aid,B
2818,in,O
2818,trot,B
2818,and,O
2818,canter,B
2818,",",O
2818,i,B
2818,start,O
2818,ask,O
2818,for,B
2818,the,O
2818,turn,O
2818,on,O
2818,the,O
2818,forehand,B
2818,in,O
2818,the,O
2818,walk,B
2818,.,O
2819,i,B
2819,ride,B
2819,a,B
2819,10-meter,O
2819,circle,B
2819,and,O
2819,ask,O
2819,the,O
2819,hind,O
2819,leg,B
2819,to,O
2819,cross,O
2819,to,O
2819,the,O
2819,outside,B
2819,.,O
2820,in,O
2820,the,O
2820,beginning,O
2820,",",O
2820,i,B
2820,hold,O
2820,the,O
2820,horse,B
2820,'s,B
2820,head,B
2820,to,O
2820,the,O
2820,inside,B
2820,with,O
2820,the,O
2820,inside,O
2820,rein,B
2820,.,O
2821,i,B
2821,use,O
2821,the,O
2821,whip,B
2821,gently,O
2821,on,O
2821,the,O
2821,flank,B
2821,to,O
2821,get,O
2821,the,O
2821,hindquarters,B
2821,to,O
2821,move,O
2821,away,O
2821,from,O
2821,pressure,O
2821,.,O
2822,i,B
2822,combine,O
2822,that,O
2822,with,O
2822,a,B
2822,cluck,B
2822,of,O
2822,my,O
2822,tongue,B
2822,",",O
2822,and,O
2822,soon,O
2822,the,O
2822,horse,B
2822,will,O
2822,move,O
2822,away,O
2822,from,O
2822,a,O
2822,very,O
2822,light,O
2822,pressure,O
2822,on,O
2822,he,O
2822,side,O
2822,.,O
2823,in,O
2823,the,O
2823,early,O
2823,stage,O
2823,",",O
2823,i,B
2823,do,O
2823,not,O
2823,care,O
2823,how,O
2823,much,O
2823,the,O
2823,horse,B
2823,bend,B
2823,he,O
2823,neck,B
2823,because,O
2823,i,O
2823,want,O
2823,he,O
2823,to,O
2823,concentrate,O
2823,on,O
2823,obedience,B
2823,to,O
2823,the,O
2823,leg,B
2823,aid,B
2823,.,O
2824,once,O
2824,he,O
2824,obey,O
2824,the,O
2824,leg,B
2824,aid,B
2824,consistently,O
2824,",",O
2824,i,B
2824,start,O
2824,to,O
2824,add,O
2824,the,O
2824,outside,B
2824,rein,B
2824,to,O
2824,limit,O
2824,the,O
2824,degree,O
2824,of,O
2824,bend,B
2824,throughout,O
2824,the,O
2824,whole,O
2824,length,O
2824,of,O
2824,the,O
2824,body,O
2824,.,O
2825,when,O
2825,the,O
2825,horse,B
2825,can,O
2825,comfortably,O
2825,move,O
2825,around,O
2825,my,O
2825,inside,B
2825,leg,B
2825,",",O
2825,i,B
2825,start,O
2825,to,O
2825,ask,O
2825,for,B
2825,even,O
2825,more,O
2825,straightness,B
2825,laterally,O
2825,.,O
2826,that,O
2826,create,O
2826,more,O
2826,crossing,O
2826,of,O
2826,the,O
2826,hind,O
2826,leg,B
2826,and,O
2826,therefore,O
2826,have,O
2826,a,B
2826,great,O
2826,suppling,B
2826,effect,O
2826,on,O
2826,the,O
2826,loin,B
2826,muscle,B
2826,.,O
2827,when,O
2827,the,O
2827,straightness,B
2827,become,O
2827,too,O
2827,difficult,O
2827,",",O
2827,i,B
2827,relax,B
2827,the,O
2827,outside,B
2827,rein,B
2827,a,B
2827,bit,B
2827,.,O
2828,when,O
2828,teach,O
2828,the,O
2828,turn,O
2828,on,O
2828,the,O
2828,forehand,B
2828,",",O
2828,i,B
2828,do,O
2828,it,O
2828,continually,O
2828,until,O
2828,the,O
2828,horse,B
2828,find,O
2828,he,O
2828,balance,B
2828,and,O
2828,be,B
2828,confident,O
2828,in,O
2828,the,O
2828,exercise,B
2828,.,O
2829,gradually,O
2829,",",O
2829,i,B
2829,reduce,O
2829,the,O
2829,diameter,O
2829,of,O
2829,the,O
2829,circle,B
2829,so,O
2829,that,O
2829,the,O
2829,front,O
2829,leg,B
2829,stay,O
2829,more,O
2829,on,O
2829,the,O
2829,spot,O
2829,and,O
2829,i,O
2829,limit,O
2829,the,O
2829,degree,O
2829,of,O
2829,bend,B
2829,.,O
2830,when,O
2830,the,O
2830,horse,B
2830,accept,O
2830,make,O
2830,the,O
2830,circle,B
2830,smaller,O
2830,",",O
2830,he,O
2830,have,O
2830,start,O
2830,to,O
2830,understand,O
2830,a,B
2830,lot,O
2830,more,O
2830,about,O
2830,accept,O
2830,the,O
2830,aid,B
2830,",",O
2830,which,O
2830,will,O
2830,produce,O
2830,collection,B
2830,.,O
2831,as,O
2831,with,O
2831,everything,O
2831,new,O
2831,",",O
2831,patient,O
2831,repetition,O
2831,be,B
2831,the,O
2831,key,O
2831,.,O
2832,of,O
2832,course,O
2832,",",O
2832,you,O
2832,have,O
2832,to,O
2832,do,O
2832,the,O
2832,exercise,B
2832,on,O
2832,both,O
2832,side,O
2832,",",O
2832,and,O
2832,one,O
2832,side,O
2832,will,O
2832,always,O
2832,be,B
2832,better,O
2832,than,O
2832,the,O
2832,other,O
2832,.,O
2833,when,O
2833,a,B
2833,horse,B
2833,can,O
2833,be,B
2833,adjust,O
2833,from,O
2833,a,O
2833,big,O
2833,circle,B
2833,to,O
2833,a,O
2833,smaller,O
2833,one,O
2833,",",O
2833,i,B
2833,feel,O
2833,a,O
2833,important,O
2833,plateau,O
2833,have,O
2833,be,O
2833,reach,O
2833,.,O
2834,the,O
2834,horse,B
2834,and,O
2834,i,B
2834,have,O
2834,reach,O
2834,a,B
2834,higher,O
2834,level,O
2834,of,O
2834,cooperation,O
2834,and,O
2834,respect,O
2834,.,O
2835,classical,O
2835,dressage,B
2836,classical,O
2836,dressage,B
2836,evolve,O
2836,from,O
2836,cavalry,B
2836,movement,B
2836,and,O
2836,training,B
2836,for,B
2836,the,O
2836,battlefield,O
2836,",",O
2836,and,O
2836,have,O
2836,since,O
2836,develop,O
2836,into,O
2836,the,O
2836,competitive,O
2836,dressage,O
2836,see,O
2836,today,O
2836,.,O
2837,classical,O
2837,riding,B
2837,be,B
2837,the,O
2837,art,O
2837,of,O
2837,ride,B
2837,in,O
2837,harmony,O
2837,with,O
2837,",",O
2837,rather,O
2837,than,O
2837,against,O
2837,",",O
2837,the,O
2837,horse,B
2837,.,O
2838,correct,O
2838,classical,O
2838,riding,B
2838,only,O
2838,occur,O
2838,when,O
2838,the,O
2838,rider,B
2838,have,O
2838,a,B
2838,good,O
2838,seat,B
2838,and,O
2838,a,O
2838,correct,O
2838,and,O
2838,well-balanced,O
2838,body,O
2838,position,O
2838,",",O
2838,move,O
2838,with,O
2838,the,O
2838,horse,B
2838,'s,B
2838,motion,O
2838,",",O
2838,and,O
2838,apply,O
2838,and,O
2838,time,O
2838,the,O
2838,aid,B
2838,correctly,O
2838,.,O
2839,natural,O
2839,ability,O
2839,of,O
2839,the,O
2839,horse,B
2840,the,O
2840,origin,O
2840,of,O
2840,classical,O
2840,dressage,B
2840,and,O
2840,collection,B
2840,lie,O
2840,in,O
2840,the,O
2840,natural,O
2840,ability,O
2840,of,O
2840,the,O
2840,horse,B
2840,and,O
2840,its,O
2840,movement,B
2840,in,O
2840,the,O
2840,wild,O
2840,.,O
2841,in,O
2841,fact,O
2841,",",O
2841,most,O
2841,modern,O
2841,definition,O
2841,of,O
2841,dressage,B
2841,state,O
2841,that,O
2841,the,O
2841,goal,O
2841,be,B
2841,to,O
2841,have,O
2841,the,O
2841,horse,B
2841,perform,O
2841,under,O
2841,saddle,B
2841,with,O
2841,the,O
2841,degree,O
2841,of,O
2841,athleticism,O
2841,and,O
2841,grace,O
2841,that,O
2841,it,O
2841,naturally,O
2841,show,B
2841,when,O
2841,free,O
2841,.,O
2842,horse,B
2842,naturally,O
2842,use,O
2842,collection,B
2842,when,O
2842,play,O
2842,",",O
2842,fight,O
2842,",",O
2842,compete,O
2842,and,O
2842,court,O
2842,with,O
2842,each,O
2842,other,O
2842,.,O
2843,when,O
2843,try,O
2843,to,O
2843,impress,O
2843,other,O
2843,horse,B
2843,",",O
2843,they,O
2843,make,O
2843,themselves,O
2843,look,O
2843,bigger,O
2843,",",O
2843,just,O
2843,as,O
2843,other,O
2843,animal,O
2843,do,O
2843,.,O
2844,they,O
2844,achieve,O
2844,this,O
2844,by,O
2844,lift,O
2844,the,O
2844,forehand,B
2844,",",O
2844,raise,O
2844,the,O
2844,neck,B
2844,and,O
2844,make,O
2844,it,O
2844,bigger,O
2844,by,O
2844,flex,B
2844,the,O
2844,poll,B
2844,",",O
2844,while,O
2844,at,O
2844,the,O
2844,same,O
2844,time,O
2844,transform,O
2844,they,O
2844,gait,B
2844,to,O
2844,emphasize,O
2844,more,O
2844,upwards,O
2844,movement,B
2844,.,O
2845,when,O
2845,fight,O
2845,",",O
2845,the,O
2845,horse,B
2845,will,O
2845,collect,B
2845,because,O
2845,in,O
2845,collection,B
2845,he,O
2845,can,O
2845,produce,O
2845,lightning,O
2845,speed,O
2845,reaction,O
2845,for,B
2845,kick,B
2845,",",O
2845,rear,B
2845,",",O
2845,spin,O
2845,",",O
2845,strike,O
2845,with,O
2845,the,O
2845,front,O
2845,foot,B
2845,",",O
2845,buck,O
2845,and,O
2845,jump,B
2845,.,O
2846,this,O
2846,natural,O
2846,ability,O
2846,to,O
2846,collect,B
2846,be,B
2846,visible,O
2846,in,O
2846,every,O
2846,horse,B
2846,of,O
2846,any,O
2846,breed,B
2846,",",O
2846,and,O
2846,probably,O
2846,inspire,O
2846,early,O
2846,trainer,B
2846,to,O
2846,reproduce,O
2846,that,O
2846,kind,O
2846,of,O
2846,behavior,O
2846,in,O
2846,more,O
2846,control,O
2846,circumstance,O
2846,.,O
2847,this,O
2847,origin,O
2847,also,O
2847,point,O
2847,out,O
2847,why,O
2847,",",O
2847,accord,O
2847,to,O
2847,most,O
2847,classical,O
2847,dressage,B
2847,trainer,B
2847,",",O
2847,every,O
2847,healthy,O
2847,horse,B
