sentence_id,words,labels
2964,it,O
2964,can,O
2964,perform,O
2964,not,O
2964,only,O
2964,grand,B
2964,prix,I
2964,dressage,B
2964,movement,I
2964,such,O
2964,as,O
2964,collect,B
2964,and,O
2964,extend,B
2964,gait,B
2964,",",O
2964,passage,B
2964,and,O
2964,piaffe,B
2964,",",O
2964,but,O
2964,some,O
2964,can,O
2964,also,O
2964,perform,O
2964,certain,O
2964,"""",O
2964,air,B
2964,above,I
2964,the,I
2964,ground,I
2964,",",O
2964,"""",O
2964,although,O
2964,usually,O
2964,a,O
2964,horse,O
2964,will,O
2964,only,O
2964,be,O
2964,train,B
2964,in,O
2964,one,O
2964,air,O
2964,",",O
2964,and,O
2964,only,O
2964,if,O
2964,it,O
2964,be,O
2964,particularly,O
2964,able,O
2964,.,O
2965,the,O
2965,school,B
2965,jump,I
2966,main,O
2966,article,O
2966,:,O
2966,air,B
2966,above,I
2966,the,I
2966,ground,I
2967,the,O
2967,"""",O
2967,high,B
2967,school,B
2967,"""",O
2967,or,O
2967,',O
2967,haute,B
2967,ecole,I
2967,',O
2967,school,O
2967,jump,O
2967,",",O
2967,popularly,O
2967,know,O
2967,as,O
2967,the,O
2967,"""",O
2967,air,B
2967,above,I
2967,the,O
2967,ground,O
2967,",",O
2967,"""",O
2967,include,O
2967,the,O
2967,courbette,B
2967,",",O
2967,capriole,B
2967,",",O
2967,levade,B
2967,",",O
2967,and,O
2967,ballotade,B
2967,.,O
2968,though,O
2968,this,O
2968,movement,B
2968,be,O
2968,say,O
2968,to,O
2968,come,O
2968,from,O
2968,when,O
2968,the,O
2968,horse,B
2968,be,O
2968,use,O
2968,in,O
2968,war,O
2968,",",O
2968,in,O
2968,they,O
2968,modern,O
2968,form,O
2968,",",O
2968,it,O
2968,be,O
2968,unlikely,O
2968,the,O
2968,air,B
2968,be,O
2968,use,O
2968,in,O
2968,actual,O
2968,battle,O
2968,",",O
2968,as,O
2968,all,O
2968,but,O
2968,the,O
2968,capriole,B
2968,expose,O
2968,the,O
2968,horse,O
2968,'s,O
2968,sensitive,O
2968,underbelly,B
2968,to,O
2968,the,O
2968,weapon,O
2968,of,O
2968,foot,B
2968,soldier,O
2968,",",O
2968,and,O
2968,it,O
2968,be,O
2968,more,O
2968,likely,O
2968,that,O
2968,they,O
2968,be,O
2968,train,B
2968,exercise,B
2968,use,O
2968,off,O
2968,the,O
2968,battlefield,O
2968,.,O
2969,the,O
2969,courbette,B
2969,be,O
2969,a,O
2969,movement,B
2969,where,O
2969,the,O
2969,horse,B
2969,balance,B
2969,on,O
2969,its,O
2969,hindleg,B
2969,and,O
2969,jump,B
2969,",",O
2969,keep,O
2969,its,O
2969,foreleg,B
2969,off,O
2969,the,O
2969,ground,O
2969,",",O
2969,thus,O
2969,it,O
2969,"""",O
2969,hop,O
2969,"""",O
2969,on,O
2969,its,O
2969,hindleg,O
2969,.,O
2970,the,O
2970,capriole,B
2970,be,O
2970,a,O
2970,movement,B
2970,where,O
2970,the,O
2970,horse,B
2970,leap,O
2970,into,O
2970,the,O
2970,air,B
2970,and,O
2970,pull,O
2970,he,O
2970,foreleg,B
2970,in,O
2970,towards,O
2970,he,O
2970,chest,B
2970,at,O
2970,the,O
2970,height,O
2970,of,O
2970,elevation,B
2970,",",O
2970,while,O
2970,kick,B
2970,out,O
2970,with,O
2970,he,O
2970,hindleg,B
2970,.,O
2971,the,O
2971,levade,B
2971,be,O
2971,a,O
2971,movement,B
2971,where,O
2971,the,O
2971,horse,B
2971,be,O
2971,balanced,B
2971,on,O
2971,its,O
2971,haunch,B
2971,at,O
2971,a,O
2971,45,O
2971,degree,O
2971,angle,O
2971,from,O
2971,the,O
2971,ground,O
2971,.,O
2972,it,O
2972,require,O
2972,great,O
2972,control,O
2972,and,O
2972,balance,B
2972,",",O
2972,and,O
2972,be,O
2972,very,O
2972,strenuous,O
2972,.,O
2973,there,O
2973,be,O
2973,two,O
2973,main,O
2973,breed,B
2973,that,O
2973,be,O
2973,most,O
2973,well,O
2973,know,O
2973,for,O
2973,they,O
2973,ability,O
2973,for,O
2973,air,B
2973,above,I
2973,ground,I
2973,:,O
2973,the,O
2973,lipizzaner,B
2973,and,O
2973,the,O
2973,andalusian,B
2973,.,O
2974,other,O
2974,breed,B
2974,that,O
2974,be,O
2974,know,O
2974,for,O
2974,they,O
2974,ability,O
2974,in,O
2974,high,B
2974,school,I
2974,dressage,I
2974,include,O
2974,the,O
2974,friesian,B
2974,and,O
2974,lusitano,B
2974,.,O
2975,the,O
2975,spanish,B
2975,riding,I
2975,school,I
2975,in,O
2975,vienna,B
2975,",",O
2975,as,O
2975,well,O
2975,as,O
2975,the,O
2975,cadre,B
2975,noir,I
2975,in,O
2975,saumur,B
2975,",",O
2975,still,O
2975,practice,O
2975,and,O
2975,teach,O
2975,the,O
2975,haute,B
2975,ecole,I
2975,.,O
2976,the,O
2976,spanish,B
2976,riding,I
2976,school,I
2976,exclusively,O
2976,use,O
2976,lipizzan,B
2976,stallion,B
2976,for,O
2976,they,O
2976,work,O
2976,.,O
2977,today,O
2977,the,O
2977,only,O
2977,remain,O
2977,large,O
2977,school,O
2977,of,O
2977,classical,B
2977,dressage,I
2977,be,O
2977,the,O
2977,cadre,B
2977,noir,I
2977,",",O
2977,the,O
2977,spanish,B
2977,riding,I
2977,school,O
2977,",",O
2977,the,O
2977,royal,B
2977,andalusian,I
2977,school,O
2977,of,O
2977,equestrian,O
2977,art,O
2977,in,O
2977,jerez,B
2977,de,I
2977,la,I
2977,frontera,I
2977,",",O
2977,the,O
2977,portuguese,B
2977,school,O
2977,of,O
2977,equestrian,O
2977,art,O
2977,in,O
2977,lisbon,B
2977,",",O
2977,the,O
2977,mexican,B
2977,haute,I
2977,école,I
2977,of,O
2977,rider,O
2977,domecq,O
2977,in,O
2977,texcoco,B
2977,and,O
2977,the,O
2977,south,B
2977,african,O
2977,lipizzaner,B
2977,in,O
2977,south,O
2977,africa,B
2977,.,O
2978,there,O
2978,be,O
2978,independent,O
2978,classical,B
2978,dressage,I
2978,trainer,B
2978,who,O
2978,also,O
2978,endeavor,O
2978,to,O
2978,keep,O
2978,this,O
2978,branch,O
2978,of,O
2978,the,O
2978,art,O
2978,alive,O
2978,",",O
2978,include,O
2978,the,O
2978,portuguese,O
2978,riding,B
2978,master,O
2978,nuno,B
2978,oliveira,B
2978,and,O
2978,he,O
2978,student,O
2978,",",O
2978,bent,B
2978,branderup,B
2978,and,O
2978,the,O
2978,american,O
2978,clinician,O
2978,",",O
2978,paul,B
2978,belasik,I
2978,.,O
2979,dressage,B
2979,master,O
2979,and,O
2979,author,O
2980,xenophon,B
2980,427-355,O
2980,bc,O
2980,:,O
2980,greek,O
2980,general,O
2980,",",O
2980,the,O
2980,earliest,O
2980,european,O
2980,master,O
2980,with,O
2980,survive,O
2980,treatise,O
2980,",",O
2980,write,O
2980,on,B
2980,horsemanship,I
2980,which,O
2980,advocate,O
2980,the,O
2980,use,O
2980,of,O
2980,sympathetic,O
2980,training,B
2980,of,O
2980,the,O
2980,horse,B
2980,.,O
2981,despite,O
2981,live,O
2981,over,O
2981,2000,O
2981,year,O
2981,ago,O
2981,",",O
2981,he,O
2981,idea,O
2981,be,O
2981,still,O
2981,widely,O
2981,praise,B
2982,federico,B
2982,grisone,B
2982,mid-16th,O
2982,century,O
2982,:,O
2982,one,O
2982,of,O
2982,the,O
2982,few,O
2982,to,O
2982,write,O
2982,on,B
2982,horsemanship,I
2982,to,O
2982,that,O
2982,point,O
2982,since,O
2982,xenophon,B
2982,.,O
2983,giovanni,B
2983,battista,B
2983,pignatelli,I
2983,mid-to,O
2983,late-16th,O
2983,century,O
2984,salomon,B
2984,de,B
2984,la,I
2984,broue,I
2984,1530-1610,O
2985,antoine,B
2985,de,B
2985,pluvinel,I
2985,1555-1620,O
2985,:,O
2985,the,O
2985,first,O
2985,of,O
2985,the,O
2985,french,O
2985,riding,B
2985,master,O
2985,",",O
2985,author,O
2985,of,O
2985,l'instruction,O
2985,du,O
2985,roy,O
2985,en,O
2985,l'exercise,O
2985,de,O
2985,monter,O
2985,a,O
2985,cheval,O
2985,",",O
2985,tutor,O
2985,to,O
2985,king,O
2985,louis,B
2985,xiii,I
2985,",",O
2985,and,O
2985,be,O
2985,the,O
2985,first,O
2985,notable,O
2985,writer,O
2985,to,O
2985,advocate,O
2985,for,O
2985,gentle,O
2985,training,B
2985,since,O
2985,xenophon,B
2986,william,B
2986,cavendish,B
2986,",",O
2986,1st,O
2986,duke,O
2986,of,O
2986,newcastle,B
2986,1592–,O
2986,1676,O
2986,:,O
2986,master,B
2986,of,O
2986,horse,B
2986,to,O
2986,charles,B
2986,ii,I
2986,of,O
2986,england,B
2987,françois,B
2987,robichon,B
2987,de,B
2987,la,I
2987,guérinière,I
2987,1688–1751,O
2987,:,O
2987,teach,O
2987,the,O
2987,classical,B
2987,position,I
2987,still,O
2987,use,O
2987,today,O
2987,",",O
2987,introduce,O
2987,the,O
2987,fly,B
2987,change,B
2987,",",O
2987,and,O
2987,have,O
2987,great,O
2987,impact,O
2987,on,O
2987,the,O
2987,spanish,B
2987,riding,I
2987,school,I
2988,maximilian,B
2988,weyrother,B
2988,1783–1833,O
2988,director,O
2988,of,O
2988,the,O
2988,spanish,B
2988,riding,I
2988,school,I
2989,françois,B
2989,baucher,B
2989,1796–1873,O
2989,:,O
2989,introduce,O
2989,the,O
2989,one-tempi,B
2989,fly,I
2989,change,I
2989,",",O
2989,he,O
2989,method,O
2989,",",O
2989,which,O
2989,be,O
2989,still,O
2989,hotly,O
2989,contest,O
2989,",",O
2989,be,O
2989,base,O
2989,on,O
2989,the,O
2989,fact,O
2989,that,O
2989,the,O
2989,horse,B
2989,'s,O
2989,jaw,B
2989,be,O
2989,the,O
2989,source,O
2989,of,O
2989,all,O
2989,resistance,O
2989,;,O
2989,there,O
2989,be,O
2989,two,O
2989,',O
2989,manners,O
2989,',O
2989,by,O
2989,which,O
2989,baucher,O
2989,be,O
2989,know,O
2989,",",O
2989,the,O
2989,first,O
2989,a,O
2989,more,O
2989,dominant,O
2989,form,O
2989,of,O
2989,riding,B
2989,comparable,O
2989,to,O
2989,the,O
2989,modern,O
2989,rollkur,B
2989,",",O
2989,the,O
2989,second,O
2989,more,O
2989,associate,O
2989,with,O
2989,',O
2989,lightness,B
2989,',O
2989,and,O
2989,a,O
2989,lessening,O
2989,of,O
2989,the,O
2989,hand,B
2989,and,O
2989,leg,B
2989,as,O
2989,the,O
2989,horse,O
2989,progress,O
2990,count,O
2990,antoine,B
2990,cartier,B
2990,d'aure,I
2990,1799-1863,O
2991,gustav,B
2991,steinbrecht,B
2991,1808–1885,O
2992,jame,B
2992,fillis,B
2992,1834-1913,O
2993,alois,B
2993,podhajsky,B
2993,1898–1973,O
2993,:,O
2993,become,O
2993,director,O
2993,of,O
2993,the,O
2993,spanish,B
2993,riding,I
2993,school,I
2993,in,O
2993,1939,O
2993,;,O
2993,he,O
2993,book,O
2993,in,O
2993,english,O
2993,translation,O
2993,form,O
2993,the,O
2993,basis,O
2993,of,O
2993,classical,B
2993,dressage,I
2993,today,I
2994,nuno,B
2994,oliveira,B
2994,1925–1989,O
2995,egon,B
2995,von,B
2995,neindorff,I
2995,1923–2004,O
2995,:,O
2995,author,O
2995,of,O
2995,the,O
2995,art,O
2995,of,O
2995,classical,O
2995,horsemanship,B
2996,how,O
2996,to,O
2996,ride,B
2996,and,O
2996,utilize,O
2996,shoulder-in,B
2996,with,O
2996,ernst,B
2996,hoyos,I
2997,learn,O
2997,about,O
2997,this,O
2997,classical,O
2997,straighten,B
2997,exercise,B
2997,that,O
2997,produce,O
2997,throughness,B
2997,.,O
2998,in,O
2998,the,O
2998,18th,O
2998,century,O
2998,",",O
2998,the,O
2998,french,O
2998,riding,B
2998,master,O
2998,françois,B
2998,robichon,B
2998,de,B
2998,la,I
2998,guérinière,I
2998,be,O
2998,look,O
2998,for,O
2998,a,O
2998,exercise,B
2998,that,O
2998,create,O
2998,more,O
2998,shoulder,B
2998,freedom,I
2998,in,O
2998,the,O
2998,horse,B
2998,",",O
2998,enable,O
2998,he,O
2998,to,O
2998,move,B
2998,laterally,I
2998,in,O
2998,a,O
2998,easier,O
2998,and,O
2998,more,O
2998,beautiful,O
2998,way,O
2998,.,O
2999,as,O
2999,a,O
2999,result,O
2999,",",O
2999,he,O
2999,invent,O
2999,the,O
2999,shoulder-in,B
2999,",",O
2999,which,O
2999,have,O
2999,become,O
2999,one,O
2999,of,O
2999,the,O
2999,most,O
2999,fundamental,O
2999,exercise,B
2999,in,O
2999,the,O
2999,training,B
2999,of,O
2999,a,O
2999,dressage,B
2999,horse,B
2999,.,O
3000,it,O
3000,be,O
3000,not,O
3000,only,O
3000,a,O
3000,requirement,O
3000,in,O
3000,dressage,B
3000,test,B
3000,but,O
3000,also,O
3000,the,O
3000,building,O
3000,stone,O
3000,for,O
3000,all,O
3000,other,O
3000,lateral,B
3000,movement,I
3000,",",O
3000,from,O
3000,the,O
3000,turn,B
3000,on,I
3000,the,O
3000,haunch,B
3000,",",O
3000,at,O
3000,walk,B
3000,to,O
3000,traver,O
3000,at,O
3000,trot,B
3000,and,O
3000,canter,B
3000,to,O
3000,the,O
3000,canter,O
3000,pirouette,O
3000,.,O
3001,the,O
3001,rider,B
3001,who,O
3001,be,O
3001,able,O
3001,to,O
3001,ride,B
3001,he,O
3001,horse,B
3001,in,O
3001,a,O
3001,correct,O
3001,and,O
3001,control,O
3001,shoulder-in,B
3001,will,O
3001,later,O
3001,find,O
3001,all,O
3001,other,O
3001,lateral,B
3001,movement,I
3001,easy,O
3001,.,O
3002,every,O
3002,horse,B
3002,have,O
3002,some,O
3002,natural,O
3002,crookedness,B
3002,",",O
3002,which,O
3002,the,O
3002,rider,B
3002,must,O
3002,diminish,O
3002,in,O
3002,he,O
3002,training,B
3002,.,O
3003,horse,B
3003,tend,O
3003,to,O
3003,fall,B
3003,in,I
3003,with,O
3003,they,O
3003,haunch,B
3003,when,O
3003,move,O
3003,on,O
3003,a,O
3003,straight,B
3003,line,O
3003,because,O
3003,the,O
3003,hindquarters,B
3003,be,O
3003,wider,O
3003,than,O
3003,the,O
3003,shoulder,B
3003,.,O
3004,the,O
3004,systematic,O
3004,training,B
3004,under,B
3004,saddle,B
3004,be,O
3004,to,O
3004,improve,O
3004,this,O
3004,natural,O
3004,"""",O
3004,leave-or,O
3004,right-handedness,O
3004,"""",O
3004,in,O
3004,order,O
3004,to,O
3004,have,O
3004,a,O
3004,supple,B
3004,horse,B
3004,on,O
3004,both,O
3004,hand,B
3004,.,O
3005,the,O
3005,horse,B
3005,must,O
3005,be,O
3005,make,O
3005,straight,B
3005,and,O
3005,step,B
3005,with,O
3005,both,O
3005,hind,B
3005,leg,I
3005,in,O
3005,exactly,O
3005,the,O
3005,same,O
3005,direction,O
3005,as,O
3005,the,O
3005,front,B
3005,leg,O
3005,.,O
3006,as,O
3006,a,O
3006,consequence,O
3006,",",O
3006,the,O
3006,leg,B
3006,be,O
3006,be,O
3006,burden,O
3006,evenly,O
3006,as,O
3006,oppose,O
3006,to,O
3006,evade,O
3006,sideways,B
3006,.,O
3007,many,O
3007,rider,B
3007,forget,O
3007,that,O
3007,the,O
3007,horse,B
3007,have,O
3007,four,O
3007,leg,B
3007,since,O
3007,",",O
3007,from,O
3007,they,O
3007,position,O
3007,in,O
3007,the,O
3007,saddle,B
3007,",",O
3007,they,O
3007,only,O
3007,see,O
3007,the,O
3007,forehand,B
3007,.,O
3008,suppleness,B
3008,and,O
3008,elasticity,O
3008,in,O
3008,the,O
3008,haunch,B
3008,",",O
3008,however,O
3008,",",O
3008,be,O
3008,fundamental,O
3008,quality,O
3008,in,O
3008,a,O
3008,well-train,O
3008,dressage,B
3008,horse,B
3008,.,O
3009,the,O
3009,forward-sideways,B
3009,move,O
3009,in,O
3009,the,O
3009,shoulder-in,B
3009,help,O
3009,the,O
3009,rider,B
3009,improve,O
3009,the,O
3009,horse,B
3009,'s,O
3009,lateral,B
3009,bend,I
3009,and,O
3009,activate,B
3009,the,O
3009,haunch,B
3009,to,O
3009,develop,O
3009,more,O
3009,carry,O
3009,power,O
3009,.,O
3010,now,O
3010,it,O
3010,become,O
3010,easier,O
3010,for,O
3010,the,O
3010,rider,B
3010,to,O
3010,control,O
3010,the,O
3010,horse,B
3010,'s,O
3010,"""",O
3010,engine,O
3010,.,O
3010,"""",O
3011,the,O
3011,aid,B
3011,for,O
3011,shoulder-in,B
3012,in,O
3012,shoulder-in,B
3012,",",O
3012,the,O
3012,horse,B
3012,be,O
3012,bend,B
3012,around,O
3012,the,O
3012,rider,B
3012,'s,O
3012,inside,B
3012,leg,I
3012,at,O
3012,about,O
3012,a,O
3012,30-degree,O
3012,angle,O
3012,",",O
3012,move,O
3012,forward,B
3012,on,O
3012,three,O
3012,track,B
3012,.,O
3013,the,O
3013,hindquarters,B
3013,remain,O
3013,on,O
3013,the,O
3013,first,B
3013,track,B
3013,",",O
3013,while,O
3013,the,O
3013,rider,B
3013,guide,O
3013,the,O
3013,forehand,B
3013,toward,O
3013,the,O
3013,inside,B
3013,of,O
3013,the,O
3013,arena,B
3013,so,O
3013,that,O
3013,the,O
3013,horse,B
3013,'s,O
3013,inside,O
3013,hind,O
3013,leg,O
3013,move,O
3013,in,O
3013,the,O
3013,direction,O
3013,of,O
3013,the,O
3013,outside,B
3013,front,B
3013,leg,O
3013,.,O
3014,the,O
3014,outside,B
3014,hind,I
3014,leg,I
3014,be,O
3014,on,O
3014,the,O
3014,first,B
3014,track,B
3014,",",O
3014,the,O
3014,inside,B
3014,hind,O
3014,leg,O
3014,and,O
3014,outside,O
3014,front,B
3014,leg,O
3014,be,O
3014,on,O
3014,the,O
3014,second,B
3014,track,O
3014,and,O
3014,the,O
3014,inside,O
3014,front,O
3014,leg,O
3014,move,O
3014,on,O
3014,the,O
3014,third,B
3014,track,O
3014,.,O
3015,ideally,O
3015,",",O
3015,in,O
3015,the,O
3015,shoulder-in,B
3015,",",O
3015,the,O
3015,rider,B
3015,give,O
3015,the,O
3015,horse,B
3015,security,O
3015,through,B
3015,he,O
3015,own,O
3015,inner,O
3015,balance,B
3015,.,O
3016,this,O
3016,cause,O
3016,the,O
3016,horse,B
3016,to,O
3016,concentrate,O
3016,more,O
3016,on,O
3016,the,O
3016,rider,B
3016,than,O
3016,on,O
3016,he,O
3016,natural,O
3016,instinct,O
3016,.,O
3017,it,O
3017,be,O
3017,crucial,O
3017,that,O
3017,the,O
3017,rider,B
3017,guide,O
3017,the,O
3017,horse,B
3017,with,O
3017,the,O
3017,outside,B
3017,rein,B
3017,and,O
3017,determine,O
3017,the,O
3017,degree,O
3017,of,O
3017,flexion,B
3017,with,O
3017,the,O
3017,inside,B
3017,rein,O
3017,.,O
3018,at,O
3018,the,O
3018,same,O
3018,time,O
3018,",",O
3018,the,O
3018,rider,B
3018,increase,O
3018,the,O
3018,weight,O
3018,on,O
3018,he,O
3018,inside,B
3018,seat,B
3018,bone,I
3018,",",O
3018,drive,B
3018,the,O
3018,horse,B
3018,forward/sideways,B
3018,with,O
3018,he,O
3018,inside,O
3018,leg,O
3018,at,O
3018,the,O
3018,girth,B
3018,and,O
3018,maintain,O
3018,the,O
3018,haunch,B
3018,with,O
3018,he,O
3018,outside,B
3018,leg,O
3018,behind,B
3018,the,O
3018,girth,O
3018,this,O
3018,be,O
3018,call,O
3018,a,O
3018,guard,B
3018,outside,O
3018,leg,O
3018,.,O
3019,when,O
3019,work,O
3019,on,O
3019,the,O
3019,shoulder-in,B
3019,",",O
3019,it,O
3019,be,O
3019,highly,O
3019,important,O
3019,to,O
3019,distinguish,O
3019,between,O
3019,a,O
3019,horse,B
3019,with,O
3019,"""",O
3019,square,B
3019,"""",O
3019,conformation,B
3019,and,O
3019,a,O
3019,horse,O
3019,with,O
3019,"""",O
3019,rectangular,O
3019,"""",O
3019,conformation,O
3019,see,O
3019,photo,O
3019,.,O
3020,the,O
3020,square,B
3020,horse,B
3020,require,O
3020,more,O
3020,lateral,B
3020,bend,I
3020,in,O
3020,the,O
3020,shoulder-in,B
3020,to,O
3020,be,O
3020,able,O
3020,to,O
3020,execute,O
3020,it,O
3020,correctly,O
3020,on,O
3020,three,O
3020,track,B
3020,.,O
3021,one,O
3021,have,O
3021,achieve,O
3021,the,O
3021,correct,O
3021,amount,O
3021,of,O
3021,bend,B
3021,when,O
3021,the,O
3021,horse,B
3021,can,O
3021,see,O
3021,he,O
3021,inside,B
3021,hind,I
3021,leg,I
3021,with,O
3021,he,O
3021,inside,O
3021,eye,O
3021,.,O
3022,in,O
3022,this,O
3022,ideal,O
3022,case,O
3022,",",O
3022,the,O
3022,horse,B
3022,be,O
3022,bent,B
3022,like,O
3022,a,O
3022,banana,O
3022,.,O
3023,when,O
3023,work,O
3023,with,O
3023,a,O
3023,rectangular,O
3023,horse,B
3023,",",O
3023,one,O
3023,easily,O
3023,end,O
3023,up,O
3023,on,O
3023,four,O
3023,track,B
3023,instead,O
3023,of,O
3023,three,O
3023,if,O
3023,one,O
3023,allow,O
3023,too,O
3023,much,O
3023,lateral,B
3023,bend,I
3023,.,O
3024,the,O
3024,rider,B
3024,should,O
3024,only,O
3024,be,O
3024,able,O
3024,to,O
3024,see,O
3024,the,O
3024,inner,O
3024,half,O
3024,of,O
3024,the,O
3024,horse,B
3024,'s,O
3024,face,O
3024,.,O
3025,generally,O
3025,",",O
3025,rider,B
3025,do,O
3025,better,O
3025,with,O
3025,rectangular,O
3025,horse,B
3025,because,O
3025,we,B
3025,tend,O
3025,to,O
3025,make,O
3025,square,B
3025,horse,O
3025,too,O
3025,short,O
3025,in,O
3025,they,O
3025,neck,B
3025,.,O
3026,the,O
3026,square,B
3026,horse,B
3026,'s,O
3026,body,O
3026,be,O
3026,already,O
3026,so,O
3026,compact,O
3026,that,O
3026,he,O
3026,easily,O
3026,get,O
3026,too,O
3026,short,O
3026,in,O
3026,he,O
3026,neck,B
3026,when,O
3026,sit,B
3026,more,O
3026,on,O
3026,he,O
3026,haunch,B
3026,",",O
3026,such,O
3026,as,O
3026,when,O
3026,ride,B
3026,shoulder-in,B
3026,.,O
3027,in,O
3027,dressage,B
3027,test,B
3027,",",O
3027,the,O
3027,shoulder-in,B
3027,be,O
3027,introduce,O
3027,at,O
3027,second,B
3027,level,I
3027,.,O
3028,when,O
3028,school,B
3028,",",O
3028,i,O
3028,recommend,O
3028,use,O
3028,it,O
3028,also,O
3028,at,O
3028,first,B
3028,level,I
3028,because,O
3028,the,O
3028,throughness,B
3028,it,O
3028,create,O
3028,in,O
3028,the,O
3028,horse,B
3028,also,O
3028,improve,O
3028,he,O
3028,straightness,B
3028,.,O
3029,shoulder-in,B
3029,improve,O
3029,the,O
3029,articulation,O
3029,of,O
3029,the,O
3029,joint,B
3029,in,O
3029,the,O
3029,haunch,B
3029,",",O
3029,improve,O
3029,the,O
3029,shoulder,B
3029,freedom,I
3029,and,O
3029,make,O
3029,the,O
3029,horse,B
3029,more,O
3029,supple,B
3029,.,O
3030,furthermore,O
3030,",",O
3030,it,O
3030,consolidate,O
3030,a,O
3030,horse,B
3030,'s,O
3030,balance,B
3030,",",O
3030,and,O
3030,he,O
3030,become,O
3030,more,O
3030,obedient,B
3030,.,O
3031,personally,O
3031,",",O
3031,i,O
3031,teach,O
3031,the,O
3031,shoulder-in,B
3031,to,O
3031,very,O
3031,young,O
3031,horse,B
3031,.,O
3032,it,O
3032,help,O
3032,they,O
3032,develop,O
3032,better,O
3032,balance,B
3032,earlier,O
3032,on,O
3032,",",O
3032,and,O
3032,they,O
3032,be,O
3032,better,O
3032,gymnasticized,O
3032,.,O
3033,"""",O
3033,you,O
3033,can,O
3033,not,O
3033,teach,O
3033,a,O
3033,old,O
3033,dog,O
3033,new,O
3033,trick,O
3033,"""",O
3033,be,O
3033,a,O
3033,motto,O
3033,i,O
3033,like,O
3033,to,O
3033,apply,O
3033,when,O
3033,it,O
3033,come,O
3033,to,O
3033,essential,O
3033,exercise,B
3033,",",O
3033,such,O
3033,as,O
3033,the,O
3033,shoulder-in,B
3033,.,O
3034,however,O
3034,",",O
3034,i,O
3034,recommend,O
3034,that,O
3034,a,O
3034,inexperienced,O
3034,rider,B
3034,not,O
3034,start,O
3034,the,O
3034,shoulder-in,B
3034,before,O
3034,the,O
3034,horse,B
3034,be,O
3034,at,O
3034,the,O
3034,end,O
3034,of,O
3034,he,O
3034,fourth,O
3034,year,O
3034,to,O
3034,prevent,O
3034,take,O
3034,away,O
3034,too,O
3034,much,O
3034,rhythm,B
3034,and,O
3034,impulsion,B
3034,from,O
3034,the,O
3034,horse,O
3034,.,O
3035,if,O
3035,you,O
3035,start,O
3035,too,O
3035,early,O
3035,",",O
3035,the,O
3035,hindquarters,B
3035,tend,O
3035,to,O
3035,be,O
3035,leave,O
3035,out,O
3035,behind,O
3035,instead,O
3035,of,O
3035,step,B
3035,more,O
3035,under,O
3035,.,O
3036,a,O
3036,shoulder-in,B
3036,be,O
3036,not,O
3036,necessarily,O
3036,a,O
3036,correct,O
3036,shoulder-in,O
3036,.,O
3037,1,O
3037,.,O
3037,volte,B
3037,:,O
3037,this,O
3037,small,O
3037,circle,B
3037,be,O
3037,the,O
3037,foundation,O
3037,for,O
3037,develop,O
3037,the,O
3037,shoulder-in,B
3037,.,O
3038,the,O
3038,horse,B
3038,must,O
3038,have,O
3038,learn,O
3038,to,O
3038,move,O
3038,on,O
3038,bent,B
3038,line,O
3038,in,O
3038,correct,O
3038,lateral,B
3038,bend,I
3038,and,O
3038,take,O
3038,up,O
3038,more,O
3038,weight,O
3038,with,O
3038,he,O
3038,inner,B
3038,hind,I
3038,leg,I
3038,.,O
3039,he,O
3039,must,O
3039,step,B
3039,into,O
3039,the,O
3039,outside,B
3039,rein,B
3039,and,O
3039,respond,O
3039,to,O
3039,half,B
3039,halt,B
3039,and,O
3039,full,B
3039,halt,O
3039,.,O
3040,the,O
3040,rider,B
3040,must,O
3040,sit,B
3040,in,O
3040,balance,B
3040,",",O
3040,he,O
3040,shoulder,B
3040,parallel,O
3040,to,O
3040,the,O
3040,horse,B
3040,'s,O
3040,shoulder,O
3040,.,O
3041,if,O
3041,all,O
3041,of,O
3041,this,O
3041,be,O
3041,in,O
3041,place,O
3041,",",O
3041,one,O
3041,can,O
3041,begin,O
3041,with,O
3041,the,O
3041,shoulder-fore,B
3041,.,O
3042,2,O
3042,.,O
3042,shoulder-fore,B
3042,:,O
3042,i,O
3042,start,O
3042,by,O
3042,set,O
3042,my,O
3042,horse,B
3042,up,O
3042,for,O
3042,a,O
3042,change,B
3042,through,B
3042,the,I
3042,diagonal,B
3042,after,O
3042,the,O
3042,corner,B
3042,of,O
3042,the,O
3042,short,B
3042,side,I
3042,of,O
3042,the,O
3042,arena,B
3042,.,O
3043,however,O
3043,",",O
3043,instead,O
3043,of,O
3043,allow,O
3043,my,O
3043,horse,B
3043,to,O
3043,actually,O
3043,change,B
3043,through,B
3043,the,I
3043,diagonal,B
3043,",",O
3043,i,O
3043,continue,O
3043,to,O
3043,ride,B
3043,down,O
3043,the,O
3043,long,B
3043,side,I
3043,with,O
3043,this,O
3043,same,O
3043,amount,O
3043,of,O
3043,bend,B
3043,.,O
3044,this,O
3044,way,O
3044,i,O
3044,achieve,O
3044,a,O
3044,shoulder-fore,B
3044,",",O
3044,a,O
3044,preliminary,O
3044,exercise,B
3044,to,O
3044,the,O
3044,shoulder-in,B
3044,.,O
3045,the,O
3045,goal,O
3045,be,O
3045,to,O
3045,align,O
3045,the,O
3045,horse,B
3045,'s,O
3045,leg,O
3045,with,O
3045,the,O
3045,hind,B
3045,leg,O
3045,",",O
3045,which,O
3045,give,O
3045,the,O
