sentence_id,words,labels
4017,ontstaan,O
4017,.,O
4018,wie,O
4018,zijn,O
4018,paard,B
4018,in,O
4018,een,O
4018,drietact,B
4018,voorwaarts-neerwaarts,B
4018,kan,O
4018,rijden,B
4018,",",O
4018,is,O
4018,een,O
4018,behoorlijk,O
4018,goede,O
4018,ruiter,B
4018,.,O
4019,dat,O
4019,geldt,O
4019,natuurlijk,O
4019,ook,O
4019,voor,O
4019,een,O
4019,paard,B
4019,dat,O
4019,dit,O
4019,kan,O
4019,.,O
4019,"""",O
4020,een,O
4020,andere,O
4020,heel,O
4020,typische,O
4020,fout,O
4020,is,O
4020,de,O
4020,zogenaamde,O
4020,',O
4020,rollkur,B
4020,',O
4020,.,O
4021,dit,O
4021,zie,O
4021,je,O
4021,vaker,O
4021,in,O
4021,de,O
4021,paardensport,B
4021,.,O
4022,"""",O
4022,het,O
4022,paard,B
4022,loopt,O
4022,achter,B
4022,de,I
4022,teugel,B
4022,"""",O
4022,",",O
4022,aldus,O
4022,heuschmann,O
4022,.,O
4022,"""",O
4022,veel,O
4022,ruiters,B
4022,denken,O
4022,dat,O
4022,dit,O
4022,zo,O
4022,hoort,O
4022,!,O
4022,echter,O
4022,",",O
4022,bij,O
4022,het,O
4022,strekken,B
4022,moet,O
4022,de,O
4022,hals,B
4022,optisch,O
4022,langer,O
4022,worden,O
4022,en,O
4022,alleen,O
4022,dan,O
4022,volgt,O
4022,de,O
4022,rugspier,B
4022,.,O
4022,"""",O
4023,een,O
4023,paard,B
4023,dat,O
4023,zich,O
4023,gaat,O
4023,opkrullen,B
4023,heeft,O
4023,een,O
4023,overspannen,O
4023,rugspier,B
4023,.,O
4024,de,O
4024,strekking,B
4024,wordt,O
4024,met,O
4024,de,O
4024,hand,B
4024,afgedwongen,O
4024,en,O
4024,het,O
4024,paard,B
4024,raakt,O
4024,zo,O
4024,verstrikt,O
4024,in,O
4024,een,O
4024,verstarde,O
4024,houding,B
4024,van,O
4024,de,O
4024,hals,B
4024,.,O
4025,"""",O
4025,ruiters,B
4025,proberen,O
4025,op,O
4025,deze,O
4025,manier,O
4025,de,O
4025,rugspier,B
4025,met,O
4025,dwang,O
4025,te,O
4025,strekken,B
4025,.,O
4026,dit,O
4026,leidt,O
4026,echter,O
4026,tot,O
4026,overspanning,O
4026,en,O
4026,tot,O
4026,de,O
4026,bekende,O
4026,",",O
4026,maar,O
4026,foute,O
4026,zweefpassen,B
4026,.,O
4027,het,O
4027,paard,B
4027,stopt,O
4027,hierbij,O
4027,de,O
4027,beweging,O
4027,al,O
4027,in,O
4027,de,O
4027,lucht,O
4027,",",O
4027,omdat,O
4027,hij,O
4027,zijn,O
4027,benen,B
4027,",",O
4027,vanwege,O
4027,de,O
4027,verkrampte,O
4027,rugspieren,B
4027,",",O
4027,te,O
4027,weinig,O
4027,naar,O
4027,voren,O
4027,kan,O
4027,uitslaan,O
4027,"""",O
4027,",",O
4027,benadrukt,O
4027,heuschmann,O
4027,.,O
4028,een,O
4028,overspannen,O
4028,rugspier,B
4028,is,O
4028,helaas,O
4028,slechts,O
4028,het,O
4028,begin,O
4028,van,O
4028,de,O
4028,gezondheidsproblemen,O
4028,van,O
4028,het,O
4028,paard,B
4028,.,O
4029,als,O
4029,paarden,B
4029,duurzaam,O
4029,aan,O
4029,het,O
4029,opkrullen,B
4029,(,O
4029,de,O
4029,hyperflexie,B
4029,c.q.,O
4029,rollkur,B
4029,dus,O
4029,),O
4029,worden,O
4029,onderworpen,O
4029,",",O
4029,heeft,O
4029,dat,O
4029,een,O
4029,negatief,O
4029,effect,O
4029,op,O
4029,de,O
4029,hele,O
4029,biomechanica,O
4029,van,O
4029,het,O
4029,paard,B
4029,.,O
4030,dus,O
4030,:,O
4030,aanspanning,O
4030,contra,O
4030,overspanning,O
4030,.,O
4030,strekking,B
4030,contra,O
4030,opkrullen,B
4030,.,O
4031,maar,O
4031,hoe,O
4031,lang,O
4031,en,O
4031,hoe,O
4031,vaak,O
4031,moet,O
4031,mijn,O
4031,paard,B
4031,voorwaarts-neerwaarts,B
4031,lopen,O
4031,?,O
4032,"""",O
4032,de,O
4032,spieren,B
4032,bepalen,O
4032,de,O
4032,tijdsduur,O
4032,.,O
4032,"""",O
4033,bij,O
4033,de,O
4033,cavalerie,B
4033,gold,O
4033,vroeger,O
4033,:,O
4034,jonge,O
4034,paarden,B
4034,worden,O
4034,om,O
4034,de,O
4034,vijf,O
4034,tot,O
4034,zes,O
4034,minuten,O
4034,gestrekt,O
4034,gereden,B
4034,",",O
4034,oudere,O
4034,paarden,O
4034,om,O
4034,de,O
4034,twaalf,O
4034,minuten,O
4034,.,O
4035,"""",O
4035,ik,O
4035,zou,O
4035,het,O
4035,paard,B
4035,zich,O
4035,laten,O
4035,strekken,B
4035,als,O
4035,het,O
4035,een,O
4035,mooie,O
4035,aaneenschakeling,O
4035,van,O
4035,deze,O
4035,tegenstelling,O
4035,heeft,O
4035,getoond,O
4035,",",O
4035,maar,O
4035,ongeveer,O
4035,vijftien,O
4035,minuten,O
4035,zijn,O
4035,meer,O
4035,dan,O
4035,voldoende,O
4035,.,O
4036,bij,O
4036,oudere,O
4036,paarden,B
4036,kun,O
4036,je,O
4036,de,O
4036,tijd,O
4036,tussen,O
4036,een,O
4036,relatieve,O
4036,oprichting,B
4036,en,O
4036,de,O
4036,strekking,B
4036,geleidelijk,O
4036,verlengen,O
4036,.,O
4037,dit,O
4037,verschilt,O
4037,van,O
4037,paard,B
4037,tot,O
4037,paard,O
4037,"""",O
4037,",",O
4037,licht,O
4037,heuschmann,O
4037,toe,O
4037,.,O
4038,neem,O
4038,een,O
4038,gewone,O
4038,anderhalve,O
4038,literfles,O
4038,water,O
4038,uit,O
4038,de,O
4038,supermarkt,O
4038,in,O
4038,je,O
4038,hand,B
4038,en,O
4038,strek,O
4038,je,O
4038,arm,B
4038,uit,O
4038,.,O
4039,als,O
4039,je,O
4039,deze,O
4039,oefening,B
4039,overdrijft,O
4039,",",O
4039,krijg,O
4039,je,O
4039,kramp,O
4039,",",O
4039,met,O
4039,als,O
4039,gevolg,O
4039,pijn,O
4039,.,O
4040,de,O
4040,spieren,B
4040,van,O
4040,het,O
4040,paard,B
4040,reageren,O
4040,net,O
4040,zo,O
4040,",",O
4040,als,O
4040,je,O
4040,deze,O
4040,constant,O
4040,in,O
4040,een,O
4040,bepaalde,O
4040,houding,B
4040,dwingt,O
4040,.,O
4041,op,O
4041,gegeven,O
4041,moment,O
4041,wordt,O
4041,je,O
4041,arm,B
4041,slap,O
4041,en,O
4041,doet,O
4041,hij,O
4041,pijn,O
4041,.,O
4042,als,O
4042,je,O
4042,deze,O
4042,houding,B
4042,echter,O
4042,af,O
4042,en,O
4042,toe,O
4042,verandert,O
4042,",",O
4042,dan,O
4042,kun,O
4042,je,O
4042,de,O
4042,waterfles,O
4042,veel,O
4042,langer,O
4042,in,O
4042,deze,O
4042,houding,O
4042,vasthouden,O
4042,.,O
4042,"""",O
4043,denk,O
4043,de,O
4043,volgende,O
4043,keer,O
4043,dat,O
4043,je,O
4043,gaat,O
4043,rijden,B
4043,even,O
4043,aan,O
4043,deze,O
4043,test,O
4043,.,O
4044,laat,O
4044,je,O
4044,paard,B
4044,regelmatig,B
4044,in,O
4044,een,O
4044,ontspannen,B
4044,gestrekte,O
4044,houding,B
4044,lopen,O
4044,"""",O
4044,",",O
4044,adviseert,O
4044,dr.,O
4044,gerd,O
4044,heuschmann,O
4044,.,O
4045,verkeerde,O
4045,en,O
4045,correcte,O
4045,aanleuning,B
4045,van,O
4045,het,O
4045,paard,B
4046,hoe,O
4046,een,O
4046,correcte,O
4046,aanleuning,B
4046,moet,O
4046,zijn,O
4046,en,O
4046,waarom,O
4046,een,O
4046,te,O
4046,diepe,O
4046,stelling,B
4046,van,O
4046,de,O
4046,hals,B
4046,schadelijk,O
4046,is,O
4046,",",O
4046,maar,O
4046,soms,O
4046,zinvol,O
4046,lijkt,O
4046,voor,O
4046,correctiedoeleinden,O
4046,.,O
4047,je,O
4047,spreekt,O
4047,van,O
4047,aanleuning,B
4047,",",O
4047,zodra,O
4047,het,O
4047,paard,B
4047,het,O
4047,bit,B
4047,aanneemt,B
4047,.,O
4048,door,O
4048,de,O
4048,verhoogde,O
4048,stuwkracht,B
4048,brengt,O
4048,hij,O
4048,zijn,O
4048,achterhand,B
4048,dieper,O
4048,onder,O
4048,het,O
4048,zwaartepunt,B
4048,.,O
4049,het,O
4049,paard,B
4049,welft,O
4049,daarmee,O
4049,zijn,O
4049,hals,B
4049,en,O
4049,toont,O
4049,zich,O
4049,op,O
4049,die,O
4049,manier,O
4049,nageeflijk,B
4049,.,O
4050,zo,O
4050,vormen,O
4050,zijn,O
4050,voorhoofd,B
4050,en,O
4050,neus,B
4050,(,O
4050,bijna,O
4050,),O
4050,een,O
4050,verticale,O
4050,lijn,O
4050,.,O
4051,wie,O
4051,geen,O
4051,rekening,O
4051,houdt,O
4051,met,O
4051,een,O
4051,veerkrachtige,O
4051,rug,B
4051,",",O
4051,toomt,O
4051,het,O
4051,paard,B
4051,met,O
4051,de,O
4051,teugels,B
4051,alleen,O
4051,maar,O
4051,iets,O
4051,in,O
4051,.,O
4052,grove,O
4052,teugelinwerking,B
4052,leidt,O
4052,tot,O
4052,',O
4052,hyperflexie,B
4052,',O
4052,(,O
4052,foto,O
4052,links,O
4052,),O
4052,.,O
4053,daarbij,O
4053,wordt,O
4053,de,O
4053,hals,B
4053,van,O
4053,het,O
4053,paard,B
4053,overstrekt,O
4053,",",O
4053,waardoor,O
4053,de,O
4053,rug,B
4053,geen,O
4053,draagkracht,B
4053,meer,O
4053,heeft,O
4053,.,O
4054,een,O
4054,te,O
4054,lage,O
4054,stelling,B
4054,van,O
4054,de,O
4054,hals,B
4054,betekent,O
4054,niet,O
4054,automatisch,O
4054,een,O
4054,',O
4054,rollkur,B
4054,',O
4054,(=,O
4054,opkrullen,B
4054,),O
4054,.,O
4055,je,O
4055,moet,O
4055,daarbij,O
4055,naar,O
4055,het,O
4055,hele,O
4055,paard,B
4055,kijken,O
4055,.,O
4056,paarden,B
4056,die,O
4056,gecorrigeerd,O
4056,moeten,O
4056,worden,O
4056,",",O
4056,moeten,O
4056,soms,O
4056,dieper,O
4056,gesteld,B
4056,worden,O
4056,",",O
4056,om,O
4056,de,O
4056,rug,B
4056,te,O
4056,kunnen,O
4056,laten,O
4056,veren,O
4056,.,O
4057,want,O
4057,pas,B
4057,met,O
4057,een,O
4057,verende,O
4057,rug,B
4057,krijg,O
4057,je,O
4057,de,O
4057,juiste,O
4057,aanleuning,B
4057,en,O
4057,later,O
4057,ook,O
4057,de,O
4057,strekkingshouding,B
4057,.,O
4058,om,O
4058,je,O
4058,handen,B
4058,onafhankelijk,O
4058,te,O
4058,leren,O
4058,dragen,B
4059,loop,O
4059,met,O
4059,de,O
4059,mokken,O
4059,in,O
4059,je,O
4059,handen,B
4059,rechte,O
4059,en,O
4059,gebogen,B
4059,lijnen,O
4059,",",O
4059,zonder,O
4059,water,O
4059,te,O
4059,morsen,O
4059,.,O
4060,dit,O
4060,doe,O
4060,je,O
4060,door,O
4060,je,O
4060,knieën,B
4060,",",O
4060,heupen,B
4060,",",O
4060,onderrug,B
4060,",",O
4060,schouders,B
4060,en,O
4060,ellebogen,B
4060,te,O
4060,ontspannen,B
4060,en,O
4060,soepel,B
4060,te,O
4060,laten,O
4060,veren,O
4060,.,O
4061,moderne,O
4061,dressuur,B
4061,draait,O
4061,alleen,O
4061,om,O
4061,spektakel,O
4062,de,O
4062,tienen,O
4062,die,O
4062,edward,O
4062,gal,O
4062,met,O
4062,moorland's,O
4062,totilas,O
4062,scoorde,O
4062,op,O
4062,het,O
4062,onderdeel,O
4062,piaffe,B
4062,tijdens,O
4062,het,O
4062,europees,O
4062,kampioenschap,O
4062,in,O
4062,windsor,O
4062,hadden,O
4062,nooit,O
4062,gegeven,O
4062,mogen,O
4062,worden,O
4062,.,O
4063,totilas,O
4063,',O
4063,gangen,B
4063,kloppen,O
4063,niet,O
4063,.,O
4064,zijn,O
4064,bewegingen,O
4064,zijn,O
4064,veel,O
4064,te,O
4064,extreem,O
4064,en,O
4064,de,O
4064,takt,B
4064,ligt,O
4064,te,O
4064,hoog,O
4064,.,O
4065,takt,B
4065,zijn,O
4065,de,O
4065,intervallen,O
4065,in,O
4065,tijd,O
4065,en,O
4065,afstand,O
4065,tussen,O
4065,de,O
4065,verschillende,O
4065,bewegingsfasen,O
4065,.,O
4066,totilas,O
4066,piaffeert,B
4066,in,O
4066,een,O
4066,takt,B
4066,van,O
4066,110,O
4066,beats,O
4066,per,O
4066,minute,O
4066,(,O
4066,bpm,O
4066,),O
4066,.,O
4067,vertegenwoordigers,O
4067,van,O
4067,de,O
4067,weense,O
4067,en,O
4067,duitse,B
4067,school,I
4067,van,O
4067,klassieke,B
4067,rijkunst,B
4067,",",O
4067,oberst,O
4067,hans,O
4067,von,O
4067,heydebreck,O
4067,en,O
4067,szigismund,O
4067,josipovich,O
4067,",",O
4067,schrijven,O
4067,in,O
4067,hun,O
4067,werk,O
4067,',O
4067,dressursport,O
4067,von,O
4067,heute,O
4067,',O
4067,dat,O
4067,de,O
4067,takt,B
4067,in,O
4067,de,O
4067,piaffe,B
4067,hoogstens,O
4067,tussen,O
4067,de,O
4067,80,O
4067,en,O
4067,100,O
4067,bpm,O
4067,mag,O
4067,liggen,O
4067,.,O
4068,klassieke,O
4068,rijkunst,B
4068,is,O
4068,meetbaar,O
4068,!,O
4069,dat,O
4069,doe,O
4069,je,O
4069,met,O
4069,een,O
4069,metronoom,O
4069,in,O
4069,je,O
4069,hand,B
4069,en,O
4069,met,O
4069,je,O
4069,ogen,B
4069,en,O
4069,oren,B
4069,open,O
4069,.,O
4070,het,O
4070,paard,B
4070,loopt,O
4070,in,O
4070,takt,B
4070,als,O
4070,de,O
4070,bewegingsafloop,B
4070,van,O
4070,de,O
4070,achterbenen,B
4070,synchroon,O
4070,loopt,O
4070,met,O
4070,het,O
4070,hoorbare,O
4070,signaal,O
4070,van,O
4070,de,O
4070,metronoom,O
4070,.,O
4071,de,O
4071,dressuursport,B
4071,lijkt,O
4071,vandaag,O
4071,de,O
4071,dag,O
4071,alleen,O
4071,nog,O
4071,maar,O
4071,te,O
4071,draaien,O
4071,om,O
4071,show,O
4071,en,O
4071,spektakel,O
4071,.,O
4072,een,O
4072,goed,O
4072,uitgevoerde,O
4072,piaffe,B
4072,komt,O
4072,tegenwoordig,O
4072,maar,O
4072,weinig,O
4072,voor,O
4072,.,O
4073,een,O
4073,verkeerde,O
4073,piaffe,B
4073,komt,O
4073,voort,O
4073,uit,O
4073,een,O
4073,fout,O
4073,in,O
4073,de,O
4073,opleiding,O
4073,van,O
4073,het,O
4073,paard,B
4073,en,O
4073,is,O
4073,er,O
4073,van,O
4073,jongs,O
4073,af,O
4073,aan,O
4073,ingeslopen,O
4073,.,O
4074,je,O
4074,kunt,O
4074,een,O
4074,paard,B
4074,wel,O
4074,terug,O
4074,leren,O
4074,te,O
4074,gaan,O
4074,naar,O
4074,de,O
4074,basis,O
4074,van,O
4074,de,O
4074,piaffe,B
4074,",",O
4074,maar,O
4074,dat,O
4074,gaat,O
4074,wel,O
4074,ten,O
4074,koste,O
4074,van,O
4074,het,O
4074,spektakel,O
4074,.,O
4074,en,O
4074,spektakel,O
4074,is,O
4074,precies,O
4074,wat,O
4074,jury,B
4074,en,O
4074,publiek,O
4074,tegenwoordig,O
4074,willen,O
4074,zien,O
4074,.,O
4075,de,O
4075,moderne,B
4075,dressuur,I
4075,heeft,O
4075,meer,O
4075,weg,O
4075,van,O
4075,een,O
4075,circusact,O
4075,.,O
4076,daar,O
4076,ontbreekt,O
4076,het,O
4076,de,O
4076,heren,O
4076,en,O
4076,dames,O
4076,achter,O
4076,de,O
4076,jurytafels,B
4076,volledig,O
4076,aan,O
4076,.,O
4077,ik,O
4077,heb,O
4077,in,O
4077,mijn,O
4077,leven,O
4077,al,O
4077,wel,O
4077,duizend,O
4077,piaffes,B
4077,gezien,O
4077,.,O
4078,de,O
4078,juryleden,B
4078,hebben,O
4078,er,O
4078,misschien,O
4078,maar,O
4078,500,O
4078,gezien,O
4078,",",O
4078,waarvan,O
4078,er,O
4078,tien,O
4078,goed,O
4078,zijn,O
4078,geweest,O
4078,.,O
4079,het,O
4079,beoordelen,O
4079,van,O
4079,een,O
4079,goede,O
4079,piaffe,B
4079,zit,B
4079,hem,O
4079,in,O
4079,het,O
4079,opmerken,O
4079,van,O
4079,de,O
4079,details,O
4079,.,O
4080,je,O
4080,moet,O
4080,leren,O
4080,hier,O
4080,oog,B
4080,voor,O
4080,te,O
4080,hebben,O
4080,",",O
4080,simpelweg,O
4080,door,O
4080,kennis,O
4080,op,O
4080,te,O
4080,doen,O
4080,.,O
4081,tegenwoordig,O
4081,worden,O
4081,paarden,B
4081,zelfs,O
4081,gefokt,O
4081,voor,O
4081,het,O
4081,produceren,O
4081,van,O
4081,spectaculaire,O
4081,bewegingen,O
4081,.,O
4082,van,O
4082,deze,O
4082,paarden,B
4082,kun,O
4082,je,O
4082,dus,O
4082,",",O
4082,als,O
4082,dat,O
4082,nodig,O
4082,is,O
4082,",",O
4082,een,O
4082,explosieve,O
4082,en,O
4082,bovenal,O
4082,gespannen,O
4082,piaffe,B
4082,vragen,O
4082,.,O
4083,de,O
4083,duitse,O
4083,paardenarts,B
4083,doctor,O
4083,gerd,O
4083,heuschmann,O
4083,schrijft,O
4083,in,O
4083,zijn,O
4083,boek,O
4083,',O
4083,tug,O
4083,of,O
4083,war,O
4084,–,O
4084,classical,O
4084,versus,O
4084,modern,O
4084,dressage,O
4084,',O
4084,dat,O
4084,de,O
4084,enorme,O
4084,bewegingen,O
4084,die,O
4084,een,O
4084,dressuurpaard,B
4084,maakt,O
4084,wanneer,O
4084,hij,O
4084,in,O
4084,uitgestrekte,B
4084,draf,I
4084,over,O
4084,de,O
4084,diagonaal,B
4084,loopt,O
4084,even,O
4084,zwaar,O
4084,zijn,O
4084,als,O
4084,een,O
4084,volledige,O
4084,springproef,B
4084,.,O
4085,een,O
4085,paard,B
4085,loopt,O
4085,in,O
4085,een,O
4085,dressuurproef,B
4085,twee,O
4085,keer,O
4085,de,O
4085,diagonaal,B
4085,in,O
4085,uitgestrekte,B
4085,draf,I
4085,dus,O
4085,in,O
4085,feite,O
4085,is,O
4085,dat,O
4085,twee,O
4085,keer,O
4085,een,O
4085,volledige,O
4085,springproef,B
4085,.,O
4086,daar,O
4086,komen,O
4086,oefeningen,B
4086,als,O
4086,de,O
4086,piaffe,B
4086,",",O
4086,de,O
4086,passage,B
4086,en,O
4086,de,O
4086,pirouette,B
4086,overheen,O
4086,.,O
4087,het,O
4087,paard,B
4087,moet,O
4087,deze,O
4087,bewegingen,O
4087,ook,O
4087,nog,O
4087,eens,O
4087,op,O
4087,de,O
4087,meest,O
4087,extreme,O
4087,manier,O
4087,uitvoeren,O
4087,.,O
4088,en,O
4088,dat,O
4088,terwijl,O
4088,de,O
4088,piaffe,B
4088,van,O
4088,oorsprong,O
4088,een,O
4088,beweging,O
4088,is,O
4088,die,O
4088,",",O
4088,zoals,O
4088,veel,O
4088,dressuuroefeningen,B
4088,",",O
4088,uit,O
4088,de,O
4088,natuur,O
4088,komt,O
4088,.,O
4089,je,O
4089,ziet,O
4089,het,O
4089,nog,O
4089,steeds,O
4089,als,O
4089,je,O
4089,een,O
4089,hengst,B
4089,bij,O
4089,een,O
4089,merrie,B
4089,zet,O
4089,.,O
4090,de,O
4090,hengst,B
4090,wil,O
4090,indruk,O
4090,maken,O
4090,op,O
4090,de,O
4090,merrie,B
4090,en,O
4090,begint,O
4090,daarbij,O
4090,dikwijls,O
4090,te,O
4090,dribbelen,B
4090,",",O
4090,wat,O
4090,uiteindelijk,O
4090,resulteert,O
4090,in,O
4090,een,O
4090,gespannen,O
4090,",",O
4090,piaffe-achtige,O
4090,beweging,O
4090,bij,O
4090,hoogste,O
4090,opwinding,O
4090,.,O
4091,op,O
4091,rijtechnisch,B
4091,gebied,O
4091,werd,O
4091,de,O
4091,piaffe,B
4091,voor,O
4091,het,O
4091,eerst,O
4091,uitgevoerd,O
4091,tijdens,O
4091,veldslagen,O
4091,.,O
4092,de,O
4092,paarden,B
4092,bleven,O
4092,door,O
4092,het,O
4092,uitoefenen,O
4092,van,O
4092,de,O
4092,piaffe,B
4092,gefocust,O
4092,",",O
4092,maar,O
4092,het,O
4092,hield,O
4092,ze,O
4092,ook,O
4092,warm,O
4092,en,O
4092,in,O
4092,beweging,O
4092,.,O
4093,op,O
4093,die,O
4093,manier,O
4093,waren,O
4093,ze,O
4093,klaar,O
4093,om,O
4093,snel,O
4093,voorwaarts,B
4093,in,O
4093,uitgestrekte,B
4093,draf,I
4093,of,O
4093,galop,B
4093,ten,O
4093,strijde,O
4093,te,O
4093,trekken,O
4093,.,O
4094,",",O
4094,hoe,O
4094,herken,O
4094,je,O
4094,nou,O
4094,een,O
4094,goede,O
4094,piaffe,B
4094,?,O
4095,het,O
4095,paard,B
4095,moet,O
4095,tijdens,O
4095,de,O
4095,oefening,B
4095,beide,O
4095,diagonale,B
4095,beenparen,I
4095,gelijktijdig,O
4095,en,O
4095,op,O
4095,dezelfde,O
4095,hoogte,O
4095,van,O
4095,de,O
4095,grond,O
4095,tillen,O
4095,.,O
4096,daarnaast,O
4096,moet,O
4096,het,O
4096,standbeen,B
4096,loodrecht,O
4096,onder,O
4096,het,O
4096,zwaartepunt,B
4096,van,O
4096,ruiter,B
4096,en,O
4096,paard,B
4096,staan,O
4096,en,O
4096,mag,O
4096,de,O
4096,voorknie,B
4096,nooit,O
4096,boven,O
4096,de,O
4096,verticale,O
4096,uitkomen,O
4096,terwijl,O
4096,het,O
4096,paard,O
4096,de,O
4096,lendenen,B
4096,buigt,B
4096,en,O
4096,de,O
4096,achterhand,B
4096,zakt,O
4096,.,O
4097,en,O
4097,zoek,O
4097,dan,O
4097,van,O
4097,tevoren,O
4097,in,O
4097,een,O
4097,duits,O
4097,handboek,O
4097,over,O
4097,paardendressuur,B
4097,of,O
4097,-anatomie,O
4097,op,O
4097,hoe,O
4097,een,O
4097,paard,B
4097,al,O
4097,zijn,O
4097,gewrichten,B
4097,",",O
4097,pezen,B
4097,",",O
4097,banden,O
4097,en,O
4097,spieren,B
4097,moet,O
4097,spannen,O
4097,en,O
4097,buigen,B
4097,om,O
4097,de,O
4097,achterhand,B
4097,te,O
4097,laten,O
4097,zakken,O
4097,.,O
4098,keertwending,B
4098,om,O
4098,de,O
4098,achterhand,B
4099,de,O
4099,keertwending,B
4099,om,I
4099,de,O
4099,achterhand,O
4099,heeft,O
4099,als,O
4099,doel,O
4099,het,O
4099,verder,O
4099,gehoorzaam,B
4099,maken,O
4099,voor,O
4099,de,O
4099,zijwaartse,B
4099,hulpen,I
4099,.,O
4100,de,O
4100,keertwending,B
4100,om,I
4100,de,O
4100,achterhand,O
4100,heeft,O
4100,een,O
4100,verzamelend,B
4100,effect,O
4100,doordat,O
4100,het,O
4100,paard,B
4100,de,O
4100,achterbenen,B
4100,onder,B
4100,de,O
4100,massa,O
4100,brengt,O
4100,.,O
4101,de,O
4101,hulpen,B
4102,bij,O
4102,een,O
4102,keertwending,B
4102,om,I
4102,de,I
4102,achterhand,I
4102,stapt,B
4102,het,O
4102,paard,B
4102,in,O
4102,takt,B
4102,op,O
4102,een,O
4102,zo,O
4102,klein,O
4102,mogelijke,O
4102,cirkel,B
4102,om,O
4102,het,O
4102,binnenachterbeen,B
4102,heen,O
4102,.,O
4103,de,O
4103,keertwending,B
4103,wordt,O
4103,na,O
4103,180,O
4103,°,O
4103,beëindigd,O
4103,waarna,O
4103,de,O
4103,laatste,O
4103,2,O
4103,passen,B
4103,appuyementachtig,B
4103,naar,O
4103,de,O
4103,hoefslag,B
4103,gereden,B
4103,worden,O
4104,het,O
4104,paard,B
4104,wordt,O
4104,licht,O
4104,naar,O
4104,binnen,B
4104,gesteld,B
4104,",",O
4104,neigend,O
4104,naar,O
4104,schoudervoor,B
4105,de,O
4105,keertwending,B
4105,begint,O
4105,met,O
4105,een,O
4105,halve,B
4105,ophouding,B
4105,zodat,O
4105,het,O
4105,paard,B
4105,zich,O
4105,sluit,O
4106,ruitergewicht,B
4106,op,O
4106,binnenzitbeenknobbel,B
4106,want,O
4106,paard,B
4107,plaatst,O
4107,zich,O
4107,onder,O
4107,het,O
4107,gewicht,O
4107,van,O
4107,de,O
4107,ruiter,B
4108,de,O
4108,binnenteugel,B
4108,behoudt,O
4108,de,O
4108,stelling,B
4108,maar,O
4108,blijft,O
4108,vriendelijk,O
4108,om,O
4108,binnenachterbeen,B
4108,niet,O
4108,te,O
4108,blokkeren,O
4109,de,O
4109,buitenteugel,B
4109,begeleidt,O
4109,de,O
4109,hals,B
4109,naar,O
4109,binnen,B
4109,en,O
4109,begrenst,B
4109,wanneer,O
4109,het,O
4109,paard,B
4109,naar,O
4109,binnen,O
4109,wil,O
4109,vallen,O
4110,het,O
4110,binnenbeen,B
4110,blijft,O
4110,drijven,B
4110,om,O
4110,zo,O
4110,de,O
4110,stapbeweging,B
4110,te,O
4110,onderhouden,O
4111,het,O
4111,buitenbeen,B
4111,duwt,O
4111,het,O
4111,lichaam,O
4111,om,O
4111,het,O
4111,binnenbeen,B
4111,en,O
4111,onderhoudt,O
4111,tegelijkertijd,O
4111,de,O
4111,takt,B
4112,het,O
4112,buitenbeen,B
4112,waakt,B
4112,om,O
4112,uitzwaaien,B
4112,van,O
4112,de,O
4112,achterhand,B
4112,te,O
4112,begrenzen,B
4113,tijdens,O
4113,de,O
4113,keertwending,B
4113,is,O
4113,het,O
4113,paard,B
4113,licht,O
4113,gesteld,B
4113,en,O
4113,gebogen,B
4113,in,O
4113,de,O
4113,richting,O
4113,van,O
4113,de,O
4113,wending,B
4114,bij,O
4114,het,O
4114,aanleren,O
4114,moet,O
4114,er,O
4114,goed,O
4114,gelet,O
4114,worden,O
4114,op,O
4114,de,O
4114,drang,B
4114,naar,I
4114,voren,I
4114,",",O
4114,daarom,O
4114,moeten,O
4114,de,O
4114,eerste,O
4114,pogingen,O
4114,gereden,B
4114,worden,O
4114,op,O
4114,een,O
4114,volte,B
4114,met,O
4114,een,O
4114,doorsnede,O
4114,van,O
4114,ongeveer,O
4114,1,O
4114,m,B
4114,",",O
4114,de,O
4114,arbeidspirouette,B
4114,.,O
4115,hierdoor,O
4115,leert,O
4115,het,O
4115,paard,B
4115,wel,O
4115,de,O
4115,juiste,O
4115,stelling,B
4115,aan,B
4115,te,I
4115,nemen,I
4115,maar,O
4115,kan,O
4115,de,O
4115,[,O
4115,[,O
4115,voorwaartse,B
4115,drang,I
4115,],O
4115,behouden,O
4115,blijven,O
4115,.,O
4116,pas,B
4116,wanneer,O
4116,een,O
4116,paard,B
4116,geen,O
4116,moeite,O
4116,meer,O
4116,heeft,O
4116,met,O
4116,het,O
4116,rijden,B
4116,van,O
4116,een,O
4116,grote,O
4116,cirkel,B
4116,kan,O
4116,begonnen,O
4116,worden,O
4116,met,O
4116,het,O
4116,kleiner,O
4116,maken,O
4116,van,O
4116,de,O
4116,cirkel,O
4116,.,O
4117,tijdens,O
4117,de,O
4117,keertwending,B
4117,hoort,O
4117,het,O
4117,paard,B
4117,beide,O
4117,achterbenen,B
4117,in,O
4117,takt,B
4117,op,O
4117,te,O
4117,tillen,O
4117,en,O
4117,neer,O
4117,te,O
4117,zetten,O
4117,.,O
4118,blijven,O
4118,staan,O
4118,met,O
4118,1,O
4118,of,O
4118,2,O
4118,achterbenen,B
4118,wordt,O
4118,beschouwd,O
4118,als,O
4118,een,O
4118,grote,O
4118,fout,O
4118,.,O
