sentence_id,words,labels
2810,op,O
2810,buitenkuit,B
2810,of,O
2810,drukken,O
2810,achterhand,B
2810,naar,O
2810,buiten,B
2811,controleren,O
2811,of,O
2811,het,O
2811,ruitergewicht,B
2811,op,O
2811,binnenzitbeenknobbel,B
2811,brengen,O
2811,worden,O
2812,versterken,O
2812,de,O
2812,zijwaarts,B
2812,inwerking,B
2812,van,O
2812,de,O
2812,kuit,B
2812,door,O
2812,oefening,B
2812,zoals,O
2812,wijken,B
2812,voor,B
2812,het,I
2812,been,I
2813,nemen,O
2813,de,O
2813,dressuurzweep,B
2813,aan,O
2813,de,O
2813,buitenkant,B
2813,en,O
2813,ondersteunen,O
2813,hiermee,O
2813,de,O
2813,buitenkuit,B
2814,controleren,O
2814,of,O
2814,de,O
2814,buitenteugel,B
2814,voldoende,O
2814,toestaan,O
2814,om,O
2814,de,O
2814,beweging,O
2814,naar,O
2814,binnen,B
2814,te,O
2814,maken,O
2815,paard,B
2815,stappen,B
2815,niet,O
2815,taktmatig,B
2815,door,O
2815,met,O
2815,binnenachterbeen,B
2816,gaan,O
2816,terug,O
2816,naar,O
2816,de,O
2816,arbeidspirouette,B
2816,op,O
2816,de,O
2816,groot,O
2816,cirkel,B
2817,controleren,O
2817,of,O
2817,je,O
2817,beurtelings,O
2817,links,O
2817,en,O
2817,rechts,O
2817,aandrijven,B
2817,in,O
2817,de,O
2817,takt,B
2817,van,O
2817,de,O
2817,gang,B
2818,controleren,O
2818,of,O
2818,de,O
2818,binnenhand,B
2818,het,O
2818,binnenachterbeen,B
2818,niet,O
2818,blokkeren,O
2818,door,O
2818,een,O
2818,sterk,O
2818,inbuiging,B
2819,beide,O
2819,been,B
2819,dienen,O
2819,beurtelings,O
2819,links,O
2819,en,O
2819,rechts,O
2819,aan,O
2819,te,O
2819,drijven,B
2819,",",O
2819,dit,O
2819,om,O
2819,zo,O
2819,het,O
2819,binnenachterbeen,B
2819,te,O
2819,activeren,B
2819,en,O
2819,het,O
2819,naar,O
2819,binnen,B
2819,uitwijken,O
2819,te,O
2819,voorkomen,O
2819,en,O
2819,tegelijkertijd,O
2819,de,O
2819,zijwaarts,B
2819,beweging,O
2819,te,O
2819,onderhouden,O
2819,.,O
2820,wanneer,O
2820,het,O
2820,paard,B
2820,de,O
2820,arbeidspirouette,B
2820,beheersen,O
2820,",",O
2820,kunnen,O
2820,deze,O
2820,één,O
2820,tot,O
2820,twee,O
2820,rondrijden,O
2820,worden,O
2820,",",O
2820,hierdoor,O
2820,worden,O
2820,het,O
2820,binnenachterbeen,B
2820,activeren,B
2820,en,O
2820,sterk,O
2820,maken,O
2820,.,O
2821,bastiaan,B
2821,de,B
2821,recht,I
2821,liggen,O
2821,uit,O
2821,3,O
2821,:,O
2821,aan,B
2821,het,I
2821,been,I
2821,zijn,O
2822,in,O
2822,deze,O
2822,instructief,O
2822,twaalfdelig,O
2822,serie,O
2822,over,O
2822,dressuurrijd,B
2822,geven,O
2822,dressuurtrainer,B
2822,bastiaan,B
2822,de,B
2822,recht,I
2822,praktisch,O
2822,tips,O
2822,om,O
2822,jou,O
2822,verder,O
2822,te,O
2822,helpen,O
2822,.,O
2823,bij,O
2823,bastiaan,B
2823,staan,O
2823,biomechanica,O
2823,en,O
2823,fysiek,O
2823,en,O
2823,mentaal,O
2823,welzijn,O
2823,van,O
2823,het,O
2823,paard,B
2823,voorop,O
2823,.,O
2824,na,O
2824,de,O
2824,vorig,O
2824,keer,O
2824,de,O
2824,teugelvoering,B
2824,en-hulp,O
2824,te,O
2824,hebben,O
2824,behandelen,O
2824,dan,O
2824,nu,O
2824,de,O
2824,beenhulp,B
2824,en,O
2824,het,O
2824,paard,B
2824,voor,B
2824,het,O
2824,been,O
2824,maken,O
2824,.,O
2825,goed,O
2825,beenhulp,B
2826,'wil,O
2826,je,O
2826,het,O
2826,paard,B
2826,voor,B
2826,het,O
2826,been,O
2826,maken,O
2826,",",O
2826,dan,O
2826,zijn,O
2826,goed,B
2826,beenhulp,B
2826,belangrijk,O
2826,.,O
2827,gebruik,O
2827,dan,O
2827,je,O
2827,beenhullen,O
2827,in,O
2827,combinatie,B
2827,met,O
2827,een,O
2827,zweep-en,O
2827,stemhulp,B
2827,!,O
2828,'wat,O
2828,zijn,O
2828,goed,O
2828,beenhulp,B
2828,?,O
2829,als,O
2829,je,O
2829,druk,O
2829,geven,O
2829,met,O
2829,twee,O
2829,been,B
2829,",",O
2829,moeten,O
2829,het,O
2829,paard,B
2829,voorwaarts,B
2829,gaan,O
2829,.,O
2830,geven,O
2830,dan,O
2830,klein,O
2830,duidelijk,O
2830,schop,O
2830,met,O
2830,je,O
2830,been,B
2830,",",O
2830,waarop,O
2830,het,O
2830,paard,B
2830,een,O
2830,schrikreactie,O
2830,geven,O
2830,.,O
2831,stoppen,O
2831,met,O
2831,het,O
2831,geven,O
2831,van,O
2831,de,O
2831,beenhulp,B
2831,als,O
2831,het,O
2831,paard,B
2831,voorwaarts,B
2831,gaan,O
2831,.,O
2832,reageren,O
2832,het,O
2832,paard,B
2832,niet,O
2832,of,O
2832,onvoldoende,O
2832,",",O
2832,vullen,O
2832,deze,O
2832,hulp,B
2832,dan,O
2832,aan,O
2832,met,O
2832,een,O
2832,hulp,O
2832,van,O
2832,je,O
2832,spoor,B
2832,of,O
2832,zweep,B
2832,.,O
2833,longeren,B
2833,zijn,O
2833,daarom,O
2833,ook,O
2833,heel,O
2833,goed,O
2833,om,O
2833,te,O
2833,doen,O
2833,.,O
2834,zo,O
2834,leren,O
2834,het,O
2834,paard,B
2834,een,O
2834,verband,O
2834,te,O
2834,leggen,O
2834,tussen,O
2834,een,O
2834,zweep-en,O
2834,een,O
2834,stemhulp,B
2834,",",O
2834,waar,O
2834,je,O
2834,tijdens,O
2834,het,O
2834,rijden,B
2834,weer,O
2834,gebruik,O
2834,van,O
2834,kunnen,O
2834,maken,O
2834,.,O
2835,een,O
2835,beenhulp,B
2835,moeten,O
2835,niet,O
2835,onderhouden,O
2835,zijn,O
2835,",",O
2835,maar,O
2835,alleen,O
2835,corrigeren,O
2835,.,O
2836,dat,O
2836,willen,O
2836,zeggen,O
2836,",",O
2836,het,O
2836,paard,B
2836,moeten,O
2836,niet,O
2836,blijven,O
2836,lopen,O
2836,",",O
2836,doordat,O
2836,het,O
2836,ieder,O
2836,pas,B
2836,een,O
2836,beenhulp,B
2836,krijgen,O
2836,.,O
2837,integendeel,O
2837,",",O
2837,je,O
2837,geven,O
2837,je,O
2837,beenhulp,B
2837,",",O
2837,waarop,O
2837,het,O
2837,paard,B
2837,voorwaarts,B
2837,gaan,O
2837,en,O
2837,vervolgens,O
2837,doen,O
2837,je,O
2837,niets,O
2837,.,O
2838,pas,B
2838,als,O
2838,het,O
2838,paard,B
2838,langzaam,O
2838,gaan,O
2838,",",O
2838,geven,O
2838,je,O
2838,weer,O
2838,een,O
2838,beenhulp,B
2838,.,O
2839,beenhulp,B
2840,afhangen,O
2840,been,B
2840,",",O
2840,dat,O
2840,niets,O
2840,doen,O
2840,.,O
2841,pas,B
2841,als,O
2841,je,O
2841,voorwaarts,B
2841,willen,O
2841,",",O
2841,geven,O
2841,je,O
2841,een,O
2841,beenhulp,B
2841,.,O
2842,tegenwerken,O
2842,hulp,B
2843,zgaan,O
2843,het,O
2843,paard,B
2843,nog,O
2843,niet,O
2843,voorwaarts,B
2843,ondanks,O
2843,dat,O
2843,je,O
2843,de,O
2843,juist,O
2843,beenhulp,B
2843,geven,O
2843,",",O
2843,controleren,O
2843,dan,O
2843,even,O
2843,het,O
2843,volgen,O
2843,.,O
2844,houden,O
2844,je,O
2844,het,O
2844,paard,B
2844,niet,O
2844,tegen,O
2844,met,O
2844,je,O
2844,teugel,B
2844,?,O
2845,onbedoeld,O
2845,worden,O
2845,er,O
2845,tijdens,O
2845,het,O
2845,geven,O
2845,van,O
2845,beenhulp,B
2845,nog,O
2845,wel,O
2845,eens,O
2845,trekken,O
2845,aan,B
2845,de,I
2845,teugel,B
2845,.,O
2846,klem,O
2846,je,O
2846,niet,O
2846,met,O
2846,je,O
2846,bovenbeen,B
2846,?,O
2847,als,O
2847,een,O
2847,ruiter,B
2847,klemmen,O
2847,met,O
2847,zijn,O
2847,bovenbeen,B
2847,zullen,O
2847,het,O
2847,paard,B
2847,hierop,O
2847,terug,O
2847,komen,O
2847,.,O
2848,er,O
2848,zitten,B
2848,eigenlijk,O
2848,een,O
2848,soort,O
2848,knijper,O
2848,op,O
2848,zijn,O
2848,rug,B
2848,.,O
2849,ook,O
2849,dan,O
2849,zullen,O
2849,het,O
2849,paard,B
2849,meestal,O
2849,reageren,O
2849,door,O
2849,langzaam,O
2849,te,O
2849,gaan,O
2849,.,O
2849,',O
2850,zijwaarts,B
2851,'bij,O
2851,oefening,B
2851,waarbij,O
2851,het,O
2851,paard,B
2851,zijwaarts,B
2851,moeten,O
2851,gaan,O
2851,",",O
2851,geven,O
2851,je,O
2851,een,O
2851,beenhulp,B
2851,met,O
2851,alleen,O
2851,je,O
2851,binnenbeen,B
2851,.,O
2852,tenzij,O
2852,er,O
2852,buiging,B
2852,in,O
2852,tegenoverstellen,O
2852,richting,O
2852,worden,O
2852,vraag,O
2852,",",O
2852,zoals,O
2852,bijvoorbeeld,O
2852,bij,O
2852,een,O
2852,traver,B
2852,of,O
2852,appuyement,B
2852,.,O
2853,dan,O
2853,zorgen,O
2853,het,O
2853,ander,O
2853,been,B
2853,voor,O
2853,de,O
2853,buiging,B
2853,.,O
2854,een,O
2854,zijwaarts,B
2854,beenhulp,B
2854,geven,O
2854,je,O
2854,hetzelfde,O
2854,zoals,O
2854,hierboven,O
2854,beschrijven,O
2854,",",O
2854,maar,O
2854,dan,O
2854,met,O
2854,één,O
2854,been,B
2854,.,O
2855,als,O
2855,je,O
2855,bijvoorbeeld,O
2855,willen,O
2855,wijken,B
2855,in,O
2855,draf,B
2855,",",O
2855,maar,O
2855,dit,O
2855,niet,O
2855,lukken,O
2855,.,O
2856,gaan,O
2856,dan,O
2856,eerst,O
2856,even,O
2856,terug,O
2856,naar,O
2856,de,O
2856,stap,B
2856,en,O
2856,oefen,O
2856,het,O
2856,zijwaarts,B
2856,gaan,O
2856,in,O
2856,deze,O
2856,gang,B
2856,.,O
2857,'wat,O
2857,zijn,O
2857,nu,O
2857,de,O
2857,goed,O
2857,plek,O
2857,voor,O
2857,het,O
2857,geven,O
2857,van,O
2857,beenhulp,B
2857,?,O
2858,als,O
2858,je,O
2858,voorwaarts,B
2858,willen,O
2858,gaan,O
2858,",",O
2858,geven,O
2858,je,O
2858,met,O
2858,twee,O
2858,been,B
2858,een,O
2858,hulp,B
2858,dicht,O
2858,bij,O
2858,de,O
2858,singel,B
2858,.,O
2859,willen,O
2859,je,O
2859,het,O
2859,paard,B
2859,veel,O
2859,verzamelen,B
2859,",",O
2859,dan,O
2859,moeten,O
2859,het,O
2859,zijn,O
2859,buikspier,B
2859,aanspannen,O
2859,en,O
2859,worden,O
2859,de,O
2859,beenhulp,B
2859,veelal,O
2859,veel,O
2859,naar,O
2859,achteren,O
2859,geven,O
2859,.,O
2860,letten,O
2860,er,O
2860,wel,O
2860,op,O
2860,als,O
2860,de,O
2860,beenhulp,B
2860,te,O
2860,ver,O
2860,naar,O
2860,achteren,O
2860,worden,O
2860,geven,O
2860,",",O
2860,bestaan,O
2860,het,O
2860,risico,O
2860,dat,O
2860,het,O
2860,bovenlichaam,O
2860,van,O
2860,de,O
2860,ruiter,B
2860,te,O
2860,ver,O
2860,naar,O
2860,voren,O
2860,komen,O
2860,en,O
2860,het,O
2860,paard,B
2860,juist,O
2860,worden,O
2860,afremmen,O
2860,.,O
2861,voor,O
2861,het,O
2861,been,B
2861,rijden,B
2862,aan,O
2862,het,O
2862,been,B
2863,'een,O
2863,stil,O
2863,beenligging,B
2863,krijgen,O
2863,je,O
2863,niet,O
2863,voor,O
2863,elkaar,O
2863,door,O
2863,gespannen,O
2863,te,O
2863,proberen,O
2863,je,O
2863,been,B
2863,zo,O
2863,stil,O
2863,mogelijk,O
2863,te,O
2863,houden,O
2863,.,O
2864,een,O
2864,stil,O
2864,been,B
2864,beginnen,O
2864,met,O
2864,een,O
2864,ontspannen,B
2864,ruiterlichaam,B
2864,en,O
2864,een,O
2864,been,O
2864,dat,O
2864,om,O
2864,het,O
2864,paard,B
2864,heen,O
2864,hangen,B
2864,.,O
2865,proberen,O
2865,juist,O
2865,ontspannen,B
2865,mee,O
2865,te,O
2865,bewegen,O
2865,met,O
2865,het,O
2865,paard,B
2865,",",O
2865,zodat,O
2865,je,O
2865,been,B
2865,stil,O
2865,zijn,O
2865,te,O
2865,opzicht,O
2865,van,O
2865,het,O
2865,lichaam,O
2865,van,O
2865,het,O
2865,paard,O
2865,.,O
2866,overgang,B
2866,rijden,B
2867,zijn,O
2867,je,O
2867,benieuwd,O
2867,hoe,O
2867,je,O
2867,het,O
2867,paard,B
2867,nog,O
2867,goed,O
2867,voor,B
2867,het,O
2867,been,O
2867,kunnen,O
2867,krijgen,O
2867,?,O
2868,lezen,O
2868,dan,O
2868,het,O
2868,volgen,O
2868,onderwerp,O
2868,dat,O
2868,gaan,O
2868,over,O
2868,overgang,B
2868,rijden,B
2868,.,O
2869,hierin,O
2869,worden,O
2869,ook,O
2869,oplossing,O
2869,voor,O
2869,de,O
2869,veel,O
2869,voorkomen,O
2869,probleem,O
2869,bij,O
2869,divers,O
2869,overgang,B
2869,bespreken,O
2869,.,O
2870,houden,O
2870,de,O
2870,hoefslag,B
2870,facebookpagina,O
2870,en,O
2870,de,O
2870,website,O
2870,dus,O
2870,goed,O
2870,in,O
2870,de,O
2870,gat,O
2870,!,O
2871,bastiaan,B
2871,de,B
2871,recht,I
2871,liggen,O
2871,uit,O
2871,1,O
2871,:,O
2871,',O
2871,hoe,O
2871,stappen,B
2871,ik,O
2871,correct,O
2871,op,O
2871,?,O
2872,in,O
2872,deze,O
2872,instructief,O
2872,twaalfdelig,O
2872,serie,O
2872,over,O
2872,dressuurrijd,B
2872,geven,O
2872,dressuurtrainer,B
2872,bastiaan,B
2872,de,B
2872,recht,I
2872,praktisch,O
2872,tips,O
2872,om,O
2872,jou,O
2872,verder,O
2872,te,O
2872,helpen,O
2872,.,O
2873,bij,O
2873,bastiaan,B
2873,staan,O
2873,biomechanica,O
2873,en,O
2873,fysiek,O
2873,en,O
2873,mentaal,O
2873,welzijn,O
2873,van,O
2873,het,O
2873,paard,B
2873,voorop,O
2873,.,O
2874,we,O
2874,beginnen,O
2874,bij,O
2874,het,O
2874,begin,O
2874,en,O
2874,daarom,O
2874,zijn,O
2874,het,O
2874,één,O
2874,onderwerp,O
2874,:,O
2874,opstijgen,B
2874,.,O
2875,zin,O
2875,de,O
2875,praktijk,O
2875,zien,O
2875,je,O
2875,dat,O
2875,de,O
2875,veel,O
2875,ruiter,B
2875,wel,O
2875,op,O
2875,hun,O
2875,paard,B
2875,komen,O
2875,",",O
2875,maar,O
2875,de,O
2875,manier,O
2875,waarop,O
2875,kunnen,O
2875,zorgen,O
2875,voor,O
2875,een,O
2875,fijn,O
2875,te,O
2875,berijden,B
2875,paard,O
2875,of,O
2875,juist,O
2875,niet,O
2875,.,O
2876,te,O
2876,veel,O
2876,gewicht,O
2876,aan,O
2876,één,O
2876,kant,O
2876,of,O
2876,je,O
2876,neer,O
2876,laten,O
2876,ploffen,O
2876,in,O
2876,het,O
2876,zadel,B
2876,",",O
2876,komen,O
2876,de,O
2876,rug,B
2876,van,O
2876,het,O
2876,paard,B
2876,niet,O
2876,te,O
2876,goed,O
2876,.,O
2877,hierdoor,O
2877,kunnen,O
2877,het,O
2877,paard,B
2877,fysiek,O
2877,probleem,O
2877,krijgen,O
2877,die,O
2877,zich,O
2877,ook,O
2877,kunnen,O
2877,uiten,O
2877,tijdens,O
2877,het,O
2877,rijden,B
2877,.,O
2878,daarbij,O
2878,kunnen,O
2878,verkeerd,O
2878,opstappen,B
2878,zorgen,O
2878,voor,O
2878,spanning,O
2878,bij,O
2878,het,O
2878,paard,B
2878,",",O
2878,waaruit,O
2878,gedragsprobleem,O
2878,ontstaan,O
2878,.,O
2879,correct,O
2879,opstappen,B
2879,zijn,O
2879,dus,O
2879,belangrijk,O
2879,.,O
2880,misschien,O
2880,overbodig,O
2880,om,O
2880,te,O
2880,noemen,O
2880,",",O
2880,maar,O
2880,singel,B
2880,nog,O
2880,wel,O
2880,een,O
2880,keertje,O
2880,aan,O
2880,voordat,O
2880,je,O
2880,opstappen,B
2880,!,O
2880,',O
2881,opstapkruk,B
2882,een,O
2882,opstapkruk,B
2882,of-blok,O
2882,zijn,O
2882,bij,O
2882,het,O
2882,opstappen,B
2882,essentieel,O
2882,.,O
2883,zorg,O
2883,ervoor,O
2883,dat,O
2883,je,O
2883,een,O
2883,veilig,O
2883,variant,O
2883,hebben,O
2883,",",O
2883,zonder,O
2883,spijl,O
2883,waar,O
2883,het,O
2883,paard,B
2883,met,O
2883,zijn,O
2883,been,B
2883,in,O
2883,kunnen,O
2883,komen,O
2883,.,O
2884,een,O
2884,opstapkruk,B
2884,hebben,O
2884,verschillend,O
2884,voordeel,O
2884,:,O
2885,het,O
2885,zorgen,O
2885,voor,O
2885,minder,O
2885,druk,O
2885,aan,O
2885,één,O
2885,kant,O
2885,bij,O
2885,de,O
2885,schoft,B
2885,en,O
2885,de,O
2885,wervelkolom,B
2885,.,O
2886,het,O
2886,zijn,O
2886,lichamelijk,O
2886,goed,O
2886,voor,O
2886,de,O
2886,ruiter,B
2886,",",O
2886,de,O
2886,lies,B
2886,en,O
2886,de,O
2886,rug,B
2886,van,O
2886,de,O
2886,ruiter,O
2886,worden,O
2886,minder,O
2886,belasten,O
2886,.,O
2887,het,O
2887,zijn,O
2887,goed,O
2887,voor,O
2887,het,O
2887,behoud,O
2887,van,O
2887,je,O
2887,zadel,B
2887,",",O
2887,deze,O
2887,blijven,O
2887,veel,O
2887,symmetrisch,O
2887,.,O
2888,draaien,O
2888,het,O
2888,paard,B
2888,telkens,O
2888,weg,O
2888,van,O
2888,het,O
2888,krukje,O
2888,?,O
2889,zetten,O
2889,het,O
2889,paard,B
2889,dan,O
2889,in,O
2889,een,O
2889,hoek,B
2889,van,O
2889,de,O
2889,rijbaan,B
2889,en,O
2889,zetten,O
2889,het,O
2889,krukje,O
2889,vervolgens,O
2889,op,O
2889,de,O
2889,twee,B
2889,hoefslag,B
2889,in,O
2889,de,O
2889,hoek,O
2889,.,O
2890,op,O
2890,deze,O
2890,manier,O
2890,kunnen,O
2890,het,O
2890,paard,B
2890,minder,O
2890,snel,O
2890,van,O
2890,je,O
2890,af,O
2890,draaien,O
2890,.,O
2890,',O
2891,verbinding,B
2892,opstappen,B
2892,met,O
2892,een,O
2892,krukje,O
2893,opstappen,B
2893,met,O
2893,krukje,O
2894,als,O
2894,je,O
2894,vanaf,O
2894,de,O
2894,linkerkant,O
2894,opstappen,B
2894,",",O
2894,pakken,O
2894,je,O
2894,met,O
2894,je,O
2894,linkerhand,B
2894,de,O
2894,teugel,B
2894,en,O
2894,houden,O
2894,de,O
2894,manenkam,B
2894,voor,O
2894,het,O
2894,zadel,B
2894,vast,O
2894,.,O
2895,houden,O
2895,de,O
2895,teugel,B
2895,zo,O
2895,kort,O
2895,dat,O
2895,je,O
2895,paard,B
2895,in,O
2895,een,O
2895,horizontaal,B
2895,evenwicht,I
2895,staan,O
2895,en,O
2895,je,O
2895,verbinding,B
2895,houden,O
2895,met,O
2895,de,O
2895,mond,B
2895,en,O
2895,controle,O
2895,kunnen,O
2895,houden,O
2895,.,O
2896,zijn,O
2896,de,O
2896,teugel,B
2896,te,O
2896,los,O
2896,dan,O
2896,zullen,O
2896,het,O
2896,paard,B
2896,eerder,O
2896,naar,O
2896,voren,O
2896,weg,O
2896,stappen,B
2896,.,O
2897,het,O
2897,risico,O
2897,hierbij,O
2897,zijn,O
2897,dat,O
2897,",",O
2897,als,O
2897,je,O
2897,willen,O
2897,gaan,O
2897,zitten,B
2897,",",O
2897,je,O
2897,achter,O
2897,het,O
2897,zadel,B
2897,kunnen,O
2897,belanden,O
2897,",",O
2897,met,O
2897,al,O
2897,',O
2897,special,O
2897,effects,O
2897,',O
2897,van,O
2897,dien,O
2897,.,O
2898,houden,O
2898,de,O
2898,teugel,B
2898,niet,O
2898,te,O
2898,strak,O
2898,",",O
2898,dan,O
2898,zullen,O
2898,het,O
2898,paard,B
2898,achterwaarts,B
2898,stappen,B
2898,.,O
2899,plaats,O
2899,je,O
2899,rechterhand,B
2899,aan,O
2899,de,O
2899,rechterkant,O
2899,van,O
2899,het,O
2899,zadel,B
2899,bovenaan,O
2899,de,O
2899,voorkant,O
2899,van,O
2899,de,O
2899,wrong,B
2899,.,O
2900,als,O
2900,je,O
2900,met,O
2900,je,O
2900,rechterhand,B
2900,de,O
2900,achterboom,B
2900,vasthouden,O
2900,",",O
2900,hebben,O
2900,je,O
2900,eerder,O
2900,kans,O
2900,dat,O
2900,je,O
2900,het,O
2900,zadel,B
2900,scheef,B
2900,trekken,O
2900,.,O
2901,staan,O
2901,met,O
2901,je,O
2901,neus,B
2901,en,O
2901,navel,O
2901,richting,O
2901,de,O
2901,zijkant,O
2901,van,O
2901,het,O
2901,paard,B
2901,.,O
2902,doen,O
2902,je,O
2902,linkervoet,B
2902,in,O
2902,de,O
2902,beugel,B
2902,",",O
2902,parallel,O
2902,aan,O
2902,het,O
2902,paard,B
2902,en,O
2902,met,O
2902,je,O
2902,teen,B
2902,naar,O
2902,voren,O
2902,.,O
2902,',O
2903,opstappen,B
2903,met,O
2903,een,O
2903,krukje,O
2904,opstappen,B
2904,met,O
2904,krukje,O
2904,",",O
2904,twee,O
2904,fase,O
2905,in,O
2905,balans,B
2906,nu,O
2906,kunnen,O
2906,je,O
2906,gaan,O
2906,opstappen,B
2906,.,O
2907,blijven,O
2907,hierbij,O
2907,dichtbij,O
2907,je,O
2907,paard,B
2907,",",O
2907,zodat,O
2907,je,O
2907,er,O
2907,als,O
2907,het,O
2907,zijn,O
2907,over,O
2907,heen,O
2907,schuiven,O
2907,en,O
2907,er,O
2907,niet,O
2907,te,O
2907,veel,O
2907,ruimte,O
2907,tussen,O
2907,jou,O
2907,en,O
2907,het,O
2907,zadel,B
2907,zitten,B
2907,.,O
2908,brengen,O
2908,je,O
2908,bovenlichaam,O
2908,midden,O
2908,boven,O
2908,het,O
2908,paard,B
2908,",",O
2908,waarmee,O
2908,je,O
2908,bijna,O
2908,in,O
2908,het,O
2908,verlengen,O
2908,boven,O
2908,de,O
2908,hals,B
2908,licht,B
2908,.,O
2909,mogen,O
2909,het,O
2909,paard,B
2909,nu,O
2909,weglopen,O
2909,",",O
2909,dan,O
2909,zijn,O
2909,je,O
2909,veel,O
2909,goed,O
2909,in,O
2909,balans,B
2909,.,O
2910,hierdoor,O
2910,kunnen,O
2910,je,O
2910,gemakkelijk,O
2910,opstappen,B
2910,",",O
2910,maar,O
2910,zullen,O
2910,het,O
2910,paard,B
2910,ook,O
2910,minder,O
2910,snel,O
2910,van,O
2910,je,O
2910,schrikken,O
2910,doordat,O
2910,je,O
2910,hem,O
2910,niet,O
2910,uit,O
2910,balans,B
2910,halen,O
2910,.,O
2911,nu,O
2911,zijn,O
2911,het,O
2911,alleen,O
2911,nog,O
2911,een,O
2911,kwestie,O
2911,van,O
2911,je,O
2911,rechterbeen,B
2911,rustig,O
2911,over,O
2911,het,O
2911,paard,B
2911,heen,O
2911,zwaaien,O
2911,.,O
2912,pas,B
2912,hierbij,O
2912,op,O
2912,dat,O
2912,je,O
2912,niet,O
2912,met,O
2912,je,O
2912,voet,B
2912,of,O
2912,been,B
2912,de,O
2912,achterhand,B
2912,van,O
2912,het,O
2912,paard,B
2912,raken,O
2912,.,O
2913,als,O
2913,het,O
2913,goed,O
2913,zijn,O
2913,",",O
2913,zijn,O
2913,je,O
2913,bil,B
2913,al,O
2913,dicht,O
2913,bij,O
2913,het,O
2913,zadel,B
2913,en,O
2913,kunnen,O
2913,je,O
2913,nu,O
2913,rustig,O
2913,rechtop,O
2913,gaan,O
2913,zitten,B
2913,.,O
2914,als,O
2914,je,O
2914,te,O
2914,ver,O
2914,van,O
2914,het,O
2914,zadel,B
2914,zijn,O
2914,",",O
2914,hebben,O
2914,je,O
2914,kans,O
2914,dat,O
2914,je,O
2914,met,O
2914,een,O
2914,plof,O
2914,in,O
2914,het,O
2914,zadel,O
2914,komen,O
2914,.,O
2915,een,O
2915,rustig,O
2915,paard,B
2915,zullen,O
2915,wel,O
2915,blijven,O
2915,staan,O
2915,",",O
2915,maar,O
2915,echt,O
2915,prettig,O
2915,zijn,O
2915,het,O
2915,natuurlijk,O
2915,niet,O
2915,voor,O
2915,je,O
2915,paard,O
2915,.,O
2916,voor,O
2916,de,O
2916,gelijkheid,O
2916,in,O
2916,coördinatie,O
2916,en,O
2916,ontwikkeling,O
2916,bij,O
2916,het,O
2916,paard,B
2916,en,O
2916,de,O
2916,ruiter,B
2916,",",O
2916,kunnen,O
2916,je,O
2916,het,O
2916,links,O
2916,en,O
2916,rechts,O
2916,op-en,O
2916,afstappen,B
2916,afwisselen,O
2916,.,O
2917,rechterbeugel,B
2918,lukken,O
2918,het,O
2918,niet,O
2918,om,O
2918,je,O
2918,rechterbeugel,B
2918,aan,B
2918,te,I
2918,nemen,I
2918,.,O
2919,paard,B
2919,voelen,O
2919,dit,O
2919,en,O
2919,zullen,O
2919,denken,O
2919,dat,O
2919,ze,O
2919,een,O
2919,beenhulp,B
2919,krijgen,O
2919,en,O
2919,hier,O
2919,onrustig,O
2919,van,O
2919,worden,O
2919,.,O
2920,pakken,O
2920,dan,O
2920,liever,O
2920,met,O
2920,je,O
2920,rechterhand,B
2920,de,O
2920,beugelriem,B
2920,",",O
2920,draai,O
2920,deze,O
2920,een,O
2920,kwartslag,O
2920,en,O
2920,steek,O
2920,je,O
2920,voet,B
2920,in,O
2920,de,O
2920,beugel,B
2920,.,O
2921,om,O
2921,te,O
2921,voorkomen,O
2921,dat,O
2921,het,O
2921,paard,B
2921,over,O
2921,het,O
2921,krukje,O
2921,lopen,O
2921,",",O
2921,laten,O
2921,het,O
2921,voor,O
2921,je,O
2921,linkerbeen,B
2921,wijken,B
2921,naar,O
2921,voren,O
2921,weg,O
2921,stappen,B
2921,.,O
2922,houden,O
2922,ook,O
2922,bij,O
2922,het,O
2922,afstappen,B
2922,verbinding,B
2922,met,O
2922,de,O
2922,mond,B
2922,door,O
2922,wederom,O
2922,de,O
2922,teugel,B
2922,op,O
2922,de,O
2922,juist,O
2922,lengte,O
2922,in,O
2922,je,O
2922,linkerhand,B
2922,",",O
2922,waarmee,O
2922,je,O
2922,de,O
2922,manenkam,B
2922,vast,O
2922,houden,O
2922,",",O
2922,te,O
2922,houden,O
2922,.,O
2923,doen,O
2923,beide,O
2923,voet,B
2923,uit,O
2923,de,O
2923,beugel,B
2923,",",O
2923,brengen,O
2923,je,O
2923,bovenlichaam,O
2923,naar,O
2923,voren,O
2923,.,O
2924,zwaaien,O
2924,je,O
2924,rechterbeen,B
2924,rustig,O
2924,over,O
2924,de,O
2924,rug,B
2924,van,O
2924,het,O
2924,paard,B
2924,.,O
2925,vangen,O
2925,je,O
2925,afsprong,O
2925,verenden,O
2925,op,O
2925,door,O
2925,in,O
2925,je,O
2925,kni,B
2925,te,O
2925,buigen,B
2925,.,O
2926,springen,B
2926,je,O
2926,er,O
2926,te,O
2926,lomp,O
2926,af,O
2926,",",O
2926,kunnen,O
2926,je,O
2926,paard,B
2926,opzij,O
2926,springen,O
2926,.,O
2926,',O
2927,voor,O
2927,de,O
2927,gelijkheid,O
2927,in,O
2927,coördinatie,O
2927,en,O
2927,ontwikkeling,O
