sentence_id,words,labels
3652,als,O
3652,capriole,B
3652,en,O
3652,levade,B
3652,.,O
3653,dit,O
3653,is,O
3653,het,O
3653,hoogste,O
3653,niveau,O
3653,dat,O
3653,in,O
3653,de,O
3653,dressuursport,B
3653,te,O
3653,bereiken,O
3653,is,O
3653,.,O
3654,voor,O
3654,de,O
3654,hogeschooldressuur,B
3654,gebruikt,O
3654,men,O
3654,gewoonlijk,O
3654,barokpaarden,B
3654,.,O
3655,er,O
3655,bestaan,O
3655,oefeningen,B
3655,op,I
3655,de,I
3655,grond,I
3655,(,O
3655,pirouette,B
3655,",",O
3655,passage,B
3655,",",O
3655,piaffe,B
3655,",",O
3655,terre,O
3655,à,O
3655,terre,O
3655,",",O
3655,spaanse,B
3655,draf,I
3655,),O
3655,en,O
3655,oefeningen,O
3655,boven,O
3655,de,O
3655,grond,O
3655,(,O
3655,onder,O
3655,andere,O
3655,ballotade,B
3655,",",O
3655,courbette,B
3655,",",O
3655,croupade,B
3655,",",O
3655,capriole,B
3655,",",O
3655,levade,B
3655,en,O
3655,pesade,B
3655,),O
3655,.,O
3656,hogeschool,B
3656,wordt,O
3656,beoefend,O
3656,in,O
3656,de,O
3656,spaanse,B
3656,rijschool,I
3656,in,O
3656,wenen,B
3656,en,O
3656,door,O
3656,de,O
3656,ruiters,B
3656,van,O
3656,het,O
3656,cadre,B
3656,noir,I
3656,in,O
3656,frankrijk,B
3656,.,O
3657,hogeschooldressuur,B
3657,wordt,O
3657,niet,O
3657,in,O
3657,wedstrijdvorm,O
3657,beoefend,O
3657,.,O
3658,de,O
3658,scholen,O
3658,',O
3658,op,O
3658,de,O
3658,grond,O
3658,',O
3658,worden,O
3658,ook,O
3658,door,O
3658,dressuurruiters,B
3658,op,O
3658,de,O
3658,hoogste,O
3658,niveaus,O
3658,van,O
3658,de,O
3658,wedstrijdsport,B
3658,gereden,B
3658,.,O
3659,het,O
3659,hoogst,O
3659,haalbare,O
3659,niveau,O
3659,binnen,B
3659,de,I
3659,dressuur,B
3659,is,O
3659,',O
3659,grand,B
3659,prix,I
3659,',O
3659,met,O
3659,elementen,O
3659,uit,O
3659,de,O
3659,hogeschool,B
3659,als,O
3659,piaffe,B
3659,",",O
3659,passage,B
3659,",",O
3659,pirouette,B
3659,",",O
3659,wissel,B
3659,om,I
3659,de,O
3659,pas,O
3659,en,O
3659,dergelijke,O
3659,.,O
3660,omdat,O
3660,de,O
3660,kunst,O
3660,van,O
3660,het,O
3660,africhten,B
3660,van,O
3660,een,O
3660,paard,B
3660,tot,O
3660,en,O
3660,met,O
3660,deze,O
3660,hogeschool,B
3660,eeuwenoud,O
3660,is,O
3660,",",O
3660,spreekt,O
3660,men,O
3660,ook,O
3660,wel,O
3660,van,O
3660,',O
3660,klassieke,B
3660,rijkunst,B
3660,',O
3660,.,O
3661,ook,O
3661,een,O
3661,ruiter,B
3661,die,O
3661,geen,O
3661,vergevorderde,O
3661,oefeningen,B
3661,rijdt,B
3661,",",O
3661,maar,O
3661,wel,O
3661,te,O
3661,werk,O
3661,gaat,O
3661,volgens,O
3661,',O
3661,de,O
3661,klassieke,B
3661,methode,I
3661,',O
3661,in,O
3661,tegenstelling,O
3661,tot,O
3661,bijvoorbeeld,O
3661,westernrijden,B
3661,",",O
3661,beoefent,O
3661,de,O
3661,klassieke,O
3661,rijkunst,B
3661,.,O
3662,waarom,O
3662,lichtrijden,B
3662,geen,O
3662,sta-zitten,O
3662,moet,O
3662,zijn,O
3663,er,O
3663,zijn,O
3663,meerdere,O
3663,redenen,O
3663,waarom,O
3663,we,O
3663,lichtrijden,B
3663,in,O
3663,draf,B
3663,.,O
3664,ten,O
3664,eerste,O
3664,omdat,O
3664,we,O
3664,gewicht,O
3664,van,O
3664,de,O
3664,rug,B
3664,van,O
3664,het,O
3664,paard,B
3664,willen,O
3664,halen,O
3664,en,O
3664,de,O
3664,makkelijkste,O
3664,manier,O
3664,om,O
3664,dat,O
3664,te,O
3664,doen,O
3664,is,O
3664,om,O
3664,licht,B
3664,te,O
3664,rijden,B
3664,.,O
3665,ten,O
3665,tweede,O
3665,willen,O
3665,we,O
3665,ons,O
3665,paard,B
3666,de,O
3666,kans,O
3666,geven,O
3666,zijn,O
3666,achterbeen,B
3666,verder,O
3666,onder,B
3666,de,O
3666,massa,O
3666,te,O
3666,brengen,O
3666,en,O
3666,ten,O
3666,derde,O
3666,kunnen,O
3666,we,O
3666,met,O
3666,het,O
3666,lichtrijden,B
3666,invloed,O
3666,uitoefenen,O
3666,op,O
3666,het,O
3666,tempo,B
3666,",",O
3666,zonder,O
3666,been-,O
3666,of,O
3666,handhulpen,B
3666,.,O
3667,als,O
3667,je,O
3667,naar,O
3667,een,O
3667,harmonieuze,O
3667,combinatie,B
3667,kijkt,O
3667,en,O
3667,je,O
3667,let,O
3667,op,O
3667,de,O
3667,beweging,O
3667,die,O
3667,de,O
3667,ruiter,B
3667,maakt,O
3667,tijdens,O
3667,het,O
3667,lichtrijden,B
3667,",",O
3667,dan,O
3667,valt,O
3667,op,O
3667,dat,O
3667,de,O
3667,beweging,O
3667,niet,O
3667,eenvoudig,O
3667,sta-zit,O
3667,is,O
3667,",",O
3667,maar,O
3667,dat,O
3667,het,O
3667,eerder,O
3667,een,O
3667,beweging,O
3667,voorwaarts-opwaarts,B
3667,en,O
3667,weer,O
3667,terug,O
3667,is,O
3667,.,O
3668,de,O
3668,ruiter,B
3668,veert,O
3668,licht,O
3668,op,O
3668,naar,O
3668,voren,O
3668,tijdens,O
3668,het,O
3668,voorwaarts,B
3668,bewegen,O
3668,van,O
3668,het,O
3668,ene,O
3668,achterbeen,B
3668,en,O
3668,blijft,O
3668,een,O
3668,moment,O
3668,op,O
3668,de,O
3668,hoogste,O
3668,positie,O
3668,om,O
3668,daarna,O
3668,weer,O
3668,licht,O
3668,in,O
3668,te,O
3668,zitten,O
3668,tijdens,O
3668,het,O
3668,naar,O
3668,voren,O
3668,bewegen,O
3668,van,O
3668,het,O
3668,andere,O
3668,achterbeen,O
3668,.,O
3669,wat,O
3669,je,O
3669,niet,O
3669,zult,O
3669,zien,O
3669,is,O
3669,dat,O
3669,de,O
3669,ruiter,B
3669,eenvoudig,O
3669,opstaat,O
3669,en,O
3669,gaat,O
3669,zitten,O
3669,.,O
3670,dat,O
3670,komt,O
3670,omdat,O
3670,de,O
3670,ruiter,B
3670,dan,O
3670,achter,O
3670,de,O
3670,beweging,O
3670,van,O
3670,zijn,O
3670,paard,B
3670,zou,O
3670,komen,O
3670,en,O
3670,hij,O
3670,daarmee,O
3670,de,O
3670,harmonie,B
3670,zou,O
3670,verbreken,O
3670,.,O
3671,als,O
3671,je,O
3671,gewoon,O
3671,recht,O
3671,omhoog,O
3671,opstaat,O
3671,om,O
3671,licht,B
3671,te,I
3671,rijden,B
3672,ben,O
3672,je,O
3672,onmiddellijk,O
3672,je,O
3672,balans,B
3672,kwijt,O
3672,en,O
3672,terwijl,O
3672,je,O
3672,dan,O
3672,je,O
3672,evenwicht,B
3672,probeert,O
3672,te,O
3672,hervinden,O
3673,plof,O
3673,je,O
3673,alweer,O
3673,terug,O
3673,in,O
3673,het,O
3673,zadel,B
3673,",",O
3673,waarbij,O
3673,je,O
3673,je,O
3673,paard,B
3673,ook,O
3673,uit,O
3673,zijn,O
3673,evenwicht,B
3673,haalt,O
3673,.,O
3674,je,O
3674,paard,B
3674,zal,O
3674,hierdoor,O
3674,kortere,O
3674,passen,B
3674,gaan,O
3674,maken,O
3674,en,O
3674,kan,O
3674,op,O
3674,den,O
3674,duur,O
3674,zelfs,O
3674,rugproblemen,B
3674,krijgen,O
3674,.,O
3675,blijf,O
3675,in,O
3675,balans,B
3675,in,O
3675,draf,B
3676,als,O
3676,je,O
3676,tijdens,O
3676,het,O
3676,draven,B
3676,in,O
3676,het,O
3676,ritme,B
3676,van,O
3676,je,O
3676,paard,B
3676,de,O
3676,voorwaarts-opwaartse,B
3676,beweging,O
3676,kunt,O
3676,maken,O
3676,en,O
3676,weer,O
3676,terug,O
3676,",",O
3676,dan,O
3676,kun,O
3676,je,O
3676,tot,O
3676,een,O
3676,mooie,O
3676,harmonie,B
3676,komen,O
3676,.,O
3677,de,O
3677,drafbeweging,B
3677,om,O
3677,je,O
3677,als,O
3677,het,O
3677,ware,O
3677,uit,O
3677,het,O
3677,zadel,B
3677,te,O
3677,laten,O
3677,veren,O
3677,",",O
3677,blijf,O
3677,dichtbij,O
3677,je,O
3677,paard,B
3677,en,O
3677,ga,O
3677,met,O
3677,dezelfde,O
3677,boog,B
3677,weer,O
3677,zitten,O
3677,.,O
3678,doe,O
3678,dit,O
3678,zo,O
3678,vloeiend,O
3678,mogelijk,O
3678,en,O
3678,pas,B
3678,je,O
3678,aan,O
3678,aan,O
3678,het,O
3678,ritme,B
3678,van,O
3678,je,O
3678,paard,B
3678,",",O
3678,zodat,O
3678,je,O
3678,hem,O
3678,zo,O
3678,min,O
3678,mogelijk,O
3678,stoort,O
3678,.,O
3679,als,O
3679,dit,O
3679,goed,O
3679,lukt,O
3679,",",O
3679,kun,O
3679,je,O
3679,vervolgens,O
3679,je,O
3679,paard,B
3679,vertragen,O
3679,door,O
3679,langzamer,O
3679,licht,B
3679,te,I
3679,rijden,B
3679,",",O
3679,zonder,O
3679,dat,O
3679,je,O
3679,daarbij,O
3679,een,O
3679,teugelhulp,B
3679,hoeft,O
3679,te,O
3679,gebruiken,O
3679,.,O
3680,en,O
3680,omgekeerd,O
3680,kun,O
3680,je,O
3680,je,O
3680,paard,B
3680,ook,O
3680,meer,O
3680,voorwaarts,B
3680,rijden,B
3680,door,O
3680,juist,O
3680,energieker,O
3680,licht,B
3680,te,I
3680,rijden,O
3680,.,O
3681,hogeschool,B
3682,de,O
3682,hogeschool,B
3682,is,O
3682,een,O
3682,vergevorderde,O
3682,vorm,O
3682,van,O
3682,dressuur,B
3682,(,O
3682,van,O
3682,',O
3682,dressage,O
3682,',O
3682,wat,O
3682,',O
3682,trainen,B
3682,',O
3682,betekent,O
3682,in,O
3682,het,O
3682,frans,O
3682,),O
3682,.,O
3683,hiervoor,O
3683,dienen,O
3683,paard,B
3683,en,O
3683,ruiter,B
3683,een,O
3683,zeer,O
3683,goede,O
3683,verstandhouding,O
3683,te,O
3683,hebben,O
3683,.,O
3684,er,O
3684,moet,O
3684,een,O
3684,perfecte,O
3684,balans,B
3684,zijn,O
3684,en,O
3684,het,O
3684,moet,O
3684,lijken,O
3684,of,O
3684,het,O
3684,paard,B
3684,het,O
3684,bijna,O
3684,vanzelf,O
3684,doet,O
3684,.,O
3685,het,O
3685,hogeschoolrijden,B
3685,is,O
3685,heel,O
3685,bekend,O
3685,geworden,O
3685,door,O
3685,de,O
3685,spaanse,B
3685,rijschool,I
3685,in,O
3685,wenen,B
3685,.,O
3686,hogeschoolonderdelen,B
3687,spaanse,O
3687,pas,B
3688,bij,O
3688,de,O
3688,spaanse,B
3688,pas,I
3688,stapt,B
3688,het,O
3688,paard,B
3688,verzameld,B
3688,en,O
3688,strekt,O
3688,daarbij,O
3688,het,O
3688,voorbeen,B
3688,iedere,O
3688,pas,O
3688,recht,O
3688,vooruit,O
3688,.,O
3689,het,O
3689,voorbeen,B
3689,dient,O
3689,zo,O
3689,ver,O
3689,mogelijk,O
3689,horizontaal,O
3689,te,O
3689,komen,O
3689,.,O
3690,hierbij,O
3690,is,O
3690,het,O
3690,van,O
3690,belang,O
3690,dat,O
3690,het,O
3690,paard,B
3690,met,O
3690,de,O
3690,achterhand,B
3690,door,O
3690,blijft,O
3690,stappen,B
3690,zodat,O
3690,het,O
3690,paard,O
3690,niet,O
3690,steeds,O
3690,langer,O
3690,wordt,O
3690,.,O
3691,ook,O
3691,is,O
3691,het,O
3691,belangrijk,O
3691,om,O
3691,erop,O
3691,te,O
3691,letten,O
3691,dat,O
3691,het,O
3691,lijf,O
3691,mooi,O
3691,opwaarts,B
3691,blijft,O
3691,en,O
3691,de,O
3691,hals,B
3691,niet,O
3691,te,O
3691,lang,O
3691,wordt,O
3691,.,O
3692,anders,O
3692,komt,O
3692,er,O
3692,teveel,O
3692,gewicht,O
3692,op,O
3692,de,O
3692,voorhand,B
3692,.,O
3693,het,O
3693,paard,B
3693,zal,O
3693,dan,O
3693,zijn,O
3693,benen,B
3693,minder,O
3693,hoog,O
3693,op,O
3693,kunnen,O
3693,tillen,O
3693,en,O
3693,hij,O
3693,zal,O
3693,makkelijk,O
3693,zijn,O
3693,balans,B
3693,en,O
3693,ritme,B
3693,kwijtraken,O
3693,.,O
3694,probeer,O
3694,bij,O
3694,het,O
3694,aanleren,O
3694,van,O
3694,de,O
3694,spaanse,B
3694,pas,I
3694,altijd,O
3694,zoveel,O
3694,mogelijk,O
3694,aan,O
3694,de,O
3694,zijkant,O
3694,van,O
3694,je,O
3694,paard,B
3694,te,O
3694,staan,O
3694,zodat,O
3694,je,O
3694,niet,O
3694,in,O
3694,de,O
3694,baan,O
3694,van,O
3694,de,O
3694,uitzwaaiende,O
3694,voorbenen,B
3694,terecht,O
3694,komt,O
3694,.,O
3695,een,O
3695,nadeel,O
3695,van,O
3695,deze,O
3695,manier,O
3695,van,O
3695,aanleren,O
3695,is,O
3695,wel,O
3695,dat,O
3695,sommige,O
3695,paarden,B
3695,scheef,B
3695,gaan,O
3695,lopen,O
3695,omdat,O
3695,ze,O
3695,teveel,O
3695,op,O
3695,jouw,O
3695,focussen,O
3695,.,O
3696,polkapas,B
3697,de,O
3697,polka,B
3697,pas,I
3697,komt,O
3697,grotendeels,O
3697,overeen,O
3697,met,O
3697,de,O
3697,spaanse,B
3697,pas.,O
3697,alleen,O
3697,wordt,O
3697,bij,O
3697,de,O
3697,polkapas,B
3697,het,O
3697,voorbeen,B
3697,niet,O
3697,iedere,O
3697,pas,O
3697,gestrekt,O
3697,.,O
3698,het,O
3698,paard,B
3698,strekt,O
3698,alleen,O
3698,de,O
3698,eerste,O
3698,pas,B
3698,van,O
3698,de,O
3698,drie,O
3698,het,O
3698,been,B
3698,.,O
3699,hierdoor,O
3699,strekt,O
3699,bijvoorbeeld,O
3699,het,O
3699,paard,B
3699,eerst,O
3699,het,O
3699,linkervoorbeen,B
3699,en,O
3699,maakt,O
3699,daarna,O
3699,twee,O
3699,normale,O
3699,passen,B
3699,waarna,O
3699,hij,O
3699,het,O
3699,rechtervoor,O
3699,strekt,O
3699,en,O
3699,zo,O
3699,verder,O
3699,.,O
3700,passage,B
3701,passage,B
3701,is,O
3701,een,O
3701,zeer,O
3701,verzamelde,B
3701,drafvorm,B
3701,.,O
3702,daarbij,O
3702,wordt,O
3702,de,O
3702,voorhand,B
3702,hoog,O
3702,opgeheven,O
3702,en,O
3702,de,O
3702,achterhand,B
3702,extra,O
3702,eronder,O
3702,gebracht,O
3702,.,O
3703,de,O
3703,passage,B
3703,heeft,O
3703,een,O
3703,zeer,O
3703,lang,O
3703,zweefmoment,B
3703,.,O
3704,hierdoor,O
3704,lijkt,O
3704,het,O
3704,alsof,O
3704,het,O
3704,paard,B
3704,in,O
3704,slowmotion,O
3704,draaft,B
3704,.,O
3705,het,O
3705,paard,B
3705,heeft,O
3705,een,O
3705,hele,O
3705,sterke,O
3705,balans,B
3705,nodig,O
3705,om,O
3705,hierbij,O
3705,zijn,O
3705,evenwicht,B
3705,niet,O
3705,te,O
3705,verliezen,O
3705,.,O
3706,piaffe,B
3707,piaffe,B
3707,is,O
3707,de,O
3707,meest,O
3707,verzamelde,B
3707,vorm,O
3707,van,O
3707,de,O
3707,draf,B
3707,.,O
3708,het,O
3708,paard,B
3708,blijft,O
3708,op,O
3708,de,O
3708,plaats,O
3708,of,O
3708,met,O
3708,een,O
3708,lichte,O
3708,voorwaartse,B
3708,beweging,I
3708,draven,B
3708,.,O
3709,hierbij,O
3709,is,O
3709,het,O
3709,van,O
3709,belang,O
3709,dat,O
3709,het,O
3709,paard,B
3709,constant,O
3709,in,O
3709,het,O
3709,zelfde,O
3709,ritme,B
3709,blijft,O
3709,.,O
3710,doordat,O
3710,de,O
3710,achterhand,B
3710,er,O
3710,ver,O
3710,onder,O
3710,komt,O
3710,gaat,O
3710,deze,O
3710,een,O
3710,beetje,O
3710,omlaag,O
3710,en,O
3710,de,O
3710,voorhand,B
3710,een,O
3710,beetje,O
3710,omhoog,O
3710,.,O
3711,de,O
3711,voorbenen,B
3711,worden,O
3711,zo,O
3711,hoog,O
3711,opgetild,O
3711,dat,O
3711,de,O
3711,hoef,B
3711,tot,O
3711,ongeveer,O
3711,halverwege,O
3711,de,O
3711,pijp,B
3711,komt,O
3711,en,O
3711,de,O
3711,achterhoef,B
3711,moeten,O
3711,tot,O
3711,net,O
3711,boven,O
3711,de,O
3711,kogel,B
3711,van,O
3711,het,O
3711,andere,O
3711,achterbeen,B
3711,komen,O
3711,.,O
3712,bij,O
3712,changementen,B
3712,",",O
3712,ook,O
3712,wel,O
3712,vliegende,B
3712,galopwisselingen,I
3712,genoemd,O
3712,",",O
3712,springt,O
3712,het,O
3712,paard,B
3712,over,O
3712,van,O
3712,de,O
3712,ene,O
3712,galop,O
3712,in,O
3712,de,O
3712,andere,O
3712,.,O
3712,hierbij,O
3712,is,O
3712,het,O
3712,van,O
3712,belang,O
3712,dat,O
3712,zowel,O
3712,de,O
3712,voor-,O
3712,als,O
3712,de,O
3712,achterhand,B
3712,in,O
3712,de,O
3712,zelfde,O
3712,galopsprong,B
3712,van,O
3712,galop,O
3712,wisselen,B
3712,.,O
3713,best,O
3713,veel,O
3713,paarden,B
3713,kunnen,O
3713,dit,O
3713,een,O
3713,enkele,O
3713,keer,O
3713,bijvoorbeeld,O
3713,op,O
3713,de,O
3713,diagonaal,B
3713,.,O
3714,bij,O
3714,de,O
3714,hogeschool,B
3714,wordt,O
3714,deze,O
3714,oefening,B
3714,uitgebreid,O
3714,naar,O
3714,meerdere,O
3714,keren,O
3714,op,O
3714,bijvoorbeeld,O
3714,de,O
3714,diagonaal,B
3714,tot,O
3714,om,O
3714,de,O
3714,pas.,O
3714,hierbij,O
3714,zit,B
3714,het,O
3714,paard,B
3714,dus,O
3714,niet,O
3714,meer,O
3714,dan,O
3714,1,O
3714,galopsprong,B
3714,in,O
3714,dezelfde,O
3714,galop,B
3714,en,O
3714,spring,O
3714,dus,O
3714,constant,O
3714,over,O
3714,.,O
3715,pirouette,B
3716,pirouette,B
3717,een,O
3717,pirouette,B
3717,betekent,O
3717,draaien,O
3717,om,O
3717,de,O
3717,as,O
3717,.,O
3718,dit,O
3718,wordt,O
3718,er,O
3718,dus,O
3718,ook,O
3718,gedaan,O
3718,bij,O
3718,een,O
3718,pirouette,B
3718,door,O
3718,een,O
3718,paard,B
3718,.,O
3719,het,O
3719,paard,B
3719,blijft,O
3719,daarbij,O
3719,met,O
3719,de,O
3719,achterhand,B
3719,op,O
3719,dezelfde,O
3719,plaats,O
3719,en,O
3719,draait,O
3719,er,O
3719,met,O
3719,de,O
3719,voorhand,B
3719,omheen,O
3719,.,O
3720,hierbij,O
3720,is,O
3720,het,O
3720,van,O
3720,belang,O
3720,dat,O
3720,de,O
3720,achterhand,B
3720,mee,O
3720,blijft,O
3720,springen,B
3720,bij,O
3720,iedere,O
3720,pas,B
3720,en,O
3720,zichzelf,O
3720,niet,O
3720,ingraaft,O
3720,in,O
3720,de,O
3720,grond,O
3720,",",O
3720,dit,O
3720,is,O
3720,namelijk,O
3720,slecht,O
3720,voor,O
3720,de,O
3720,gewrichten,B
3720,.,O
3721,een,O
3721,pirouette,B
3721,kan,O
3721,zowel,O
3721,in,O
3721,stap,B
3721,(,O
3721,bekend,O
3721,als,O
3721,keertwending,B
3721,om,I
3721,de,I
3721,achterhand,I
3721,),O
3721,als,O
3721,in,O
3721,galop,B
3721,uitgevoerd,O
3721,worden,O
3721,.,O
3722,het,O
3722,doel,O
3722,van,O
3722,een,O
3722,pirouette,B
3722,is,O
3722,om,O
3722,het,O
3722,paard,B
3722,meer,O
3722,gewicht,O
3722,op,O
3722,de,O
3722,achterhand,B
3722,te,O
3722,laten,O
3722,nemen,O
3722,.,O
3723,het,O
3723,rijden,B
3723,van,O
3723,een,O
3723,pirouette,B
3723,vraagt,O
3723,veel,O
3723,gevoel,O
3723,van,O
3723,de,O
3723,ruiter,B
3723,.,O
3724,bij,O
3724,het,O
3724,paard,B
3724,verbetert,O
3724,een,O
3724,pirouette,B
3724,de,O
3724,reacties,O
3724,",",O
3724,balans,B
3724,en,O
3724,coördinatie,O
3724,.,O
3725,capriole,B
3726,bij,O
3726,een,O
3726,capriole,B
3726,(,O
3726,betekent,O
3726,sprong,B
3726,van,O
3726,een,O
3726,geit,O
3726,),O
3726,steigert,B
3726,het,O
3726,paard,B
3726,waarna,O
3726,hij,O
3726,met,O
3726,de,O
3726,uithand,B
3726,uitslaat,B
3726,op,O
3726,het,O
3726,moment,O
3726,dat,O
3726,hij,O
3726,op,O
3726,zijn,O
3726,hoogste,O
3726,punt,O
3726,is,O
3726,met,O
3726,de,O
3726,voorhand,B
3726,.,O
3727,vervolgens,O
3727,landt,O
3727,het,O
3727,paard,B
3727,vrijwel,O
3727,met,O
3727,vier,O
3727,benen,B
3727,tegelijk,O
3727,.,O
3728,courbette,B
3729,in,O
3729,een,O
3729,courbette,B
3729,steigert,B
3729,het,O
3729,paard,B
3729,waarbij,O
3729,hij,O
3729,de,O
3729,voorbenen,B
3729,gebogen,B
3729,houdt,O
3729,richting,O
3729,zijn,O
3729,lichaam,O
3729,.,O
3730,daarna,O
3730,maakt,O
3730,hij,O
3730,enkele,O
3730,sprongetjes,O
3730,voorwaarts,B
3730,waarbij,O
3730,de,O
3730,voorbenen,B
3730,de,O
3730,grond,O
3730,niet,O
3730,aan,O
3730,mogen,O
3730,raken,O
3730,.,O
3731,bijzonder,O
3731,sterke,O
3731,en,O
3731,begaafde,O
3731,paarden,B
3731,kunnen,O
3731,vijf,O
3731,of,O
3731,meer,O
3731,sprongen,B
3731,maken,O
3731,voordat,O
3731,zij,O
3731,met,O
3731,de,O
3731,voorbenen,B
3731,de,O
3731,grond,O
3731,raken,O
3731,.,O
3732,het,O
3732,is,O
3732,gebruikelijker,O
3732,om,O
3732,een,O
3732,serie,O
3732,van,O
3732,drie,O
3732,of,O
3732,vier,O
3732,sprongen,B
3732,te,O
3732,zien,O
3732,.,O
3733,regionaal,O
3733,is,O
3733,er,O
3733,echter,O
3733,wel,O
3733,een,O
3733,verschil,O
3733,wat,O
3733,er,O
3733,onder,O
3733,de,O
3733,courbette,B
3733,wordt,O
3733,verstaan,O
3733,.,O
3734,men,O
3734,moet,O
3734,daarbij,O
3734,rekening,O
3734,houden,O
3734,met,O
3734,de,O
3734,tijd,O
3734,waarin,O
3734,deze,O
3734,oefening,B
3734,zijn,O
3734,ontwikkeld,O
3734,",",O
3734,de,O
3734,aansluitende,O
3734,aanpassingen,O
3734,en,O
3734,de,O
3734,regionale,O
3734,verschillen,O
3734,en,O
3734,aanpassingen,O
3734,van,O
3734,deze,O
3734,oefening,O
3734,.,O
3735,oorspronkelijk,O
3735,is,O
3735,de,O
3735,courbette,B
3735,een,O
3735,hoog,O
3735,gesprongen,O
3735,krachtige,O
3735,galop,B
3735,",",O
3735,die,O
3735,haast,O
3735,op,O
3735,de,O
3735,plek,O
3735,uitgevoerd,O
3735,wordt,O
3735,.,O
3736,het,O
3736,paard,B
3736,spring,O
3736,daarbij,O
3736,in,O
3736,tweetakt,B
3736,",",O
3736,en,O
3736,landt,O
3736,met,O
3736,beide,O
3736,voorbenen,B
3736,tegelijk,O
3736,terwijl,O
3736,de,O
3736,achterhand,B
3736,nog,O
3736,in,O
3736,de,O
3736,lucht,O
3736,is,O
3736,",",O
3736,of,O
3736,spring,O
3736,met,O
3736,beide,O
3736,achterbenen,B
3736,terwijl,O
3736,de,O
3736,voorhand,B
3736,nog,O
3736,in,O
3736,de,O
3736,lucht,O
3736,is,O
3736,.,O
3737,als,O
3737,de,O
3737,sprong,B
3737,niet,O
3737,heel,O
3737,hoog,O
3737,wordt,O
3737,uitgevoerd,O
3737,heet,O
3737,deze,O
3737,oefening,B
3737,mezair,B
3737,.,O
3738,in,O
3738,duitsland,B
3738,en,O
3738,oostenrijk,B
3738,is,O
3738,de,O
3738,courbette,B
3738,een,O
3738,van,O
3738,de,O
3738,oefeningen,B
3738,van,O
3738,de,O
3738,"""",O
3738,hoge,B
3738,school,I
3739,boven,O
3739,de,O
3739,aarde,O
3739,"""",O
3739,",",O
3739,waarbij,O
3739,het,O
3739,paard,B
3739,eerst,O
3739,in,O
3739,een,O
3739,relatief,O
3739,steile,O
3739,hoek,B
3739,op,O
3739,de,O
3739,achterbenen,B
3739,gaat,O
3739,staan,O
3739,en,O
3739,aansluiten,O
3739,met,O
3739,beide,O
3739,achterbenen,O
3739,tegelijk,O
3739,naar,O
3739,voren,O
3739,springt,O
3739,",",O
3739,zonder,O
3739,dat,O
3739,het,O
3739,paard,O
3739,tussendoor,O
3739,met,O
3739,de,O
3739,voorbenen,B
3739,de,O
3739,grond,O
3739,aan,O
3739,mag,O
3739,raken,O
3739,.,O
3740,het,O
3740,is,O
3740,een,O
3740,van,O
3740,de,O
3740,moeilijkste,O
3740,oefeningen,B
3740,uit,O
3740,de,O
3740,scholen,B
3740,boven,I
3740,de,O
3740,aarde,O
3740,.,O
3741,als,O
3741,het,O
3741,paard,B
3741,tussendoor,O
3741,regelmatig,B
3741,met,O
3741,de,O
3741,voorbenen,B
3741,de,O
3741,grond,O
3741,aanraakt,O
3741,",",O
3741,heet,O
3741,de,O
3741,oefening,B
3741,mezair,B
3741,.,O
3742,een,O
3742,eenmalige,O
3742,sprong,B
3742,heet,O
3742,lanzade,B
3742,.,O
3743,in,O
3743,frankrijk,B
3743,(,O
3743,bij,O
3743,het,O
3743,cadre,B
3743,noir,I
3743,),O
3743,is,O
3743,een,O
3743,courbette,B
3743,een,O
3743,heel,O
3743,andere,O
3743,oefening,B
3743,.,O
3744,de,O
3744,courbette,B
3744,is,O
3744,daar,O
3744,het,O
3744,oprichten,B
3744,van,O
3744,het,O
3744,paard,B
3744,op,O
3744,de,O
3744,achterhand,B
3744,",",O
3744,waarbij,O
3744,het,O
3744,paard,O
3744,op,O
3744,de,O
3744,grond,O
3744,blijft,O
3744,staan,O
3744,",",O
3744,dus,O
3744,niet,O
3744,gaat,O
3744,springen,B
3744,.,O
3745,deze,O
3745,oefening,B
3745,wordt,O
3745,ook,O
3745,pesade,B
3745,genoemd,O
3745,.,O
3746,schoolhalt,B
3747,in,O
3747,de,O
3747,schoolhalt,B
3747,wordt,O
3747,het,O
3747,gewicht,O
3747,tijdens,O
3747,het,O
3747,stilstaan,O
3747,naar,O
3747,de,O
3747,achterhand,B
3747,verplaatst,O
3747,en,O
3747,buigt,B
3747,het,O
3747,paard,B
3747,in,O
3747,de,O
3747,achterbenen,B
3747,.,O
3748,het,O
3748,is,O
3748,een,O
3748,voorganger,O
3748,van,O
3748,de,O
3748,levade,B
3748,.,O
3749,tijdens,O
3749,de,O
3749,schoolhalt,B
3749,is,O
3749,er,O
3749,geen,O
3749,druk,O
3749,op,O
3749,de,O
3749,teugels,B
3749,.,O
3750,het,O
3750,paard,B
3750,leert,O
3750,met,O
3750,deze,O
3750,oefening,B
3750,op,O
3750,de,O
3750,juiste,O
3750,manier,O
3750,op,O
3750,halve,B
3750,ophoudingen,B
3750,te,O
3750,reageren,O
3750,.,O
3751,vaak,O
3751,wordt,O
3751,de,O
3751,schoolhalt,B
3751,gevraagd,O
3751,vanuit,O
3751,de,O
3751,piaffe,B
3751,omdat,O
3751,het,O
3751,paard,B
3751,dan,O
3751,al,O
3751,zeer,O
3751,verzameld,B
3751,is,O
3751,en,O
3751,zijn,O
3751,achterbenen,B
