sentence_id,words,labels
3035,aan,O
3035,de,O
3035,slag,O
3035,willen,O
3035,gaan,O
3035,",",O
3035,zijn,O
3035,het,O
3035,verstandig,O
3035,om,O
3035,je,O
3035,paard,B
3035,eerst,O
3035,een,O
3035,stemcommando,B
3035,te,O
3035,leren,O
3035,.,O
3036,lisanne,O
3036,:,O
3036,"""",O
3036,een,O
3036,paard,B
3036,moeten,O
3036,associatie,O
3036,kunnen,O
3036,maken,O
3036,.,O
3037,in,O
3037,het,O
3037,begin,O
3037,betekenen,O
3037,een,O
3037,gewichtshulp,B
3037,in,O
3037,principe,O
3037,niets,O
3037,voor,O
3037,hem,O
3037,.,O
3038,het,O
3038,paard,B
3038,moeten,O
3038,een,O
3038,verband,O
3038,leggen,O
3038,tussen,O
3038,de,O
3038,hulp,B
3038,die,O
3038,hij,O
3038,kennen,O
3038,en,O
3038,de,O
3038,hulp,O
3038,waarmee,O
3038,hij,O
3038,nog,O
3038,geen,O
3038,associatie,O
3038,hebben,O
3038,.,O
3038,"""",O
3039,reageren,O
3039,je,O
3039,paard,B
3039,op,O
3039,je,O
3039,stemcommando,B
3039,?,O
3040,dan,O
3040,zijn,O
3040,het,O
3040,tijd,O
3040,voor,O
3040,de,O
3040,volgen,O
3040,stap,B
3040,.,O
3041,"""",O
3041,het,O
3041,achterwaarts,B
3041,gaan,O
3041,zijn,O
3041,de,O
3041,veel,O
3041,duidelijk,O
3041,oefening,B
3041,om,O
3041,gewichtshulp,B
3041,te,O
3041,geven,O
3041,.,O
3042,je,O
3042,kunnen,O
3042,dan,O
3042,ook,O
3042,het,O
3042,best,O
3042,met,O
3042,deze,O
3042,oefening,B
3042,beginnen,O
3042,.,O
3043,wanneer,O
3043,ik,O
3043,achterwaarts,B
3043,willen,O
3043,gaan,O
3043,",",O
3043,brengen,O
3043,ik,O
3043,mijn,O
3043,lichaam,O
3043,als,O
3043,het,O
3043,zijn,O
3043,iets,O
3043,voor,O
3043,de,O
3043,loodlijn,B
3043,",",O
3043,zodat,O
3043,mijn,O
3043,zitbeenknobbel,B
3043,een,O
3043,fractie,O
3043,naar,O
3043,achteren,O
3043,wijzen,O
3043,.,O
3044,ik,O
3044,gaan,O
3044,dan,O
3044,een,O
3044,stuk,O
3044,verder,O
3044,voorover,O
3044,zitten,B
3044,",",O
3044,zodat,O
3044,mijn,O
3044,gewicht,O
3044,heel,O
3044,duidelijk,O
3044,voor,O
3044,de,O
3044,loodlijn,B
3044,komen,O
3044,.,O
3045,vervolgens,O
3045,sluiten,B
3045,ik,O
3045,mijn,O
3045,vinger,B
3045,zodat,O
3045,ik,O
3045,een,O
3045,elastisch,O
3045,contact,B
3045,krijgen,O
3045,",",O
3045,waardoor,O
3045,het,O
3045,paard,B
3045,een,O
3045,niet-gixeren,O
3045,begrenzing,B
3045,voelen,O
3045,.,O
3046,het,O
3046,paard,B
3046,voelen,O
3046,dat,O
3046,ik,O
3046,hem,O
3046,van,O
3046,voren,O
3046,zacht,O
3046,sluiten,B
3046,",",O
3046,maar,O
3046,ik,O
3046,houden,O
3046,hem,O
3046,niet,O
3046,tegen,O
3046,.,O
3047,door,O
3047,mijn,O
3047,positie,O
3047,voor,O
3047,de,O
3047,loodlijn,B
3047,en,O
3047,de,O
3047,zacht,O
3047,sturing,O
3047,van,O
3047,de,O
3047,teugel,B
3047,",",O
3047,zullen,O
3047,het,O
3047,paard,B
3047,als,O
3047,vanzelf,O
3047,zijn,O
3047,gewicht,O
3047,naar,O
3047,achteren,O
3047,verplaatsen,O
3047,.,O
3048,op,O
3048,dat,O
3048,moment,O
3048,leggen,O
3048,ik,O
3048,kort,O
3048,mijn,O
3048,kuit,B
3048,aan,O
3048,om,O
3048,die,O
3048,achterwaarts,B
3048,gewichtsverplaatsing,O
3048,een,O
3048,impul,B
3048,mee,O
3048,te,O
3048,geven,O
3048,.,O
3049,dit,O
3049,resulteren,O
3049,in,O
3049,een,O
3049,achterwaarts,B
3049,pas,B
3049,met,O
3049,een,O
3049,dragen,B
3049,rug,B
3049,en,O
3049,ontspannen,B
3049,aanleuning,B
3049,.,O
3049,"""",O
3050,belonen,B
3051,"""op",O
3051,het,O
3051,moment,O
3051,dat,O
3051,het,O
3051,paard,B
3051,reageren,O
3051,",",O
3051,dan,O
3051,belonen,B
3051,ik,O
3051,hem,O
3051,al,O
3051,voor,O
3051,het,O
3051,allerklein,O
3051,pasje,B
3051,achterwaarts,B
3051,"""",O
3051,",",O
3051,gaan,O
3051,lisanne,O
3051,verder,O
3051,.,O
3052,"""",O
3052,de,O
3052,veel,O
3052,paard,B
3052,begrijpen,O
3052,al,O
3052,na,O
3052,een,O
3052,paar,O
3052,training,B
3052,wat,O
3052,de,O
3052,bedoeling,O
3052,zijn,O
3052,.,O
3053,wanneer,O
3053,het,O
3053,paard,B
3053,de,O
3053,hulp,B
3053,begrijpen,O
3053,",",O
3053,dan,O
3053,maken,O
3053,ik,O
3053,de,O
3053,hulp,O
3053,steeds,O
3053,klein,O
3053,.,O
3054,op,O
3054,een,O
3054,geven,O
3054,moment,O
3054,laten,O
3054,ik,O
3054,de,O
3054,handhulp,B
3054,helemaal,O
3054,weg,O
3054,",",O
3054,dan,O
3054,hoeven,B
3054,ik,O
3054,dan,O
3054,niets,O
3054,veel,O
3054,met,O
3054,de,O
3054,teugel,B
3054,te,O
3054,doen,O
3054,",",O
3054,eventueel,O
3054,kunnen,O
3054,ik,O
3054,nog,O
3054,even,O
3054,de,O
3054,nageeflijkheid,B
3054,bevestigen,O
3054,.,O
3055,het,O
3055,enig,O
3055,dat,O
3055,ik,O
3055,daarna,O
3055,nog,O
3055,doen,O
3055,",",O
3055,zijn,O
3055,mijn,O
3055,gewicht,O
3055,een,O
3055,fractie,O
3055,voor,O
3055,de,O
3055,loodlijn,B
3055,brengen,O
3055,.,O
3056,het,O
3056,paard,B
3056,herkennen,O
3056,dan,O
3056,gelijk,O
3056,welk,O
3056,oefening,B
3057,ik,O
3057,willen,O
3057,doen,O
3057,en,O
3057,voeren,O
3057,deze,O
3057,ontspannen,B
3057,uit,O
3057,zonder,O
3057,dat,O
3057,ik,O
3057,terug,O
3057,hoeven,B
3057,te,O
3057,werken,O
3057,met,O
3057,mijn,O
3057,hand,B
3057,.,O
3057,"""",O
3058,recht,O
3058,of,O
3058,scheef,B
3058,?,O
3059,hebben,O
3059,je,O
3059,je,O
3059,gewichtshulp,B
3059,bij,O
3059,de,O
3059,rechtstellen,B
3059,oefening,B
3059,onder,O
3059,de,O
3059,knie,B
3059,?,O
3060,dan,O
3060,kunnen,O
3060,je,O
3060,gaan,O
3060,werken,O
3060,aan,O
3060,de,O
3060,wending,B
3060,.,O
3061,maar,O
3061,letten,O
3061,op,O
3061,",",O
3061,deze,O
3061,oefening,B
3061,vergen,O
3061,met,O
3061,een,O
3061,ongeschoold,B
3061,paard,B
3061,veel,O
3061,kundigheid,O
3061,van,O
3061,de,O
3061,ruiter,B
3061,wat,O
3061,betreffen,O
3061,balans,B
3061,en,O
3061,houding,B
3061,!,O
3062,lisanne,O
3062,:,O
3062,"""",O
3062,een,O
3062,paard,B
3062,dat,O
3062,erg,O
3062,scheef,B
3062,zijn,O
3062,",",O
3062,dat,O
3062,bijvoorbeeld,O
3062,links,O
3062,buigen,B
3062,zijn,O
3062,",",O
3062,kunnen,O
3062,de,O
3062,buiging,B
3062,naar,O
3062,rechts,O
3062,moeilijk,O
3062,maken,O
3062,.,O
3063,als,O
3063,hij,O
3063,naar,O
3063,rechts,O
3063,buigen,B
3063,",",O
3063,zullen,O
3063,hij,O
3063,jou,O
3063,aan,O
3063,de,O
3063,binnenkant,B
3063,wat,O
3063,omhoog,O
3063,zetten,O
3063,.,O
3064,hij,O
3064,kunnen,O
3064,zijn,O
3064,lijf,O
3064,nog,O
3064,niet,O
3064,zo,O
3064,plooi,O
3064,dat,O
3064,het,O
3064,zitbeenbotje,B
3064,aan,O
3064,je,O
3064,binnenkant,B
3064,zakken,O
3064,",",O
3064,zoals,O
3064,eigenlijk,O
3064,zullen,O
3064,moeten,O
3064,in,O
3064,de,O
3064,wending,B
3064,.,O
3065,wat,O
3065,ik,O
3065,in,O
3065,dat,O
3065,geval,O
3065,doen,O
3065,",",O
3065,zijn,O
3065,zelf,O
3065,compenseren,O
3065,door,O
3065,mijn,O
3065,gewicht,O
3065,opnieuw,O
3065,te,O
3065,verdelen,O
3065,over,O
3065,mijn,O
3065,zitbeenbot,B
3065,.,O
3066,ook,O
3066,help,O
3066,ik,O
3066,het,O
3066,paard,B
3066,door,O
3066,mijn,O
3066,binnenbeen,B
3066,lang,O
3066,te,O
3066,maken,O
3066,.,O
3067,de,O
3067,disbalan,B
3067,van,O
3067,het,O
3067,paard,B
3067,worden,O
3067,op,O
3067,deze,O
3067,manier,O
3067,niet,O
3067,versterken,O
3067,en,O
3067,van,O
3067,daaruit,O
3067,kunnen,O
3067,ik,O
3067,gaan,O
3067,werken,O
3067,aan,O
3067,zijn,O
3067,ontspanning,B
3067,en,O
3067,buigzaamheid,B
3067,.,O
3068,wanneer,O
3068,ik,O
3068,werken,O
3068,aan,O
3068,de,O
3068,wending,B
3068,",",O
3068,werken,O
3068,ik,O
3068,net,O
3068,zoveel,O
3068,aan,O
3068,mijn,O
3068,eigen,O
3068,houding,B
3068,",",O
3068,als,O
3068,aan,O
3068,de,O
3068,houding,O
3068,van,O
3068,mijn,O
3068,paard,B
3068,.,O
3068,"""",O
3069,onafhankelijk,O
3069,zitten,B
3070,een,O
3070,heel,O
3070,goed,O
3070,oefening,B
3070,die,O
3070,je,O
3070,ook,O
3070,onder,O
3070,de,O
3070,gewichtshulp,B
3070,zullen,O
3070,kunnen,O
3070,scharen,O
3070,",",O
3070,zijn,O
3070,de,O
3070,onafhankelijk,B
3070,zitten,B
3070,zelf,O
3070,.,O
3071,lisanne,O
3071,:,O
3071,"""",O
3071,wat,O
3071,je,O
3071,heel,O
3071,vaak,O
3071,zien,O
3071,gebeuren,O
3071,",",O
3071,zijn,O
3071,dat,O
3071,een,O
3071,ruiter,B
3071,zelf,O
3071,nog,O
3071,scheef,B
3071,zijn,O
3071,.,O
3072,een,O
3072,ruiter,B
3072,hebben,O
3072,namelijk,O
3072,zelf,O
3072,ook,O
3072,vaak,O
3072,een,O
3072,makkelijk,O
3072,en,O
3072,een,O
3072,moeilijk,O
3072,kant,O
3072,.,O
3073,wanneer,O
3073,je,O
3073,scheef,B
3073,zitten,B
3073,",",O
3073,geven,O
3073,je,O
3073,eigenlijk,O
3073,onbedoeld,O
3073,een,O
3073,gewichtshulp,B
3073,",",O
3073,die,O
3073,het,O
3073,paard,B
3073,uit,O
3073,balans,B
3073,brengen,O
3073,en,O
3073,dus,O
3073,contraproductief,O
3073,werken,O
3073,.,O
3074,een,O
3074,voorbeeld,O
3074,:,O
3074,als,O
3074,het,O
3074,paard,B
3074,een,O
3074,wending,B
3074,maken,O
3074,naar,O
3074,rechts,O
3074,",",O
3074,de,O
3074,kant,O
3074,waar,O
3074,jij,O
3074,als,O
3074,ruiter,B
3074,wat,O
3074,veel,O
3074,moeite,O
3074,mee,O
3074,hebben,O
3074,",",O
3074,dan,O
3074,kunnen,O
3074,het,O
3074,gebeuren,O
3074,dat,O
3074,je,O
3074,als,O
3074,ruiter,O
3074,naar,O
3074,links,O
3074,zakken,O
3074,en,O
3074,inknikken,O
3074,in,O
3074,je,O
3074,rechterheup,O
3074,.,O
3075,op,O
3075,dat,O
3075,moment,O
3075,geven,O
3075,je,O
3075,eigenlijk,O
3075,onbedoeld,O
3075,een,O
3075,gewichtshulp,B
3075,naar,O
3075,buiten,B
3075,",",O
3075,naar,O
3075,links,O
3075,.,O
3076,een,O
3076,paard,B
3076,wijken,B
3076,vervolgens,O
3076,uit,O
3076,naar,O
3076,buiten,B
3076,",",O
3076,omdat,O
3076,hij,O
3076,voelen,O
3076,dat,O
3076,hij,O
3076,die,O
3076,disbalan,B
3076,moeten,O
3076,opheffen,O
3076,",",O
3076,terwijl,O
3076,dat,O
3076,jou,O
3076,bedoeling,O
3076,niet,O
3076,zijn,O
3076,.,O
3077,in,O
3077,dit,O
3077,geval,O
3077,zijn,O
3077,het,O
3077,zaak,O
3077,om,O
3077,te,O
3077,werken,O
3077,aan,O
3077,je,O
3077,eigen,O
3077,houding,B
3077,en,O
3077,balans,B
3077,.,O
3077,"""",O
3078,zitoefening,B
3079,je,O
3079,kunnen,O
3079,de,O
3079,onafhankelijk,B
3079,zitten,B
3079,heel,O
3079,goed,O
3079,oefenen,O
3079,zonder,O
3079,dat,O
3079,je,O
3079,op,O
3079,je,O
3079,paard,B
3079,zitten,O
3079,.,O
3080,in,O
3080,dat,O
3080,geval,O
3080,zijn,O
3080,je,O
3080,namelijk,O
3080,ook,O
3080,niet,O
3080,onderhevig,O
3080,aan,O
3080,de,O
3080,beweging,O
3080,van,O
3080,het,O
3080,paard,B
3080,zelf,O
3080,.,O
3081,vervolgens,O
3081,zullen,O
3081,je,O
3081,op,O
3081,een,O
3081,stilstaan,O
3081,paard,B
3081,kunnen,O
3081,werken,O
3081,.,O
3082,hebben,O
3082,je,O
3082,je,O
3082,houding,B
3082,onder,O
3082,controle,O
3082,?,O
3083,dan,O
3083,zijn,O
3083,de,O
3083,longe,B
3083,een,O
3083,goed,O
3083,optie,O
3083,om,O
3083,zitoefening,B
3083,te,O
3083,doen,O
3083,.,O
3084,lisanne,O
3084,:,O
3084,"""",O
3084,kiezen,O
3084,hierbij,O
3084,wel,O
3084,voor,O
3084,een,O
3084,paard,B
3084,dat,O
3084,enigszins,O
3084,recht,O
3084,zijn,O
3084,.,O
3085,de,O
3085,echt,O
3085,moeilijkheid,O
3085,komen,O
3085,je,O
3085,tegen,O
3085,wanneer,O
3085,je,O
3085,als,O
3085,',O
3085,scheve',O
3085,ruiter,B
3085,op,O
3085,een,O
3085,scheef,B
3085,paard,B
3085,gaan,O
3085,oefenen,O
3085,.,O
3086,dan,O
3086,versterken,O
3086,je,O
3086,namelijk,O
3086,elkaar,O
3086,scheefheid,B
3086,.,O
3087,een,O
3087,uitbalanceren,O
3087,en,O
3087,atletisch,O
3087,paard,B
3087,kunnen,O
3087,een,O
3087,ruiter,B
3087,helpen,O
3087,bij,O
3087,het,O
3087,vinden,O
3087,van,O
3087,evenwicht,B
3087,en,O
3087,souplesse,B
3087,en,O
3087,een,O
3087,kundig,O
3087,ruiter,O
3087,kunnen,O
3087,een,O
3087,scheef,B
3087,paard,O
3087,ontspannen,B
3087,en,O
3087,rechtricht,B
3087,.,O
3088,gaan,O
3088,zijwaarts,B
3088,voor,O
3088,de,O
3088,spiegel,O
3088,staan,O
3088,nog,O
3088,niet,O
3088,kijken,O
3088,!,O
3088,en,O
3088,nemen,O
3088,de,O
3088,houding,B
3088,aan,O
3088,die,O
3088,je,O
3088,op,O
3088,het,O
3088,paard,B
3088,hebben,O
3088,onafhankelijk,B
3088,zitten,B
3088,.,O
3089,als,O
3089,je,O
3089,kijken,O
3089,naar,O
3089,je,O
3089,balans,B
3089,op,O
3089,het,O
3089,paard,B
3089,",",O
3089,zijn,O
3089,het,O
3089,een,O
3089,goed,O
3089,optie,O
3089,om,O
3089,je,O
3089,te,O
3089,laten,O
3089,fotograferen,O
3089,of,O
3089,filmen,O
3089,–,O
3089,het,O
3089,lief,O
3089,van,O
3089,achter,O
3089,–,O
3089,wanneer,O
3089,je,O
3089,rechtuit,B
3089,en,O
3089,wanneer,O
3089,je,O
3089,door,O
3089,wending,B
3089,rijden,B
3089,.,O
3090,dan,O
3090,kunnen,O
3090,je,O
3090,namelijk,O
3090,zien,O
3090,of,O
3090,jij,O
3090,zelf,O
3090,misschien,O
3090,scheef,B
3090,gaan,O
3090,zitten,B
3090,",",O
3090,of,O
3090,dat,O
3090,je,O
3090,paard,B
3090,zichzelf,O
3090,scheef,O
3090,zetten,O
3090,.,O
3091,aanrijden,B
3091,:,O
3091,wanneer,O
3091,het,O
3091,paard,B
3091,vanuit,O
3091,stilstand,O
3091,in,O
3091,stap,B
3091,",",O
3091,draf,B
3091,of,O
3091,galop,B
3091,in,O
3091,beweging,O
3091,komen,O
3091,.,O
3092,zitknobbel,B
3092,:,O
3093,de,O
3093,bot,O
3093,die,O
3093,je,O
3093,voelen,O
3093,als,O
3093,je,O
3093,bij,O
3093,het,O
3093,zitten,B
3093,je,O
3093,hand,B
3093,onder,O
3093,je,O
3093,bil,B
3093,liggen,O
3093,.,O
3094,gewichtshulp,B
3094,:,O
3094,wanneer,O
3094,een,O
3094,verplaatsing,O
3094,van,O
3094,het,O
3094,lichaamsgewicht,B
3094,van,O
3094,de,O
3094,ruiter,B
3094,een,O
3094,reactie,O
3094,oproepen,O
3094,bij,O
3094,het,O
3094,paard,B
3094,.,O
3095,zin,O
3095,het,O
3095,paard,B
3095,',O
3095,zitten,B
3095,:,O
3096,de,O
3096,ruiter,B
3096,passen,B
3096,zich,O
3096,–,O
3096,door,O
3096,het,O
3096,meebewegen,O
3096,van,O
3096,zijn,O
3096,bekken,B
3096,–,O
3096,aan,O
3096,de,O
3096,beweging,O
3096,van,O
3096,zijn,O
3096,paard,B
3096,aan,O
3096,.,O
3097,alles,O
3097,wat,O
3097,hierdoor,O
3097,niet,O
3097,compenseren,O
3097,worden,O
3097,",",O
3097,worden,O
3097,opvangen,O
3097,door,O
3097,zijn,O
3097,hak,B
3097,",",O
3097,die,O
3097,doorveren,O
3097,naar,O
3097,beneden,O
3097,.,O
3098,ophouding,B
3098,:,O
3099,het,O
3099,achteroverkantelen,O
3099,van,O
3099,het,O
3099,bekken,B
3099,om,O
3099,het,O
3099,paard,B
3099,te,O
3099,attenderen,O
3099,of,O
3099,te,O
3099,verzamelen,B
3099,.,O
3100,onafhankelijk,O
3100,zitten,B
3100,:,O
3100,goed,O
3100,balanceren,O
3100,zitten,O
3100,waardoor,O
3100,je,O
3100,paard,B
3100,niet,O
3100,uit,O
3100,zijn,O
3100,evenwicht,B
3100,raken,O
3100,.,O
3101,evenwicht,B
3101,zoeken,O
3101,:,O
3102,de,O
3102,poging,O
3102,van,O
3102,het,O
3102,paard,B
3102,om,O
3102,–,O
3102,ondanks,O
3102,het,O
3102,gewicht,O
3102,van,O
3102,de,O
3102,ruiter,B
3102,op,O
3102,zijn,O
3102,rug,B
3102,–,O
3102,zijn,O
3102,evenwicht,B
3102,te,O
3102,behouden,O
3102,.,O
3103,niet,O
3103,beletten,O
3103,been,B
3103,:,O
3103,wanneer,O
3103,het,O
3103,onderbeen,B
3103,van,O
3103,de,O
3103,ruiter,B
3103,tegen,O
3103,het,O
3103,paardenlichaam,B
3103,aanliggen,B
3103,",",O
3103,maar,O
3103,geen,O
3103,druk,O
3103,uitoefenen,O
3103,.,O
3104,zijgang,B
3105,onder,O
3105,zijgang,B
3105,worden,O
3105,beweging,O
3105,van,O
3105,het,O
3105,paard,B
3105,verstaan,O
3105,waarbij,O
3105,de,O
3105,voor-en,O
3105,de,O
3105,achterbeen,B
3105,in,O
3105,twee,B
3105,hoefslag,I
3105,lopen,O
3105,.,O
3106,een,O
3106,aantal,O
3106,oefening,B
3106,worden,O
3106,vraag,O
3106,in,O
3106,dressuurwedstrijd,B
3106,",",O
3106,maar,O
3106,ze,O
3106,zijn,O
3106,ook,O
3106,handig,O
3106,om,O
3106,je,O
3106,paard,B
3106,goed,O
3106,aan,B
3106,het,I
3106,been,I
3106,te,O
3106,maken,O
3106,en,O
3106,om,O
3106,de,O
3106,souplesse,B
3106,te,O
3106,verbeteren,O
3106,.,O
3107,wijken,B
3108,wijken,B
3109,wijken,B
3109,voor,O
3109,de,O
3109,kuit,B
3109,zijn,O
3109,de,O
3109,één,O
3109,oefening,B
3109,bij,O
3109,het,O
3109,werk,O
3109,op,B
3109,twee,B
3109,hoefslag,I
3109,en,O
3109,zijn,O
3109,een,O
3109,introductie,O
3109,op,O
3109,de,O
3109,zijgang,B
3109,.,O
3110,het,O
3110,horen,O
3110,bij,O
3110,de,O
3110,ontspanningsoefening,B
3110,",",O
3110,dienen,O
3110,om,O
3110,het,O
3110,paard,B
3110,losser,O
3110,en,O
3110,soepeel,B
3110,te,O
3110,maken,O
3110,en,O
3110,hebben,O
3110,als,O
3110,groot,O
3110,doel,O
3110,het,O
3110,gehoorzaam,B
3110,maken,O
3110,voor,O
3110,de,O
3110,eenzijdig,O
3110,",",O
3110,zijwaarts,B
3110,hulp,I
3110,.,O
3111,wijken,B
3111,voor,O
3111,de,O
3111,kuit,B
3111,hebben,O
3111,weinig,O
3111,tot,O
3111,geen,O
3111,verzamelen,B
3111,effect,O
3111,.,O
3112,het,O
3112,paard,B
3112,lopen,O
3112,voorwaarts/zijwaarts,B
3112,in,O
3112,een,O
3112,schuin,O
3112,lijn,O
3112,en,O
3112,moeten,O
3112,recht,O
3112,blijven,O
3112,in,O
3112,het,O
3112,lichaam,O
3112,met,O
3112,slechts,O
3112,een,O
3112,licht,B
3112,binnenstelling,B
3112,en,O
3112,werkelijk,O
3112,overkruisen,B
3112,",",O
3112,dat,O
3112,willen,O
3112,zeggen,O
3112,het,O
3112,binnenbeen,B
3112,moeten,O
3112,voorbij,O
3112,de,O
3112,afdruk,B
3112,van,O
3112,het,O
3112,buitenbeen,B
3112,neerzetten,O
3112,worden,O
3112,.,O
3113,wanneer,O
3113,een,O
3113,paard,B
3113,voldoende,O
3113,balans,B
3113,hebben,O
3113,om,O
3113,aan,O
3113,de,O
3113,buitenteugel,B
3113,over,O
3113,de,O
3113,binnenhoefslag,B
3113,te,O
3113,lopen,O
3113,",",O
3113,kunnen,O
3113,beginnen,O
3113,worden,O
3113,met,O
3113,het,O
3113,vraag,O
3113,van,O
3113,enkele,O
3113,passen,B
3113,wijken,B
3113,vanaf,O
3113,de,O
3113,binnenhoefslag,O
3113,.,O
3114,hoe,O
3114,je,O
3114,moeten,O
3114,wijken,B
3114,voor,I
3114,de,I
3114,kuit,I
3114,kunnen,O
3114,je,O
3114,hier,O
3114,lezen,O
3114,.,O
3115,in,O
3115,de,O
3115,klasse,B
3115,l1,B
3115,worden,O
3115,minimaal,O
3115,5,O
3115,meter,O
3115,wijken,B
3115,vraag,O
3115,en,O
3115,in,O
3115,de,O
3115,klasse,O
3115,l2,O
3115,worden,O
3115,10,O
3115,meter,O
3115,wijken,O
3115,vraag,O
3115,.,O
3116,schouderbinnenwaarts,B
3117,bij,O
3117,schouderbinnenwaarts,B
3117,zijn,O
3117,het,O
3117,paard,B
3117,licht,B
3117,naar,O
3117,binnen,B
3117,stellen,B
3117,en,O
3117,zijn,O
3117,het,O
3117,buigen,B
3117,van,O
3117,nek,B
3117,tot,O
3117,staart,B
3117,.,O
3118,de,O
3118,beenzetting,B
3118,lopen,O
3118,over,O
3118,3,O
3118,spoor,B
3118,.,O
3119,het,O
3119,binnenachterbeen,B
3119,worden,O
3119,midden,O
3119,onder,B
3119,de,I
3119,massa,I
3119,brengen,O
3119,en,O
3119,volgen,O
3119,het,O
3119,zelfde,O
3119,spoor,B
3119,als,O
3119,het,O
3119,buitenvoorbeen,B
3119,.,O
3120,het,O
3120,zijn,O
3120,belangrijk,O
3120,dat,O
3120,bij,O
3120,de,O
3120,inzet,O
3120,de,O
3120,voorbenen,B
3120,van,O
3120,de,O
3120,hoefslag,B
3120,leiden,O
3120,worden,O
3120,en,O
3120,dat,O
3120,de,O
3120,achterbeen,B
3120,op,O
3120,de,O
3120,hoefslag,O
3120,blijven,O
3120,lopen,O
3120,.,O
3121,uitzwaaien,B
3121,met,O
3121,de,O
3121,achterhand,B
3121,worden,O
3121,als,O
3121,een,O
3121,groot,O
3121,fout,O
3121,beschouwen,O
3121,.,O
3122,afhankelijk,O
3122,van,O
3122,de,O
3122,oefening,B
3122,die,O
3122,volgen,O
3122,na,O
3122,de,O
3122,schouderbinnenwaarts,B
3122,worden,O
3122,het,O
3122,paard,B
3122,weer,O
3122,rechtstellen,B
3122,met,O
3122,behulp,O
3122,van,O
3122,de,O
3122,buitenteugel,B
3122,en,O
3122,het,O
3122,binnenbeen,B
3122,door,O
3122,de,O
3122,voorhand,B
3122,weer,O
3122,voor,O
3122,de,O
3122,achterhand,B
3122,te,O
3122,plaatsen,O
3122,.,O
3123,als,O
3123,er,O
3123,een,O
3123,wending,B
3123,volgen,O
3123,na,O
3123,de,O
3123,schouderbinnenwaarts,B
3123,bij,O
3123,b,O
3123,door,B
3123,een,O
3123,s,O
3123,van,O
3123,hand,O
3123,veranderen,O
3123,worden,O
3123,er,O
3123,niet,O
3123,rechtstellen,B
3123,.,O
3124,op,O
3124,het,O
3124,einde,O
3124,van,O
3124,de,O
3124,lang,B
3124,zijde,I
3124,worden,O
3124,het,O
3124,paard,B
3124,wel,O
3124,rechtstellen,B
3124,want,O
3124,de,O
3124,oefening,B
3124,duren,O
3124,tot,O
3124,de,O
3124,hoekletter,B
3124,6,O
3124,meter,O
3124,uit,O
3124,de,O
3124,hoek,B
3124,en,O
3124,een,O
3124,hoek,O
3124,worden,O
3124,pas,B
3124,3,O
3124,meter,O
3124,na,O
3124,de,O
3124,letter,O
3124,inzetten,O
3124,theoretisch,O
3124,.,O
3125,doel,O
3125,van,O
3125,de,O
3125,oefening,B
3125,zijn,O
3125,het,O
3125,verbeteren,O
3125,van,O
3125,de,O
3125,souplesse,B
3125,",",O
3125,de,O
3125,balans,B
3125,en,O
3125,het,O
3125,controleren,O
3125,van,O
3125,de,O
3125,voorhand,B
3125,.,O
3126,met,O
3126,schouderbinnenwaarts,B
3126,worden,O
3126,de,O
3126,achterbeen,B
3126,verder,O
3126,onder,B
3126,de,O
3126,massa,O
3126,brengen,O
3126,waardoor,O
3126,er,O
3126,veel,O
3126,gewicht,O
3126,van,O
3126,de,O
3126,voorhand,B
3126,worden,O
3126,overnemen,O
3126,op,O
3126,de,O
3126,achterhand,B
3126,.,O
3127,de,O
3127,oefening,B
3127,hebben,O
3127,een,O
3127,versterken,O
3127,en,O
3127,verzamelen,B
3127,effect,O
3127,.,O
3128,daarnaast,O
3128,zijn,O
3128,het,O
3128,de,O
3128,veel,O
3128,geschikt,O
3128,oefening,B
3128,om,O
3128,een,O
3128,paard,B
3128,recht,B
3128,te,I
3128,richten,I
3128,.,O
3129,hoe,O
3129,je,O
3129,de,O
3129,oefening,B
3129,schouderbinnenwaarts,B
3129,uitvoeren,O
3129,",",O
3129,worden,O
3129,hier,O
3129,uitleggen,O
3129,.,O
3130,schouderbinnenwaarts,B
3130,worden,O
3130,vraag,O
3130,vanaf,O
3130,de,O
3130,klasse,O
3130,m1.,O
3131,traver,B
3132,de,O
3132,definitie,O
3132,van,O
3132,traver,B
3132,zijn,O
3132,achterhand-binnenwaarts,B
3132,waarbij,O
3132,het,O
3132,lichaam,O
3132,in,O
3132,de,O
3132,richting,B
3132,van,O
3132,de,O
3132,beweging,O
3132,buigen,B
3132,worden,O
3132,.,O
3133,de,O
3133,hoek,B
3133,die,O
3133,het,O
3133,lichaam,O
3133,maken,O
3133,met,O
3133,de,O
3133,hoefslag,B
3133,zijn,O
3133,ongeveer,O
3133,30,O
3133,°.,O
3134,de,O
3134,voorbenen,B
3134,blijven,O
3134,op,O
3134,de,O
3134,hoefslag,B
3134,en,O
3134,de,O
3134,achterbeen,B
3134,komen,O
3134,naar,O
3134,binnen,B
3134,zodat,O
3134,het,O
3134,paard,B
3134,over,O
3134,4,O
3134,spoor,B
3134,lopen,O
3134,.,O
3135,tijdens,O
3135,de,O
3135,oefening,B
3135,zijn,O
3135,het,O
3135,paard,B
3135,buigen,B
3135,om,O
3135,het,O
3135,binnenbeen,B
3135,van,O
3135,de,O
3135,ruiter,B
3135,terwijl,O
3135,het,O
3135,zelf,O
3135,recht,O
3135,vooruit,O
3135,kijken,O
3135,.,O
